"Plot Title: 20376500"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376500, SEN S/N: 20376500)","Coupler Detached (LGR S/N: 20376500)","Bad Battery (LGR S/N: 20376500)","Coupler Attached (LGR S/N: 20376500)","Host Connected (LGR S/N: 20376500)","Stopped (LGR S/N: 20376500)","End Of File (LGR S/N: 20376500)"
2003,12/05/24 05:51:11 AM,8.182,,,,,,
2004,12/05/24 07:51:11 AM,8.581,,,,,,
2005,12/05/24 09:51:11 AM,9.077,,,,,,
2006,12/05/24 11:51:11 AM,9.965,,,,,,
2007,12/05/24 01:51:11 PM,10.846,,,,,,
2008,12/05/24 03:51:11 PM,11.236,,,,,,
2009,12/05/24 05:51:11 PM,10.944,,,,,,
2010,12/05/24 07:51:11 PM,9.768,,,,,,
2011,12/05/24 09:51:11 PM,9.669,,,,,,
2012,12/05/24 11:51:11 PM,9.176,,,,,,
2013,12/06/24 01:51:11 AM,8.581,,,,,,
2014,12/06/24 03:51:11 AM,7.882,,,,,,
2015,12/06/24 05:51:11 AM,7.179,,,,,,
2016,12/06/24 07:51:11 AM,6.471,,,,,,
2017,12/06/24 09:51:11 AM,6.471,,,,,,
2018,12/06/24 11:51:11 AM,7.179,,,,,,
2019,12/06/24 01:51:11 PM,7.782,,,,,,
2020,12/06/24 03:51:11 PM,7.983,,,,,,
2021,12/06/24 05:51:11 PM,7.682,,,,,,
2022,12/06/24 07:51:11 PM,6.573,,,,,,
2023,12/06/24 09:51:11 PM,5.962,,,,,,
2024,12/06/24 11:51:11 PM,5.347,,,,,,
2025,12/07/24 01:51:11 AM,5.037,,,,,,
2026,12/07/24 03:51:11 AM,4.727,,,,,,
2027,12/07/24 05:51:11 AM,4.415,,,,,,
2028,12/07/24 07:51:11 AM,4.207,,,,,,
2029,12/07/24 09:51:11 AM,4.415,,,,,,
2030,12/07/24 11:51:11 AM,5.655,,,,,,
2031,12/07/24 01:51:11 PM,6.674,,,,,,
2032,12/07/24 03:51:11 PM,7.280,,,,,,
2033,12/07/24 05:51:11 PM,6.978,,,,,,
2034,12/07/24 07:51:11 PM,6.064,,,,,,
2035,12/07/24 09:51:11 PM,5.552,,,,,,
2036,12/07/24 11:51:11 PM,5.244,,,,,,
2037,12/08/24 01:51:11 AM,5.037,,,,,,
2038,12/08/24 03:51:11 AM,5.141,,,,,,
2039,12/08/24 05:51:11 AM,5.141,,,,,,
2040,12/08/24 07:51:11 AM,5.347,,,,,,
2041,12/08/24 09:51:11 AM,5.860,,,,,,
2042,12/08/24 11:51:11 AM,7.179,,,,,,
2043,12/08/24 01:51:11 PM,8.481,,,,,,
2044,12/08/24 03:51:11 PM,9.176,,,,,,
2045,12/08/24 05:51:11 PM,9.571,,,,,,
2046,12/08/24 07:51:11 PM,8.581,,,,,,
2047,12/08/24 09:51:11 PM,8.779,,,,,,
2048,12/08/24 11:51:11 PM,8.481,,,,,,
2049,12/09/24 01:51:11 AM,7.983,,,,,,
2050,12/09/24 03:51:11 AM,7.782,,,,,,
2051,12/09/24 05:51:11 AM,7.882,,,,,,
2052,12/09/24 07:51:11 AM,8.481,,,,,,
2053,12/09/24 09:51:11 AM,8.879,,,,,,
2054,12/09/24 11:51:11 AM,9.472,,,,,,
2055,12/09/24 01:51:11 PM,9.965,,,,,,
2056,12/09/24 03:51:11 PM,10.651,,,,,,
2057,12/09/24 05:51:11 PM,10.748,,,,,,
2058,12/09/24 07:51:11 PM,10.846,,,,,,
2059,12/09/24 09:51:11 PM,10.944,,,,,,
2060,12/09/24 11:51:11 PM,11.041,,,,,,
2061,12/10/24 01:51:11 AM,11.236,,,,,,
2062,12/10/24 03:51:11 AM,11.431,,,,,,
2063,12/10/24 05:51:11 AM,11.625,,,,,,
2064,12/10/24 07:51:11 AM,11.528,,,,,,
2065,12/10/24 09:51:11 AM,11.722,,,,,,
2066,12/10/24 11:51:11 AM,12.883,,,,,,
2067,12/10/24 01:51:11 PM,13.750,,,,,,
2068,12/10/24 03:51:11 PM,14.038,,,,,,
2069,12/10/24 05:51:11 PM,13.846,,,,,,
2070,12/10/24 07:51:11 PM,13.654,,,,,,
2071,12/10/24 09:51:11 PM,13.654,,,,,,
2072,12/10/24 11:51:11 PM,13.846,,,,,,
2073,12/11/24 01:51:11 AM,14.230,,,,,,
2074,12/11/24 03:51:11 AM,14.517,,,,,,
2075,12/11/24 05:51:11 AM,14.325,,,,,,
2076,12/11/24 07:51:11 AM,14.230,,,,,,
2077,12/11/24 09:51:11 AM,14.613,,,,,,
2078,12/11/24 11:51:11 AM,14.900,,,,,,
2079,12/11/24 01:51:11 PM,15.187,,,,,,
2080,12/11/24 03:51:11 PM,15.282,,,,,,
2081,12/11/24 05:51:11 PM,14.900,,,,,,
2082,12/11/24 07:51:11 PM,13.846,,,,,,
2083,12/11/24 09:51:11 PM,12.883,,,,,,
2084,12/11/24 11:51:11 PM,11.916,,,,,,
2085,12/12/24 01:51:11 AM,11.041,,,,,,
2086,12/12/24 03:51:11 AM,10.063,,,,,,
2087,12/12/24 05:51:11 AM,9.275,,,,,,
2088,12/12/24 07:51:11 AM,8.581,,,,,,
2089,12/12/24 09:51:11 AM,8.581,,,,,,
2090,12/12/24 11:51:11 AM,9.472,,,,,,
2091,12/12/24 01:51:11 PM,10.063,,,,,,
2092,12/12/24 03:51:11 PM,10.455,,,,,,
2093,12/12/24 05:51:11 PM,10.063,,,,,,
2094,12/12/24 07:51:11 PM,8.978,,,,,,
2095,12/12/24 09:51:11 PM,8.382,,,,,,
2096,12/12/24 11:51:11 PM,7.882,,,,,,
2097,12/13/24 01:51:11 AM,7.481,,,,,,
2098,12/13/24 03:51:11 AM,7.079,,,,,,
2099,12/13/24 05:51:11 AM,6.877,,,,,,
2100,12/13/24 07:51:11 AM,6.573,,,,,,
2101,12/13/24 09:51:11 AM,6.877,,,,,,
2102,12/13/24 11:51:11 AM,8.182,,,,,,
2103,12/13/24 01:51:11 PM,9.275,,,,,,
2104,12/13/24 03:51:11 PM,9.866,,,,,,
2105,12/13/24 05:51:11 PM,9.768,,,,,,
2106,12/13/24 07:51:11 PM,8.779,,,,,,
2107,12/13/24 09:51:11 PM,8.182,,,,,,
2108,12/13/24 11:51:11 PM,7.983,,,,,,
2109,12/14/24 01:51:11 AM,8.382,,,,,,
2110,12/14/24 03:51:11 AM,8.282,,,,,,
2111,12/14/24 05:51:11 AM,7.882,,,,,,
2112,12/14/24 07:51:11 AM,7.582,,,,,,
2113,12/14/24 09:51:11 AM,7.983,,,,,,
2114,12/14/24 11:51:11 AM,9.176,,,,,,
2115,12/14/24 01:51:11 PM,10.259,,,,,,
2116,12/14/24 03:51:11 PM,10.846,,,,,,
2117,12/14/24 05:51:11 PM,10.944,,,,,,
2118,12/14/24 07:51:11 PM,10.748,,,,,,
2119,12/14/24 09:51:11 PM,10.553,,,,,,
2120,12/14/24 11:51:11 PM,10.259,,,,,,
2121,12/15/24 01:51:11 AM,10.063,,,,,,
2122,12/15/24 03:51:11 AM,9.768,,,,,,
2123,12/15/24 05:51:11 AM,9.571,,,,,,
2124,12/15/24 07:51:11 AM,9.373,,,,,,
2125,12/15/24 09:51:11 AM,9.571,,,,,,
2126,12/15/24 11:51:11 AM,10.553,,,,,,
2127,12/15/24 01:51:11 PM,11.528,,,,,,
2128,12/15/24 03:51:11 PM,12.110,,,,,,
2129,12/15/24 05:51:11 PM,12.013,,,,,,
2130,12/15/24 07:51:11 PM,11.625,,,,,,
2131,12/15/24 09:51:11 PM,11.041,,,,,,
2132,12/15/24 11:51:11 PM,10.455,,,,,,
2133,12/16/24 01:51:11 AM,10.063,,,,,,
2134,12/16/24 03:51:11 AM,10.161,,,,,,
2135,12/16/24 05:51:11 AM,9.965,,,,,,
2136,12/16/24 07:51:11 AM,10.259,,,,,,
2137,12/16/24 09:51:11 AM,10.455,,,,,,
2138,12/16/24 11:51:11 AM,11.431,,,,,,
2139,12/16/24 01:51:11 PM,12.497,,,,,,
2140,12/16/24 03:51:11 PM,13.076,,,,,,
2141,12/16/24 05:51:11 PM,13.173,,,,,,
2142,12/16/24 07:51:11 PM,12.110,,,,,,
2143,12/16/24 09:51:11 PM,11.916,,,,,,
2144,12/16/24 11:51:11 PM,11.528,,,,,,
2145,12/17/24 01:51:11 AM,11.528,,,,,,
2146,12/17/24 03:51:11 AM,11.916,,,,,,
2147,12/17/24 05:51:11 AM,11.916,,,,,,
2148,12/17/24 07:51:11 AM,11.528,,,,,,
2149,12/17/24 09:51:11 AM,12.110,,,,,,
2150,12/17/24 11:51:11 AM,13.173,,,,,,
2151,12/17/24 01:51:11 PM,13.942,,,,,,
2152,12/17/24 03:51:11 PM,14.325,,,,,,
2153,12/17/24 05:51:11 PM,14.421,,,,,,
2154,12/17/24 07:51:11 PM,13.846,,,,,,
2155,12/17/24 09:51:11 PM,13.558,,,,,,
2156,12/17/24 11:51:11 PM,13.076,,,,,,
2157,12/18/24 01:51:11 AM,13.076,,,,,,
2158,12/18/24 03:51:11 AM,13.076,,,,,,
2159,12/18/24 05:51:11 AM,12.980,,,,,,
2160,12/18/24 07:51:11 AM,13.076,,,,,,
2161,12/18/24 09:51:11 AM,13.365,,,,,,
2162,12/18/24 11:51:11 AM,14.230,,,,,,
2163,12/18/24 01:51:11 PM,15.187,,,,,,
2164,12/18/24 03:51:11 PM,15.664,,,,,,
2165,12/18/24 05:51:11 PM,15.378,,,,,,
2166,12/18/24 07:51:11 PM,14.804,,,,,,
2167,12/18/24 09:51:11 PM,14.517,,,,,,
2168,12/18/24 11:51:11 PM,14.325,,,,,,
2169,12/19/24 01:51:11 AM,14.325,,,,,,
2170,12/19/24 03:51:11 AM,14.325,,,,,,
2171,12/19/24 05:51:11 AM,14.421,,,,,,
2172,12/19/24 07:51:11 AM,14.421,,,,,,
2173,12/19/24 09:51:11 AM,14.709,,,,,,
2174,12/19/24 11:51:11 AM,14.804,,,,,,
2175,12/19/24 01:51:11 PM,14.517,,,,,,
2176,12/19/24 03:51:11 PM,14.134,,,,,,
2177,12/19/24 05:51:11 PM,13.846,,,,,,
2178,12/19/24 07:51:11 PM,13.269,,,,,,
2179,12/19/24 09:51:11 PM,12.980,,,,,,
2180,12/19/24 11:51:11 PM,12.883,,,,,,
2181,12/20/24 01:51:11 AM,12.594,,,,,,
2182,12/20/24 03:51:11 AM,12.497,,,,,,
2183,12/20/24 05:51:11 AM,12.110,,,,,,
2184,12/20/24 07:51:11 AM,12.013,,,,,,
2185,12/20/24 09:51:11 AM,11.819,,,,,,
2186,12/20/24 11:51:11 AM,12.401,,,,,,
2187,12/20/24 01:51:11 PM,13.076,,,,,,
2188,12/20/24 03:51:11 PM,13.076,,,,,,
2189,12/20/24 05:51:11 PM,12.690,,,,,,
2190,12/20/24 07:51:11 PM,11.236,,,,,,
2191,12/20/24 09:51:11 PM,10.748,,,,,,
2192,12/20/24 11:51:11 PM,10.651,,,,,,
2193,12/21/24 01:51:11 AM,10.944,,,,,,
2194,12/21/24 03:51:11 AM,10.553,,,,,,
2195,12/21/24 05:51:11 AM,10.063,,,,,,
2196,12/21/24 07:51:11 AM,9.669,,,,,,
2197,12/21/24 09:51:11 AM,9.571,,,,,,
2198,12/21/24 11:51:11 AM,10.161,,,,,,
2199,12/21/24 01:51:11 PM,10.748,,,,,,
2200,12/21/24 03:51:11 PM,10.944,,,,,,
2201,12/21/24 05:51:11 PM,10.748,,,,,,
2202,12/21/24 07:51:11 PM,9.472,,,,,,
2203,12/21/24 09:51:11 PM,9.373,,,,,,
2204,12/21/24 11:51:11 PM,8.978,,,,,,
2205,12/22/24 01:51:11 AM,8.382,,,,,,
2206,12/22/24 03:51:11 AM,8.182,,,,,,
2207,12/22/24 05:51:11 AM,7.582,,,,,,
2208,12/22/24 07:51:11 AM,7.381,,,,,,
2209,12/22/24 09:51:11 AM,7.280,,,,,,
2210,12/22/24 11:51:11 AM,7.882,,,,,,
2211,12/22/24 01:51:11 PM,8.382,,,,,,
2212,12/22/24 03:51:11 PM,8.680,,,,,,
2213,12/22/24 05:51:11 PM,8.481,,,,,,
2214,12/22/24 07:51:11 PM,7.280,,,,,,
2215,12/22/24 09:51:11 PM,6.674,,,,,,
2216,12/22/24 11:51:11 PM,6.268,,,,,,
2217,12/23/24 01:51:11 AM,6.166,,,,,,
2218,12/23/24 03:51:11 AM,6.064,,,,,,
2219,12/23/24 05:51:11 AM,5.860,,,,,,
2220,12/23/24 07:51:11 AM,5.450,,,,,,
2221,12/23/24 09:51:11 AM,5.655,,,,,,
2222,12/23/24 11:51:11 AM,6.573,,,,,,
2223,12/23/24 01:51:11 PM,7.481,,,,,,
2224,12/23/24 03:51:11 PM,8.082,,,,,,
2225,12/23/24 05:51:11 PM,8.082,,,,,,
2226,12/23/24 07:51:11 PM,8.082,,,,,,
2227,12/23/24 09:51:11 PM,8.082,,,,,,
2228,12/23/24 11:51:11 PM,8.182,,,,,,
2229,12/24/24 01:51:11 AM,8.182,,,,,,
2230,12/24/24 03:51:11 AM,8.182,,,,,,
2231,12/24/24 05:51:11 AM,8.182,,,,,,
2232,12/24/24 07:51:11 AM,8.182,,,,,,
2233,12/24/24 09:51:11 AM,8.182,,,,,,
2234,12/24/24 11:51:11 AM,8.382,,,,,,
2235,12/24/24 01:51:11 PM,8.779,,,,,,
2236,12/24/24 03:51:11 PM,9.373,,,,,,
2237,12/24/24 05:51:11 PM,9.373,,,,,,
2238,12/24/24 07:51:11 PM,9.373,,,,,,
2239,12/24/24 09:51:11 PM,9.176,,,,,,
2240,12/24/24 11:51:11 PM,8.779,,,,,,
2241,12/25/24 01:51:11 AM,8.182,,,,,,
2242,12/25/24 03:51:11 AM,7.882,,,,,,
2243,12/25/24 05:51:11 AM,7.782,,,,,,
2244,12/25/24 07:51:11 AM,7.582,,,,,,
2245,12/25/24 09:51:11 AM,7.682,,,,,,
2246,12/25/24 11:51:11 AM,8.382,,,,,,
2247,12/25/24 01:51:11 PM,9.176,,,,,,
2248,12/25/24 03:51:11 PM,9.571,,,,,,
2249,12/25/24 05:51:11 PM,9.472,,,,,,
2250,12/25/24 07:51:11 PM,8.382,,,,,,
2251,12/25/24 09:51:11 PM,7.882,,,,,,
2252,12/25/24 11:51:11 PM,7.481,,,,,,
2253,12/26/24 01:51:11 AM,7.481,,,,,,
2254,12/26/24 03:51:11 AM,7.079,,,,,,
2255,12/26/24 05:51:11 AM,7.079,,,,,,
2256,12/26/24 07:51:11 AM,7.079,,,,,,
2257,12/26/24 09:51:11 AM,7.280,,,,,,
2258,12/26/24 11:51:11 AM,8.082,,,,,,
2259,12/26/24 01:51:11 PM,8.879,,,,,,
2260,12/26/24 03:51:11 PM,9.669,,,,,,
2261,12/26/24 05:51:11 PM,9.768,,,,,,
2262,12/26/24 07:51:11 PM,9.571,,,,,,
2263,12/26/24 09:51:11 PM,9.472,,,,,,
2264,12/26/24 11:51:11 PM,9.472,,,,,,
2265,12/27/24 01:51:11 AM,9.373,,,,,,
2266,12/27/24 03:51:11 AM,9.275,,,,,,
2267,12/27/24 05:51:11 AM,9.176,,,,,,
2268,12/27/24 07:51:11 AM,9.176,,,,,,
2269,12/27/24 09:51:11 AM,9.275,,,,,,
2270,12/27/24 11:51:11 AM,9.768,,,,,,
2271,12/27/24 01:51:11 PM,10.651,,,,,,
2272,12/27/24 03:51:11 PM,11.625,,,,,,
2273,12/27/24 05:51:11 PM,11.625,,,,,,
2274,12/27/24 07:51:11 PM,11.431,,,,,,
2275,12/27/24 09:51:11 PM,10.944,,,,,,
2276,12/27/24 11:51:11 PM,10.553,,,,,,
2277,12/28/24 01:51:11 AM,10.357,,,,,,
2278,12/28/24 03:51:11 AM,9.965,,,,,,
2279,12/28/24 05:51:11 AM,10.161,,,,,,
2280,12/28/24 07:51:11 AM,9.866,,,,,,
2281,12/28/24 09:51:11 AM,10.161,,,,,,
2282,12/28/24 11:51:11 AM,11.431,,,,,,
2283,12/28/24 01:51:11 PM,12.594,,,,,,
2284,12/28/24 03:51:11 PM,13.173,,,,,,
2285,12/28/24 05:51:11 PM,13.269,,,,,,
2286,12/28/24 07:51:11 PM,12.980,,,,,,
2287,12/28/24 09:51:11 PM,12.883,,,,,,
2288,12/28/24 11:51:11 PM,12.980,,,,,,
2289,12/29/24 01:51:11 AM,12.690,,,,,,
2290,12/29/24 03:51:11 AM,12.401,,,,,,
2291,12/29/24 05:51:11 AM,12.497,,,,,,
2292,12/29/24 07:51:11 AM,12.787,,,,,,
2293,12/29/24 09:51:11 AM,13.076,,,,,,
2294,12/29/24 11:51:11 AM,13.750,,,,,,
2295,12/29/24 01:51:11 PM,14.517,,,,,,
2296,12/29/24 03:51:11 PM,14.804,,,,,,
2297,12/29/24 05:51:11 PM,14.230,,,,,,
2298,12/29/24 07:51:11 PM,13.750,,,,,,
2299,12/29/24 09:51:11 PM,13.558,,,,,,
2300,12/29/24 11:51:11 PM,13.365,,,,,,
2301,12/30/24 01:51:11 AM,12.787,,,,,,
2302,12/30/24 03:51:11 AM,12.980,,,,,,
2303,12/30/24 05:51:11 AM,12.787,,,,,,
2304,12/30/24 07:51:11 AM,12.304,,,,,,
2305,12/30/24 09:51:11 AM,12.207,,,,,,
2306,12/30/24 11:51:11 AM,13.076,,,,,,
2307,12/30/24 01:51:11 PM,13.461,,,,,,
2308,12/30/24 03:51:11 PM,13.654,,,,,,
2309,12/30/24 05:51:11 PM,13.269,,,,,,
2310,12/30/24 07:51:11 PM,12.110,,,,,,
2311,12/30/24 09:51:11 PM,11.431,,,,,,
2312,12/30/24 11:51:11 PM,10.944,,,,,,
2313,12/31/24 01:51:11 AM,10.455,,,,,,
2314,12/31/24 03:51:11 AM,9.965,,,,,,
2315,12/31/24 05:51:11 AM,9.669,,,,,,
2316,12/31/24 07:51:11 AM,9.472,,,,,,
2317,12/31/24 09:51:11 AM,9.866,,,,,,
2318,12/31/24 11:51:11 AM,11.139,,,,,,
2319,12/31/24 01:51:11 PM,12.304,,,,,,
2320,12/31/24 03:51:11 PM,12.883,,,,,,
2321,12/31/24 05:51:11 PM,12.787,,,,,,
2322,12/31/24 07:51:11 PM,12.401,,,,,,
2323,12/31/24 09:51:11 PM,12.207,,,,,,
2324,12/31/24 11:51:11 PM,12.207,,,,,,
2325,01/01/25 01:51:11 AM,12.110,,,,,,
2326,01/01/25 03:51:11 AM,11.528,,,,,,
2327,01/01/25 05:51:11 AM,10.944,,,,,,
2328,01/01/25 07:51:11 AM,10.455,,,,,,
2329,01/01/25 09:51:11 AM,10.259,,,,,,
2330,01/01/25 11:51:11 AM,10.944,,,,,,
2331,01/01/25 01:51:11 PM,11.431,,,,,,
2332,01/01/25 03:51:11 PM,11.722,,,,,,
2333,01/01/25 05:51:11 PM,11.528,,,,,,
2334,01/01/25 07:51:11 PM,10.161,,,,,,
2335,01/01/25 09:51:11 PM,9.373,,,,,,
2336,01/01/25 11:51:11 PM,8.779,,,,,,
2337,01/02/25 01:51:11 AM,8.282,,,,,,
2338,01/02/25 03:51:11 AM,7.782,,,,,,
2339,01/02/25 05:51:11 AM,7.381,,,,,,
2340,01/02/25 07:51:11 AM,6.877,,,,,,
2341,01/02/25 09:51:11 AM,6.978,,,,,,
2342,01/02/25 11:51:11 AM,7.983,,,,,,
2343,01/02/25 01:51:11 PM,8.680,,,,,,
2344,01/02/25 03:51:11 PM,9.275,,,,,,
2345,01/02/25 05:51:11 PM,9.077,,,,,,
2346,01/02/25 07:51:11 PM,7.782,,,,,,
2347,01/02/25 09:51:11 PM,7.079,,,,,,
2348,01/02/25 11:51:11 PM,6.674,,,,,,
2349,01/03/25 01:51:11 AM,6.268,,,,,,
2350,01/03/25 03:51:11 AM,6.370,,,,,,
2351,01/03/25 05:51:11 AM,5.962,,,,,,
2352,01/03/25 07:51:11 AM,5.860,,,,,,
2353,01/03/25 09:51:11 AM,6.166,,,,,,
2354,01/03/25 11:51:11 AM,7.481,,,,,,
2355,01/03/25 01:51:11 PM,8.581,,,,,,
2356,01/03/25 03:51:11 PM,9.176,,,,,,
2357,01/03/25 05:51:11 PM,9.176,,,,,,
2358,01/03/25 07:51:11 PM,8.879,,,,,,
2359,01/03/25 09:51:11 PM,8.779,,,,,,
2360,01/03/25 11:51:11 PM,8.382,,,,,,
2361,01/04/25 01:51:11 AM,7.983,,,,,,
2362,01/04/25 03:51:11 AM,7.481,,,,,,
2363,01/04/25 05:51:11 AM,6.573,,,,,,
2364,01/04/25 07:51:11 AM,5.757,,,,,,
2365,01/04/25 09:51:11 AM,5.655,,,,,,
2366,01/04/25 11:51:11 AM,6.775,,,,,,
2367,01/04/25 01:51:11 PM,7.381,,,,,,
2368,01/04/25 03:51:11 PM,7.782,,,,,,
2369,01/04/25 05:51:11 PM,7.582,,,,,,
2370,01/04/25 07:51:11 PM,6.471,,,,,,
2371,01/04/25 09:51:11 PM,5.757,,,,,,
2372,01/04/25 11:51:11 PM,5.347,,,,,,
2373,01/05/25 01:51:11 AM,5.037,,,,,,
2374,01/05/25 03:51:11 AM,4.727,,,,,,
2375,01/05/25 05:51:11 AM,4.519,,,,,,
2376,01/05/25 07:51:11 AM,4.415,,,,,,
2377,01/05/25 09:51:11 AM,4.623,,,,,,
2378,01/05/25 11:51:11 AM,5.860,,,,,,
2379,01/05/25 01:51:11 PM,6.877,,,,,,
2380,01/05/25 03:51:11 PM,7.882,,,,,,
2381,01/05/25 05:51:11 PM,7.983,,,,,,
2382,01/05/25 07:51:11 PM,7.782,,,,,,
2383,01/05/25 09:51:11 PM,7.179,,,,,,
2384,01/05/25 11:51:11 PM,7.582,,,,,,
2385,01/06/25 01:51:11 AM,7.782,,,,,,
2386,01/06/25 03:51:11 AM,7.882,,,,,,
2387,01/06/25 05:51:11 AM,7.782,,,,,,
2388,01/06/25 07:51:11 AM,7.582,,,,,,
2389,01/06/25 09:51:11 AM,8.581,,,,,,
2390,01/06/25 11:51:11 AM,9.866,,,,,,
2391,01/06/25 01:51:11 PM,10.651,,,,,,
2392,01/06/25 03:51:11 PM,10.944,,,,,,
2393,01/06/25 05:51:11 PM,11.041,,,,,,
2394,01/06/25 07:51:11 PM,10.651,,,,,,
2395,01/06/25 09:51:11 PM,10.063,,,,,,
2396,01/06/25 11:51:11 PM,9.472,,,,,,
2397,01/07/25 01:51:11 AM,9.077,,,,,,
2398,01/07/25 03:51:11 AM,8.282,,,,,,
2399,01/07/25 05:51:11 AM,7.582,,,,,,
2400,01/07/25 07:51:11 AM,7.079,,,,,,
2401,01/07/25 09:51:11 AM,6.877,,,,,,
2402,01/07/25 11:51:11 AM,7.481,,,,,,
2403,01/07/25 01:51:11 PM,7.882,,,,,,
2404,01/07/25 03:51:11 PM,8.082,,,,,,
2405,01/07/25 05:51:11 PM,7.983,,,,,,
2406,01/07/25 07:51:11 PM,6.674,,,,,,
2407,01/07/25 09:51:11 PM,6.166,,,,,,
2408,01/07/25 11:51:11 PM,5.552,,,,,,
2409,01/08/25 01:51:11 AM,5.037,,,,,,
2410,01/08/25 03:51:11 AM,4.727,,,,,,
2411,01/08/25 05:51:11 AM,4.311,,,,,,
2412,01/08/25 07:51:11 AM,3.998,,,,,,
2413,01/08/25 09:51:11 AM,3.893,,,,,,
2414,01/08/25 11:51:11 AM,4.934,,,,,,
2415,01/08/25 01:51:11 PM,5.757,,,,,,
2416,01/08/25 03:51:11 PM,6.268,,,,,,
2417,01/08/25 05:51:11 PM,6.370,,,,,,
2418,01/08/25 07:51:11 PM,5.141,,,,,,
2419,01/08/25 09:51:11 PM,4.623,,,,,,
2420,01/08/25 11:51:11 PM,4.934,,,,,,
2421,01/09/25 01:51:11 AM,5.037,,,,,,
2422,01/09/25 03:51:11 AM,4.623,,,,,,
2423,01/09/25 05:51:11 AM,4.207,,,,,,
2424,01/09/25 07:51:11 AM,4.102,,,,,,
2425,01/09/25 09:51:11 AM,4.207,,,,,,
2426,01/09/25 11:51:11 AM,4.831,,,,,,
2427,01/09/25 01:51:11 PM,5.244,,,,,,
2428,01/09/25 03:51:11 PM,5.655,,,,,,
2429,01/09/25 05:51:11 PM,5.552,,,,,,
2430,01/09/25 07:51:11 PM,4.415,,,,,,
2431,01/09/25 09:51:11 PM,3.893,,,,,,
2432,01/09/25 11:51:11 PM,3.472,,,,,,
2433,01/10/25 01:51:11 AM,3.261,,,,,,
2434,01/10/25 03:51:11 AM,3.049,,,,,,
2435,01/10/25 05:51:11 AM,3.049,,,,,,
2436,01/10/25 07:51:11 AM,3.049,,,,,,
2437,01/10/25 09:51:11 AM,3.367,,,,,,
2438,01/10/25 11:51:11 AM,4.102,,,,,,
2439,01/10/25 01:51:11 PM,4.831,,,,,,
2440,01/10/25 03:51:11 PM,5.450,,,,,,
2441,01/10/25 05:51:11 PM,5.141,,,,,,
2442,01/10/25 07:51:11 PM,5.141,,,,,,
2443,01/10/25 09:51:11 PM,5.141,,,,,,
2444,01/10/25 11:51:11 PM,5.141,,,,,,
2445,01/11/25 01:51:11 AM,5.450,,,,,,
2446,01/11/25 03:51:11 AM,5.757,,,,,,
2447,01/11/25 05:51:11 AM,6.370,,,,,,
2448,01/11/25 07:51:11 AM,5.962,,,,,,
2449,01/11/25 09:51:11 AM,5.962,,,,,,
2450,01/11/25 11:51:11 AM,6.268,,,,,,
2451,01/11/25 01:51:11 PM,6.674,,,,,,
2452,01/11/25 03:51:11 PM,6.877,,,,,,
2453,01/11/25 05:51:11 PM,6.775,,,,,,
2454,01/11/25 07:51:11 PM,5.757,,,,,,
2455,01/11/25 09:51:11 PM,5.347,,,,,,
2456,01/11/25 11:51:11 PM,5.037,,,,,,
2457,01/12/25 01:51:11 AM,4.519,,,,,,
2458,01/12/25 03:51:11 AM,4.102,,,,,,
2459,01/12/25 05:51:11 AM,3.788,,,,,,
2460,01/12/25 07:51:11 AM,3.472,,,,,,
2461,01/12/25 09:51:11 AM,3.578,,,,,,
2462,01/12/25 11:51:11 AM,4.519,,,,,,
2463,01/12/25 01:51:11 PM,5.347,,,,,,
2464,01/12/25 03:51:11 PM,5.860,,,,,,
2465,01/12/25 05:51:11 PM,5.860,,,,,,
2466,01/12/25 07:51:11 PM,4.727,,,,,,
2467,01/12/25 09:51:11 PM,4.102,,,,,,
2468,01/12/25 11:51:11 PM,3.683,,,,,,
2469,01/13/25 01:51:11 AM,3.472,,,,,,
2470,01/13/25 03:51:11 AM,3.683,,,,,,
2471,01/13/25 05:51:11 AM,3.683,,,,,,
2472,01/13/25 07:51:11 AM,4.102,,,,,,
2473,01/13/25 09:51:11 AM,4.519,,,,,,
2474,01/13/25 11:51:11 AM,5.450,,,,,,
2475,01/13/25 01:51:11 PM,6.573,,,,,,
2476,01/13/25 03:51:11 PM,7.280,,,,,,
2477,01/13/25 05:51:11 PM,7.280,,,,,,
2478,01/13/25 07:51:11 PM,7.079,,,,,,
2479,01/13/25 09:51:11 PM,6.877,,,,,,
2480,01/13/25 11:51:11 PM,6.471,,,,,,
2481,01/14/25 01:51:11 AM,6.166,,,,,,
2482,01/14/25 03:51:11 AM,5.244,,,,,,
2483,01/14/25 05:51:11 AM,4.623,,,,,,
2484,01/14/25 07:51:11 AM,4.207,,,,,,
2485,01/14/25 09:51:11 AM,4.311,,,,,,
2486,01/14/25 11:51:11 AM,5.552,,,,,,
2487,01/14/25 01:51:11 PM,6.268,,,,,,
2488,01/14/25 03:51:11 PM,6.775,,,,,,
2489,01/14/25 05:51:11 PM,6.775,,,,,,
2490,01/14/25 07:51:11 PM,5.347,,,,,,
2491,01/14/25 09:51:11 PM,4.623,,,,,,
2492,01/14/25 11:51:11 PM,4.207,,,,,,
2493,01/15/25 01:51:11 AM,4.102,,,,,,
2494,01/15/25 03:51:11 AM,4.207,,,,,,
2495,01/15/25 05:51:11 AM,3.893,,,,,,
