"Plot Title: B2"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376502, SEN S/N: 20376502)","Coupler Detached (LGR S/N: 20376502)","End Of File (LGR S/N: 20376502)"
601,06/26/23 08:11:27 AM,22.142,,
602,06/26/23 08:41:27 AM,22.621,,
603,06/26/23 09:11:27 AM,22.717,,
604,06/26/23 09:41:27 AM,23.100,,
605,06/26/23 10:11:27 AM,23.581,,
606,06/26/23 10:41:27 AM,24.158,,
607,06/26/23 11:11:27 AM,24.351,,
608,06/26/23 11:41:27 AM,24.641,,
609,06/26/23 12:11:27 PM,24.738,,
610,06/26/23 12:41:27 PM,25.319,,
611,06/26/23 01:11:27 PM,27.468,,
612,06/26/23 01:41:27 PM,27.272,,
613,06/26/23 02:11:27 PM,26.097,,
614,06/26/23 02:41:27 PM,25.902,,
615,06/26/23 03:11:27 PM,25.416,,
616,06/26/23 03:41:27 PM,25.610,,
617,06/26/23 04:11:27 PM,26.781,,
618,06/26/23 04:41:27 PM,26.781,,
619,06/26/23 05:11:27 PM,26.000,,
620,06/26/23 05:41:27 PM,25.708,,
621,06/26/23 06:11:27 PM,25.416,,
622,06/26/23 06:41:27 PM,25.125,,
623,06/26/23 07:11:27 PM,24.835,,
624,06/26/23 07:41:27 PM,24.641,,
625,06/26/23 08:11:27 PM,24.351,,
626,06/26/23 08:41:27 PM,24.158,,
627,06/26/23 09:11:27 PM,24.062,,
628,06/26/23 09:41:27 PM,23.966,,
629,06/26/23 10:11:27 PM,23.484,,
630,06/26/23 10:41:27 PM,21.378,,
631,06/26/23 11:11:27 PM,20.996,,
632,06/26/23 11:41:27 PM,20.615,,
633,06/27/23 12:11:27 AM,20.329,,
634,06/27/23 12:41:27 AM,21.187,,
635,06/27/23 01:11:27 AM,21.282,,
636,06/27/23 01:41:27 AM,21.378,,
637,06/27/23 02:11:27 AM,21.378,,
638,06/27/23 02:41:27 AM,21.473,,
639,06/27/23 03:11:27 AM,21.378,,
640,06/27/23 03:41:27 AM,21.282,,
641,06/27/23 04:11:27 AM,21.282,,
642,06/27/23 04:41:27 AM,21.187,,
643,06/27/23 05:11:27 AM,21.187,,
644,06/27/23 05:41:27 AM,21.187,,
645,06/27/23 06:11:27 AM,21.091,,
646,06/27/23 06:41:27 AM,20.996,,
647,06/27/23 07:11:27 AM,21.091,,
648,06/27/23 07:41:27 AM,21.187,,
649,06/27/23 08:11:27 AM,21.473,,
650,06/27/23 08:41:27 AM,21.855,,
651,06/27/23 09:11:27 AM,22.142,,
652,06/27/23 09:41:27 AM,22.525,,
653,06/27/23 10:11:27 AM,22.908,,
654,06/27/23 10:41:27 AM,23.196,,
655,06/27/23 11:11:27 AM,23.773,,
656,06/27/23 11:41:27 AM,24.351,,
657,06/27/23 12:11:27 PM,24.448,,
658,06/27/23 12:41:27 PM,25.028,,
659,06/27/23 01:11:27 PM,27.468,,
660,06/27/23 01:41:27 PM,27.075,,
661,06/27/23 02:11:27 PM,26.000,,
662,06/27/23 02:41:27 PM,25.610,,
663,06/27/23 03:11:27 PM,25.319,,
664,06/27/23 03:41:27 PM,25.416,,
665,06/27/23 04:11:27 PM,26.097,,
666,06/27/23 04:41:27 PM,26.000,,
667,06/27/23 05:11:27 PM,25.513,,
668,06/27/23 05:41:27 PM,25.222,,
669,06/27/23 06:11:27 PM,24.931,,
670,06/27/23 06:41:27 PM,24.641,,
671,06/27/23 07:11:27 PM,24.448,,
672,06/27/23 07:41:27 PM,24.255,,
673,06/27/23 08:11:27 PM,24.062,,
674,06/27/23 08:41:27 PM,23.773,,
675,06/27/23 09:11:27 PM,23.484,,
676,06/27/23 09:41:27 PM,23.292,,
677,06/27/23 10:11:27 PM,23.100,,
678,06/27/23 10:41:27 PM,22.908,,
679,06/27/23 11:11:27 PM,22.812,,
680,06/27/23 11:41:27 PM,22.717,,
681,06/28/23 12:11:27 AM,22.525,,
682,06/28/23 12:41:27 AM,22.525,,
683,06/28/23 01:11:27 AM,22.525,,
684,06/28/23 01:41:27 AM,22.429,,
685,06/28/23 02:11:27 AM,22.333,,
686,06/28/23 02:41:27 AM,22.238,,
687,06/28/23 03:11:27 AM,22.142,,
688,06/28/23 03:41:27 AM,22.046,,
689,06/28/23 04:11:27 AM,21.855,,
690,06/28/23 04:41:27 AM,21.760,,
691,06/28/23 05:11:27 AM,21.664,,
692,06/28/23 05:41:27 AM,21.569,,
693,06/28/23 06:11:27 AM,21.473,,
694,06/28/23 06:41:27 AM,21.378,,
695,06/28/23 07:11:27 AM,21.473,,
696,06/28/23 07:41:27 AM,21.569,,
697,06/28/23 08:11:27 AM,21.855,,
698,06/28/23 08:41:27 AM,22.429,,
699,06/28/23 09:11:27 AM,22.621,,
700,06/28/23 09:41:27 AM,22.908,,
701,06/28/23 10:11:27 AM,23.869,,
702,06/28/23 10:41:27 AM,23.869,,
703,06/28/23 11:11:27 AM,24.351,,
704,06/28/23 11:41:27 AM,24.738,,
705,06/28/23 12:11:27 PM,24.448,,
706,06/28/23 12:41:27 PM,24.931,,
707,06/28/23 01:11:27 PM,27.567,,
708,06/28/23 01:41:27 PM,27.173,,
709,06/28/23 02:11:27 PM,26.097,,
710,06/28/23 02:41:27 PM,25.902,,
711,06/28/23 03:11:27 PM,25.319,,
712,06/28/23 03:41:27 PM,25.416,,
713,06/28/23 04:11:27 PM,26.292,,
714,06/28/23 04:41:27 PM,26.292,,
715,06/28/23 05:11:27 PM,25.610,,
716,06/28/23 05:41:27 PM,25.319,,
717,06/28/23 06:11:27 PM,25.028,,
718,06/28/23 06:41:27 PM,24.738,,
719,06/28/23 07:11:27 PM,24.545,,
720,06/28/23 07:41:27 PM,24.351,,
721,06/28/23 08:11:27 PM,24.062,,
722,06/28/23 08:41:27 PM,23.677,,
723,06/28/23 09:11:27 PM,23.388,,
724,06/28/23 09:41:27 PM,23.196,,
725,06/28/23 10:11:27 PM,23.004,,
726,06/28/23 10:41:27 PM,22.812,,
727,06/28/23 11:11:27 PM,22.621,,
728,06/28/23 11:41:27 PM,22.429,,
729,06/29/23 12:11:27 AM,22.238,,
730,06/29/23 12:41:27 AM,22.142,,
731,06/29/23 01:11:27 AM,22.046,,
732,06/29/23 01:41:27 AM,21.855,,
733,06/29/23 02:11:27 AM,21.760,,
734,06/29/23 02:41:27 AM,21.664,,
735,06/29/23 03:11:27 AM,21.569,,
736,06/29/23 03:41:27 AM,21.473,,
737,06/29/23 04:11:27 AM,21.473,,
738,06/29/23 04:41:27 AM,21.378,,
739,06/29/23 05:11:27 AM,21.378,,
740,06/29/23 05:41:27 AM,21.282,,
741,06/29/23 06:11:27 AM,21.187,,
742,06/29/23 06:41:27 AM,21.091,,
743,06/29/23 07:11:27 AM,21.187,,
744,06/29/23 07:41:27 AM,21.378,,
745,06/29/23 08:11:27 AM,21.664,,
746,06/29/23 08:41:27 AM,22.142,,
747,06/29/23 09:11:27 AM,22.429,,
748,06/29/23 09:41:27 AM,22.717,,
749,06/29/23 10:11:27 AM,23.773,,
750,06/29/23 10:41:27 AM,23.773,,
751,06/29/23 11:11:27 AM,24.545,,
752,06/29/23 11:41:27 AM,24.835,,
753,06/29/23 12:11:27 PM,24.641,,
754,06/29/23 12:41:27 PM,25.125,,
755,06/29/23 01:11:27 PM,27.075,,
756,06/29/23 01:41:27 PM,26.879,,
757,06/29/23 02:11:27 PM,26.000,,
758,06/29/23 02:41:27 PM,25.902,,
759,06/29/23 03:11:27 PM,25.513,,
760,06/29/23 03:41:27 PM,25.319,,
761,06/29/23 04:11:27 PM,26.292,,
762,06/29/23 04:41:27 PM,26.390,,
763,06/29/23 05:11:27 PM,25.805,,
764,06/29/23 05:41:27 PM,25.513,,
765,06/29/23 06:11:27 PM,25.319,,
766,06/29/23 06:41:27 PM,24.931,,
767,06/29/23 07:11:27 PM,24.641,,
768,06/29/23 07:41:27 PM,24.351,,
769,06/29/23 08:11:27 PM,24.062,,
770,06/29/23 08:41:27 PM,23.773,,
771,06/29/23 09:11:27 PM,23.484,,
772,06/29/23 09:41:27 PM,23.196,,
773,06/29/23 10:11:27 PM,23.004,,
774,06/29/23 10:41:27 PM,22.812,,
775,06/29/23 11:11:27 PM,22.621,,
776,06/29/23 11:41:27 PM,22.525,,
777,06/30/23 12:11:27 AM,22.333,,
778,06/30/23 12:41:27 AM,22.238,,
779,06/30/23 01:11:27 AM,22.142,,
780,06/30/23 01:41:27 AM,22.046,,
781,06/30/23 02:11:27 AM,21.951,,
782,06/30/23 02:41:27 AM,21.855,,
783,06/30/23 03:11:27 AM,21.760,,
784,06/30/23 03:41:27 AM,21.760,,
785,06/30/23 04:11:27 AM,21.760,,
786,06/30/23 04:41:27 AM,21.664,,
787,06/30/23 05:11:27 AM,21.569,,
788,06/30/23 05:41:27 AM,21.569,,
789,06/30/23 06:11:27 AM,21.473,,
790,06/30/23 06:41:27 AM,21.473,,
791,06/30/23 07:11:27 AM,21.760,,
792,06/30/23 07:41:27 AM,22.046,,
793,06/30/23 08:11:27 AM,22.238,,
794,06/30/23 08:41:27 AM,22.429,,
795,06/30/23 09:11:27 AM,23.004,,
796,06/30/23 09:41:27 AM,23.388,,
797,06/30/23 10:11:27 AM,23.388,,
798,06/30/23 10:41:27 AM,23.773,,
799,06/30/23 11:11:27 AM,24.062,,
800,06/30/23 11:41:27 AM,24.255,,
801,06/30/23 12:11:27 PM,24.641,,
802,06/30/23 12:41:27 PM,25.319,,
803,06/30/23 01:11:27 PM,25.513,,
804,06/30/23 01:41:27 PM,25.805,,
805,06/30/23 02:11:27 PM,25.610,,
806,06/30/23 02:41:27 PM,25.513,,
807,06/30/23 03:11:27 PM,25.610,,
808,06/30/23 03:41:27 PM,25.805,,
809,06/30/23 04:11:27 PM,26.292,,
810,06/30/23 04:41:27 PM,26.292,,
811,06/30/23 05:11:27 PM,25.902,,
812,06/30/23 05:41:27 PM,25.513,,
813,06/30/23 06:11:27 PM,25.125,,
814,06/30/23 06:41:27 PM,24.931,,
815,06/30/23 07:11:27 PM,24.545,,
816,06/30/23 07:41:27 PM,24.351,,
817,06/30/23 08:11:27 PM,24.255,,
818,06/30/23 08:41:27 PM,23.966,,
819,06/30/23 09:11:27 PM,23.869,,
820,06/30/23 09:41:27 PM,23.677,,
821,06/30/23 10:11:27 PM,23.677,,
822,06/30/23 10:41:27 PM,23.581,,
823,06/30/23 11:11:27 PM,23.388,,
824,06/30/23 11:41:27 PM,23.292,,
825,07/01/23 12:11:27 AM,23.196,,
826,07/01/23 12:41:27 AM,23.196,,
827,07/01/23 01:11:27 AM,23.100,,
828,07/01/23 01:41:27 AM,23.100,,
829,07/01/23 02:11:27 AM,23.004,,
830,07/01/23 02:41:27 AM,22.812,,
831,07/01/23 03:11:27 AM,22.717,,
832,07/01/23 03:41:27 AM,22.621,,
833,07/01/23 04:11:27 AM,22.525,,
834,07/01/23 04:41:27 AM,22.429,,
835,07/01/23 05:11:27 AM,22.333,,
836,07/01/23 05:41:27 AM,22.333,,
837,07/01/23 06:11:27 AM,22.333,,
838,07/01/23 06:41:27 AM,22.333,,
839,07/01/23 07:11:27 AM,22.525,,
840,07/01/23 07:41:27 AM,22.812,,
841,07/01/23 08:11:27 AM,22.908,,
842,07/01/23 08:41:27 AM,23.292,,
843,07/01/23 09:11:27 AM,23.581,,
844,07/01/23 09:41:27 AM,23.869,,
845,07/01/23 10:11:27 AM,24.931,,
846,07/01/23 10:41:27 AM,24.931,,
847,07/01/23 11:11:27 AM,25.222,,
848,07/01/23 11:41:27 AM,25.708,,
849,07/01/23 12:11:27 PM,25.708,,
850,07/01/23 12:41:27 PM,26.390,,
851,07/01/23 01:11:27 PM,27.468,,
852,07/01/23 01:41:27 PM,27.370,,
853,07/01/23 02:11:27 PM,26.781,,
854,07/01/23 02:41:27 PM,26.879,,
855,07/01/23 03:11:27 PM,26.781,,
856,07/01/23 03:41:27 PM,26.879,,
857,07/01/23 04:11:27 PM,26.292,,
858,07/01/23 04:41:27 PM,25.805,,
859,07/01/23 05:11:27 PM,25.902,,
860,07/01/23 05:41:27 PM,26.097,,
861,07/01/23 06:11:27 PM,25.805,,
862,07/01/23 06:41:27 PM,25.513,,
863,07/01/23 07:11:27 PM,25.222,,
864,07/01/23 07:41:27 PM,22.621,,
865,07/01/23 08:11:27 PM,23.292,,
866,07/01/23 08:41:27 PM,23.196,,
867,07/01/23 09:11:27 PM,23.196,,
868,07/01/23 09:41:27 PM,23.100,,
869,07/01/23 10:11:27 PM,23.004,,
870,07/01/23 10:41:27 PM,23.004,,
871,07/01/23 11:11:27 PM,22.908,,
872,07/01/23 11:41:27 PM,22.812,,
873,07/02/23 12:11:27 AM,22.717,,
874,07/02/23 12:41:27 AM,22.621,,
875,07/02/23 01:11:27 AM,22.525,,
876,07/02/23 01:41:27 AM,22.525,,
877,07/02/23 02:11:27 AM,22.429,,
878,07/02/23 02:41:27 AM,22.429,,
879,07/02/23 03:11:27 AM,22.333,,
880,07/02/23 03:41:27 AM,22.238,,
881,07/02/23 04:11:27 AM,22.238,,
882,07/02/23 04:41:27 AM,22.142,,
883,07/02/23 05:11:27 AM,22.142,,
884,07/02/23 05:41:27 AM,22.046,,
885,07/02/23 06:11:27 AM,22.046,,
886,07/02/23 06:41:27 AM,22.046,,
887,07/02/23 07:11:27 AM,22.046,,
888,07/02/23 07:41:27 AM,22.142,,
889,07/02/23 08:11:27 AM,22.429,,
890,07/02/23 08:41:27 AM,23.004,,
891,07/02/23 09:11:27 AM,23.196,,
892,07/02/23 09:41:27 AM,23.484,,
893,07/02/23 10:11:27 AM,24.351,,
894,07/02/23 10:41:27 AM,24.545,,
895,07/02/23 11:11:27 AM,25.319,,
896,07/02/23 11:41:27 AM,26.097,,
897,07/02/23 12:11:27 PM,26.292,,
898,07/02/23 12:41:27 PM,26.585,,
899,07/02/23 01:11:27 PM,28.159,,
900,07/02/23 01:41:27 PM,28.357,,
901,07/02/23 02:11:27 PM,27.272,,
902,07/02/23 02:41:27 PM,27.272,,
903,07/02/23 03:11:27 PM,26.977,,
904,07/02/23 03:41:27 PM,27.272,,
905,07/02/23 04:11:27 PM,28.060,,
906,07/02/23 04:41:27 PM,28.159,,
907,07/02/23 05:11:27 PM,27.665,,
908,07/02/23 05:41:27 PM,27.370,,
909,07/02/23 06:11:27 PM,27.173,,
910,07/02/23 06:41:27 PM,26.781,,
911,07/02/23 07:11:27 PM,26.488,,
912,07/02/23 07:41:27 PM,26.097,,
913,07/02/23 08:11:27 PM,25.902,,
914,07/02/23 08:41:27 PM,25.610,,
915,07/02/23 09:11:27 PM,25.416,,
916,07/02/23 09:41:27 PM,25.125,,
917,07/02/23 10:11:27 PM,24.931,,
918,07/02/23 10:41:27 PM,24.835,,
919,07/02/23 11:11:27 PM,24.738,,
920,07/02/23 11:41:27 PM,24.641,,
921,07/03/23 12:11:27 AM,24.545,,
922,07/03/23 12:41:27 AM,24.545,,
923,07/03/23 01:11:27 AM,24.448,,
924,07/03/23 01:41:27 AM,24.351,,
925,07/03/23 02:11:27 AM,24.255,,
926,07/03/23 02:41:27 AM,24.158,,
927,07/03/23 03:11:27 AM,24.158,,
928,07/03/23 03:41:27 AM,24.062,,
929,07/03/23 04:11:27 AM,23.966,,
930,07/03/23 04:41:27 AM,23.869,,
931,07/03/23 05:11:27 AM,23.869,,
932,07/03/23 05:41:27 AM,23.773,,
933,07/03/23 06:11:27 AM,23.773,,
934,07/03/23 06:41:27 AM,23.677,,
935,07/03/23 07:11:27 AM,23.773,,
936,07/03/23 07:41:27 AM,23.966,,
937,07/03/23 08:11:27 AM,24.158,,
938,07/03/23 08:41:27 AM,24.738,,
939,07/03/23 09:11:27 AM,25.028,,
940,07/03/23 09:41:27 AM,25.319,,
941,07/03/23 10:11:27 AM,25.805,,
942,07/03/23 10:41:27 AM,26.000,,
943,07/03/23 11:11:27 AM,26.000,,
944,07/03/23 11:41:27 AM,26.097,,
945,07/03/23 12:11:27 PM,26.292,,
946,07/03/23 12:41:27 PM,26.781,,
947,07/03/23 01:11:27 PM,27.173,,
948,07/03/23 01:41:27 PM,27.567,,
949,07/03/23 02:11:27 PM,27.075,,
950,07/03/23 02:41:27 PM,26.977,,
951,07/03/23 03:11:27 PM,26.781,,
952,07/03/23 03:41:27 PM,27.075,,
953,07/03/23 04:11:27 PM,28.060,,
954,07/03/23 04:41:27 PM,27.764,,
955,07/03/23 05:11:27 PM,27.272,,
956,07/03/23 05:41:27 PM,27.075,,
957,07/03/23 06:11:27 PM,26.781,,
958,07/03/23 06:41:27 PM,26.585,,
959,07/03/23 07:11:27 PM,26.390,,
960,07/03/23 07:41:27 PM,26.195,,
961,07/03/23 08:11:27 PM,25.902,,
962,07/03/23 08:41:27 PM,25.610,,
963,07/03/23 09:11:27 PM,25.416,,
964,07/03/23 09:41:27 PM,25.222,,
965,07/03/23 10:11:27 PM,25.028,,
966,07/03/23 10:41:27 PM,24.835,,
967,07/03/23 11:11:27 PM,24.738,,
968,07/03/23 11:41:27 PM,24.641,,
969,07/04/23 12:11:27 AM,24.545,,
970,07/04/23 12:41:27 AM,24.448,,
971,07/04/23 01:11:27 AM,24.448,,
972,07/04/23 01:41:27 AM,24.351,,
973,07/04/23 02:11:27 AM,24.255,,
974,07/04/23 02:41:27 AM,24.158,,
975,07/04/23 03:11:27 AM,24.158,,
976,07/04/23 03:41:27 AM,24.062,,
977,07/04/23 04:11:27 AM,23.966,,
978,07/04/23 04:41:27 AM,23.869,,
979,07/04/23 05:11:27 AM,23.869,,
980,07/04/23 05:41:27 AM,23.869,,
981,07/04/23 06:11:27 AM,23.773,,
982,07/04/23 06:41:27 AM,23.869,,
983,07/04/23 07:11:27 AM,23.966,,
984,07/04/23 07:41:27 AM,24.158,,
985,07/04/23 08:11:27 AM,24.448,,
986,07/04/23 08:41:27 AM,24.641,,
987,07/04/23 09:11:27 AM,24.835,,
988,07/04/23 09:41:27 AM,25.222,,
989,07/04/23 10:11:27 AM,26.097,,
990,07/04/23 10:41:27 AM,26.000,,
991,07/04/23 11:11:27 AM,26.977,,
992,07/04/23 11:41:27 AM,27.075,,
993,07/04/23 12:11:27 PM,26.781,,
994,07/04/23 12:41:27 PM,27.370,,
995,07/04/23 01:11:27 PM,29.652,,
996,07/04/23 01:41:27 PM,28.953,,
997,07/04/23 02:11:27 PM,28.159,,
998,07/04/23 02:41:27 PM,27.862,,
999,07/04/23 03:11:27 PM,27.665,,
1000,07/04/23 03:41:27 PM,27.468,,
1001,07/04/23 04:11:27 PM,27.173,,
1002,07/04/23 04:41:27 PM,27.665,,
1003,07/04/23 05:11:27 PM,27.468,,
1004,07/04/23 05:41:27 PM,27.173,,
1005,07/04/23 06:11:27 PM,27.075,,
1006,07/04/23 06:41:27 PM,26.781,,
1007,07/04/23 07:11:27 PM,26.488,,
1008,07/04/23 07:41:27 PM,26.195,,
1009,07/04/23 08:11:27 PM,26.000,,
1010,07/04/23 08:41:27 PM,25.708,,
1011,07/04/23 09:11:27 PM,25.416,,
1012,07/04/23 09:41:27 PM,25.319,,
1013,07/04/23 10:11:27 PM,25.222,,
1014,07/04/23 10:41:27 PM,25.028,,
1015,07/04/23 11:11:27 PM,24.835,,
1016,07/04/23 11:41:27 PM,24.738,,
1017,07/05/23 12:11:27 AM,24.545,,
1018,07/05/23 12:41:27 AM,24.448,,
1019,07/05/23 01:11:27 AM,24.351,,
1020,07/05/23 01:41:27 AM,24.255,,
1021,07/05/23 02:11:27 AM,24.158,,
1022,07/05/23 02:41:27 AM,24.158,,
1023,07/05/23 03:11:27 AM,24.062,,
1024,07/05/23 03:41:27 AM,23.966,,
1025,07/05/23 04:11:27 AM,23.869,,
1026,07/05/23 04:41:27 AM,23.869,,
1027,07/05/23 05:11:27 AM,23.773,,
1028,07/05/23 05:41:27 AM,23.677,,
1029,07/05/23 06:11:27 AM,23.677,,
1030,07/05/23 06:41:27 AM,23.581,,
1031,07/05/23 07:11:27 AM,23.677,,
1032,07/05/23 07:41:27 AM,23.869,,
1033,07/05/23 08:11:27 AM,24.158,,
1034,07/05/23 08:41:27 AM,24.351,,
1035,07/05/23 09:11:27 AM,24.641,,
1036,07/05/23 09:41:27 AM,24.835,,
1037,07/05/23 10:11:27 AM,25.805,,
1038,07/05/23 10:41:27 AM,26.195,,
1039,07/05/23 11:11:27 AM,26.585,,
1040,07/05/23 11:41:27 AM,26.879,,
1041,07/05/23 12:11:27 PM,26.879,,
1042,07/05/23 12:41:27 PM,26.879,,
1043,07/05/23 01:11:27 PM,26.781,,
1044,07/05/23 01:41:27 PM,26.781,,
1045,07/05/23 02:11:27 PM,27.075,,
1046,07/05/23 02:41:27 PM,27.075,,
1047,07/05/23 03:11:27 PM,26.683,,
1048,07/05/23 03:41:27 PM,26.488,,
1049,07/05/23 04:11:27 PM,26.390,,
1050,07/05/23 04:41:27 PM,25.805,,
1051,07/05/23 05:11:27 PM,25.319,,
1052,07/05/23 05:41:27 PM,25.319,,
1053,07/05/23 06:11:27 PM,25.513,,
1054,07/05/23 06:41:27 PM,25.416,,
1055,07/05/23 07:11:27 PM,25.222,,
1056,07/05/23 07:41:27 PM,25.028,,
1057,07/05/23 08:11:27 PM,24.738,,
1058,07/05/23 08:41:27 PM,24.545,,
1059,07/05/23 09:11:27 PM,24.351,,
1060,07/05/23 09:41:27 PM,24.255,,
1061,07/05/23 10:11:27 PM,24.158,,
1062,07/05/23 10:41:27 PM,24.062,,
1063,07/05/23 11:11:27 PM,23.966,,
1064,07/05/23 11:41:27 PM,23.966,,
1065,07/06/23 12:11:27 AM,23.869,,
1066,07/06/23 12:41:27 AM,23.773,,
1067,07/06/23 01:11:27 AM,23.677,,
1068,07/06/23 01:41:27 AM,23.677,,
1069,07/06/23 02:11:27 AM,23.677,,
1070,07/06/23 02:41:27 AM,23.581,,
1071,07/06/23 03:11:27 AM,23.581,,
1072,07/06/23 03:41:27 AM,23.484,,
1073,07/06/23 04:11:27 AM,23.388,,
1074,07/06/23 04:41:27 AM,23.388,,
1075,07/06/23 05:11:27 AM,23.292,,
1076,07/06/23 05:41:27 AM,23.292,,
1077,07/06/23 06:11:27 AM,23.292,,
1078,07/06/23 06:41:27 AM,23.292,,
1079,07/06/23 07:11:27 AM,23.292,,
1080,07/06/23 07:41:27 AM,23.484,,
1081,07/06/23 08:11:27 AM,23.581,,
1082,07/06/23 08:41:27 AM,24.158,,
1083,07/06/23 09:11:27 AM,24.062,,
1084,07/06/23 09:41:27 AM,24.158,,
1085,07/06/23 10:11:27 AM,24.835,,
1086,07/06/23 10:41:27 AM,25.125,,
1087,07/06/23 11:11:27 AM,25.125,,
1088,07/06/23 11:41:27 AM,25.902,,
1089,07/06/23 12:11:27 PM,25.902,,
1090,07/06/23 12:41:27 PM,26.781,,
1091,07/06/23 01:11:27 PM,27.665,,
1092,07/06/23 01:41:27 PM,27.468,,
1093,07/06/23 02:11:27 PM,26.781,,
1094,07/06/23 02:41:27 PM,26.683,,
1095,07/06/23 03:11:27 PM,26.195,,
1096,07/06/23 03:41:27 PM,26.195,,
1097,07/06/23 04:11:27 PM,26.781,,
1098,07/06/23 04:41:27 PM,27.468,,
1099,07/06/23 05:11:27 PM,27.075,,
1100,07/06/23 05:41:27 PM,26.585,,
1101,07/06/23 06:11:27 PM,26.097,,
1102,07/06/23 06:41:27 PM,25.902,,
1103,07/06/23 07:11:27 PM,25.708,,
1104,07/06/23 07:41:27 PM,25.513,,
1105,07/06/23 08:11:27 PM,25.319,,
1106,07/06/23 08:41:27 PM,25.028,,
1107,07/06/23 09:11:27 PM,24.835,,
1108,07/06/23 09:41:27 PM,24.641,,
1109,07/06/23 10:11:27 PM,24.545,,
1110,07/06/23 10:41:27 PM,24.351,,
1111,07/06/23 11:11:27 PM,24.255,,
1112,07/06/23 11:41:27 PM,24.062,,
1113,07/07/23 12:11:27 AM,23.966,,
1114,07/07/23 12:41:27 AM,23.869,,
1115,07/07/23 01:11:27 AM,23.773,,
1116,07/07/23 01:41:27 AM,23.677,,
1117,07/07/23 02:11:27 AM,23.581,,
1118,07/07/23 02:41:27 AM,23.484,,
1119,07/07/23 03:11:27 AM,23.484,,
1120,07/07/23 03:41:27 AM,23.388,,
1121,07/07/23 04:11:27 AM,23.292,,
1122,07/07/23 04:41:27 AM,23.196,,
1123,07/07/23 05:11:27 AM,23.100,,
1124,07/07/23 05:41:27 AM,23.100,,
1125,07/07/23 06:11:27 AM,23.004,,
1126,07/07/23 06:41:27 AM,23.004,,
1127,07/07/23 07:11:27 AM,23.004,,
1128,07/07/23 07:41:27 AM,23.196,,
1129,07/07/23 08:11:27 AM,23.484,,
1130,07/07/23 08:41:27 AM,24.351,,
1131,07/07/23 09:11:27 AM,24.255,,
1132,07/07/23 09:41:27 AM,24.545,,
1133,07/07/23 10:11:27 AM,25.513,,
1134,07/07/23 10:41:27 AM,25.902,,
1135,07/07/23 11:11:27 AM,26.390,,
1136,07/07/23 11:41:27 AM,26.879,,
1137,07/07/23 12:11:27 PM,26.683,,
1138,07/07/23 12:41:27 PM,27.075,,
1139,07/07/23 01:11:27 PM,29.452,,
1140,07/07/23 01:41:27 PM,29.452,,
1141,07/07/23 02:11:27 PM,27.862,,
1142,07/07/23 02:41:27 PM,26.977,,
1143,07/07/23 03:11:27 PM,26.683,,
1144,07/07/23 03:41:27 PM,26.683,,
1145,07/07/23 04:11:27 PM,26.292,,
1146,07/07/23 04:41:27 PM,26.097,,
1147,07/07/23 05:11:27 PM,25.902,,
1148,07/07/23 05:41:27 PM,25.805,,
1149,07/07/23 06:11:27 PM,25.902,,
1150,07/07/23 06:41:27 PM,26.000,,
1151,07/07/23 07:11:27 PM,25.708,,
1152,07/07/23 07:41:27 PM,25.416,,
1153,07/07/23 08:11:27 PM,25.222,,
1154,07/07/23 08:41:27 PM,25.028,,
1155,07/07/23 09:11:27 PM,24.931,,
1156,07/07/23 09:41:27 PM,24.738,,
1157,07/07/23 10:11:27 PM,24.641,,
1158,07/07/23 10:41:27 PM,24.545,,
1159,07/07/23 11:11:27 PM,24.448,,
1160,07/07/23 11:41:27 PM,24.351,,
1161,07/08/23 12:11:27 AM,24.158,,
1162,07/08/23 12:41:27 AM,24.158,,
1163,07/08/23 01:11:27 AM,24.062,,
1164,07/08/23 01:41:27 AM,24.062,,
1165,07/08/23 02:11:27 AM,23.966,,
1166,07/08/23 02:41:27 AM,23.869,,
1167,07/08/23 03:11:27 AM,23.773,,
1168,07/08/23 03:41:27 AM,23.677,,
1169,07/08/23 04:11:27 AM,23.581,,
1170,07/08/23 04:41:27 AM,23.484,,
1171,07/08/23 05:11:27 AM,23.388,,
1172,07/08/23 05:41:27 AM,23.388,,
1173,07/08/23 06:11:27 AM,23.292,,
1174,07/08/23 06:41:27 AM,23.292,,
1175,07/08/23 07:11:27 AM,23.388,,
1176,07/08/23 07:41:27 AM,23.484,,
1177,07/08/23 08:11:27 AM,23.773,,
1178,07/08/23 08:41:27 AM,24.158,,
1179,07/08/23 09:11:27 AM,24.448,,
1180,07/08/23 09:41:27 AM,24.641,,
1181,07/08/23 10:11:27 AM,25.319,,
1182,07/08/23 10:41:27 AM,25.902,,
1183,07/08/23 11:11:27 AM,26.000,,
1184,07/08/23 11:41:27 AM,26.097,,
1185,07/08/23 12:11:27 PM,26.292,,
1186,07/08/23 12:41:27 PM,26.488,,
1187,07/08/23 01:11:27 PM,26.292,,
1188,07/08/23 01:41:27 PM,25.902,,
1189,07/08/23 02:11:27 PM,25.319,,
1190,07/08/23 02:41:27 PM,25.319,,
1191,07/08/23 03:11:27 PM,26.000,,
1192,07/08/23 03:41:27 PM,26.292,,
1193,07/08/23 04:11:27 PM,27.173,,
1194,07/08/23 04:41:27 PM,27.468,,
1195,07/08/23 05:11:27 PM,26.879,,
