"Plot Title: B1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20384663, SEN S/N: 20384663)","Coupler Detached (LGR S/N: 20384663)","End Of File (LGR S/N: 20384663)"
601,06/26/23 08:05:10 AM,22.525,,
602,06/26/23 08:35:10 AM,22.525,,
603,06/26/23 09:05:10 AM,22.717,,
604,06/26/23 09:35:10 AM,22.812,,
605,06/26/23 10:05:10 AM,23.004,,
606,06/26/23 10:35:10 AM,23.292,,
607,06/26/23 11:05:10 AM,23.581,,
608,06/26/23 11:35:10 AM,23.773,,
609,06/26/23 12:05:10 PM,24.448,,
610,06/26/23 12:35:10 PM,24.931,,
611,06/26/23 01:05:10 PM,25.805,,
612,06/26/23 01:35:10 PM,26.683,,
613,06/26/23 02:05:10 PM,26.977,,
614,06/26/23 02:35:10 PM,26.585,,
615,06/26/23 03:05:10 PM,26.292,,
616,06/26/23 03:35:10 PM,26.097,,
617,06/26/23 04:05:10 PM,26.000,,
618,06/26/23 04:35:10 PM,26.195,,
619,06/26/23 05:05:10 PM,26.585,,
620,06/26/23 05:35:10 PM,26.781,,
621,06/26/23 06:05:10 PM,26.585,,
622,06/26/23 06:35:10 PM,26.390,,
623,06/26/23 07:05:10 PM,26.195,,
624,06/26/23 07:35:10 PM,25.902,,
625,06/26/23 08:05:10 PM,25.708,,
626,06/26/23 08:35:10 PM,25.416,,
627,06/26/23 09:05:10 PM,25.222,,
628,06/26/23 09:35:10 PM,25.125,,
629,06/26/23 10:05:10 PM,24.931,,
630,06/26/23 10:35:10 PM,24.738,,
631,06/26/23 11:05:10 PM,23.773,,
632,06/26/23 11:35:10 PM,23.388,,
633,06/27/23 12:05:10 AM,21.473,,
634,06/27/23 12:35:10 AM,20.805,,
635,06/27/23 01:05:10 AM,21.187,,
636,06/27/23 01:35:10 AM,21.569,,
637,06/27/23 02:05:10 AM,21.855,,
638,06/27/23 02:35:10 AM,21.951,,
639,06/27/23 03:05:10 AM,21.951,,
640,06/27/23 03:35:10 AM,21.951,,
641,06/27/23 04:05:10 AM,21.951,,
642,06/27/23 04:35:10 AM,21.855,,
643,06/27/23 05:05:10 AM,21.855,,
644,06/27/23 05:35:10 AM,21.760,,
645,06/27/23 06:05:10 AM,21.760,,
646,06/27/23 06:35:10 AM,21.664,,
647,06/27/23 07:05:10 AM,21.664,,
648,06/27/23 07:35:10 AM,21.664,,
649,06/27/23 08:05:10 AM,21.664,,
650,06/27/23 08:35:10 AM,21.760,,
651,06/27/23 09:05:10 AM,21.951,,
652,06/27/23 09:35:10 AM,22.142,,
653,06/27/23 10:05:10 AM,22.429,,
654,06/27/23 10:35:10 AM,22.717,,
655,06/27/23 11:05:10 AM,23.004,,
656,06/27/23 11:35:10 AM,23.196,,
657,06/27/23 12:05:10 PM,23.966,,
658,06/27/23 12:35:10 PM,25.028,,
659,06/27/23 01:05:10 PM,26.000,,
660,06/27/23 01:35:10 PM,26.683,,
661,06/27/23 02:05:10 PM,26.879,,
662,06/27/23 02:35:10 PM,26.585,,
663,06/27/23 03:05:10 PM,26.390,,
664,06/27/23 03:35:10 PM,26.195,,
665,06/27/23 04:05:10 PM,26.097,,
666,06/27/23 04:35:10 PM,26.195,,
667,06/27/23 05:05:10 PM,26.390,,
668,06/27/23 05:35:10 PM,26.390,,
669,06/27/23 06:05:10 PM,26.292,,
670,06/27/23 06:35:10 PM,26.097,,
671,06/27/23 07:05:10 PM,25.902,,
672,06/27/23 07:35:10 PM,25.708,,
673,06/27/23 08:05:10 PM,25.513,,
674,06/27/23 08:35:10 PM,25.222,,
675,06/27/23 09:05:10 PM,25.028,,
676,06/27/23 09:35:10 PM,24.835,,
677,06/27/23 10:05:10 PM,24.641,,
678,06/27/23 10:35:10 PM,24.448,,
679,06/27/23 11:05:10 PM,24.158,,
680,06/27/23 11:35:10 PM,24.062,,
681,06/28/23 12:05:10 AM,23.869,,
682,06/28/23 12:35:10 AM,23.773,,
683,06/28/23 01:05:10 AM,23.677,,
684,06/28/23 01:35:10 AM,23.581,,
685,06/28/23 02:05:10 AM,23.388,,
686,06/28/23 02:35:10 AM,23.388,,
687,06/28/23 03:05:10 AM,23.292,,
688,06/28/23 03:35:10 AM,23.196,,
689,06/28/23 04:05:10 AM,23.004,,
690,06/28/23 04:35:10 AM,22.908,,
691,06/28/23 05:05:10 AM,22.812,,
692,06/28/23 05:35:10 AM,22.717,,
693,06/28/23 06:05:10 AM,22.525,,
694,06/28/23 06:35:10 AM,22.429,,
695,06/28/23 07:05:10 AM,22.333,,
696,06/28/23 07:35:10 AM,22.333,,
697,06/28/23 08:05:10 AM,22.333,,
698,06/28/23 08:35:10 AM,22.333,,
699,06/28/23 09:05:10 AM,22.429,,
700,06/28/23 09:35:10 AM,22.621,,
701,06/28/23 10:05:10 AM,22.908,,
702,06/28/23 10:35:10 AM,23.292,,
703,06/28/23 11:05:10 AM,23.484,,
704,06/28/23 11:35:10 AM,23.677,,
705,06/28/23 12:05:10 PM,24.448,,
706,06/28/23 12:35:10 PM,25.513,,
707,06/28/23 01:05:10 PM,26.390,,
708,06/28/23 01:35:10 PM,26.977,,
709,06/28/23 02:05:10 PM,27.173,,
710,06/28/23 02:35:10 PM,26.781,,
711,06/28/23 03:05:10 PM,26.488,,
712,06/28/23 03:35:10 PM,26.292,,
713,06/28/23 04:05:10 PM,26.195,,
714,06/28/23 04:35:10 PM,26.292,,
715,06/28/23 05:05:10 PM,26.488,,
716,06/28/23 05:35:10 PM,26.585,,
717,06/28/23 06:05:10 PM,26.390,,
718,06/28/23 06:35:10 PM,26.195,,
719,06/28/23 07:05:10 PM,26.000,,
720,06/28/23 07:35:10 PM,25.708,,
721,06/28/23 08:05:10 PM,25.513,,
722,06/28/23 08:35:10 PM,25.319,,
723,06/28/23 09:05:10 PM,25.028,,
724,06/28/23 09:35:10 PM,24.738,,
725,06/28/23 10:05:10 PM,24.545,,
726,06/28/23 10:35:10 PM,24.351,,
727,06/28/23 11:05:10 PM,24.158,,
728,06/28/23 11:35:10 PM,23.966,,
729,06/29/23 12:05:10 AM,23.773,,
730,06/29/23 12:35:10 AM,23.581,,
731,06/29/23 01:05:10 AM,23.388,,
732,06/29/23 01:35:10 AM,23.196,,
733,06/29/23 02:05:10 AM,23.100,,
734,06/29/23 02:35:10 AM,22.908,,
735,06/29/23 03:05:10 AM,22.812,,
736,06/29/23 03:35:10 AM,22.717,,
737,06/29/23 04:05:10 AM,22.525,,
738,06/29/23 04:35:10 AM,22.429,,
739,06/29/23 05:05:10 AM,22.333,,
740,06/29/23 05:35:10 AM,22.333,,
741,06/29/23 06:05:10 AM,22.142,,
742,06/29/23 06:35:10 AM,22.142,,
743,06/29/23 07:05:10 AM,22.046,,
744,06/29/23 07:35:10 AM,21.951,,
745,06/29/23 08:05:10 AM,21.951,,
746,06/29/23 08:35:10 AM,22.046,,
747,06/29/23 09:05:10 AM,22.238,,
748,06/29/23 09:35:10 AM,22.429,,
749,06/29/23 10:05:10 AM,22.717,,
750,06/29/23 10:35:10 AM,23.196,,
751,06/29/23 11:05:10 AM,23.388,,
752,06/29/23 11:35:10 AM,23.581,,
753,06/29/23 12:05:10 PM,24.351,,
754,06/29/23 12:35:10 PM,25.319,,
755,06/29/23 01:05:10 PM,26.097,,
756,06/29/23 01:35:10 PM,26.781,,
757,06/29/23 02:05:10 PM,26.977,,
758,06/29/23 02:35:10 PM,26.683,,
759,06/29/23 03:05:10 PM,26.488,,
760,06/29/23 03:35:10 PM,26.292,,
761,06/29/23 04:05:10 PM,26.097,,
762,06/29/23 04:35:10 PM,26.292,,
763,06/29/23 05:05:10 PM,26.488,,
764,06/29/23 05:35:10 PM,26.585,,
765,06/29/23 06:05:10 PM,26.390,,
766,06/29/23 06:35:10 PM,26.195,,
767,06/29/23 07:05:10 PM,26.000,,
768,06/29/23 07:35:10 PM,25.708,,
769,06/29/23 08:05:10 PM,25.513,,
770,06/29/23 08:35:10 PM,25.222,,
771,06/29/23 09:05:10 PM,24.931,,
772,06/29/23 09:35:10 PM,24.738,,
773,06/29/23 10:05:10 PM,24.448,,
774,06/29/23 10:35:10 PM,24.255,,
775,06/29/23 11:05:10 PM,24.062,,
776,06/29/23 11:35:10 PM,23.869,,
777,06/30/23 12:05:10 AM,23.773,,
778,06/30/23 12:35:10 AM,23.581,,
779,06/30/23 01:05:10 AM,23.484,,
780,06/30/23 01:35:10 AM,23.292,,
781,06/30/23 02:05:10 AM,23.196,,
782,06/30/23 02:35:10 AM,23.004,,
783,06/30/23 03:05:10 AM,22.908,,
784,06/30/23 03:35:10 AM,22.812,,
785,06/30/23 04:05:10 AM,22.717,,
786,06/30/23 04:35:10 AM,22.621,,
787,06/30/23 05:05:10 AM,22.525,,
788,06/30/23 05:35:10 AM,22.429,,
789,06/30/23 06:05:10 AM,22.333,,
790,06/30/23 06:35:10 AM,22.238,,
791,06/30/23 07:05:10 AM,22.238,,
792,06/30/23 07:35:10 AM,22.238,,
793,06/30/23 08:05:10 AM,22.333,,
794,06/30/23 08:35:10 AM,22.429,,
795,06/30/23 09:05:10 AM,22.621,,
796,06/30/23 09:35:10 AM,22.908,,
797,06/30/23 10:05:10 AM,23.100,,
798,06/30/23 10:35:10 AM,23.292,,
799,06/30/23 11:05:10 AM,23.484,,
800,06/30/23 11:35:10 AM,23.773,,
801,06/30/23 12:05:10 PM,23.966,,
802,06/30/23 12:35:10 PM,24.351,,
803,06/30/23 01:05:10 PM,24.835,,
804,06/30/23 01:35:10 PM,25.125,,
805,06/30/23 02:05:10 PM,25.319,,
806,06/30/23 02:35:10 PM,25.416,,
807,06/30/23 03:05:10 PM,25.416,,
808,06/30/23 03:35:10 PM,25.513,,
809,06/30/23 04:05:10 PM,25.513,,
810,06/30/23 04:35:10 PM,25.610,,
811,06/30/23 05:05:10 PM,25.805,,
812,06/30/23 05:35:10 PM,25.805,,
813,06/30/23 06:05:10 PM,25.805,,
814,06/30/23 06:35:10 PM,25.610,,
815,06/30/23 07:05:10 PM,25.416,,
816,06/30/23 07:35:10 PM,25.222,,
817,06/30/23 08:05:10 PM,25.028,,
818,06/30/23 08:35:10 PM,24.835,,
819,06/30/23 09:05:10 PM,24.641,,
820,06/30/23 09:35:10 PM,24.545,,
821,06/30/23 10:05:10 PM,24.448,,
822,06/30/23 10:35:10 PM,24.351,,
823,06/30/23 11:05:10 PM,24.158,,
824,06/30/23 11:35:10 PM,24.062,,
825,07/01/23 12:05:10 AM,23.966,,
826,07/01/23 12:35:10 AM,23.869,,
827,07/01/23 01:05:10 AM,23.773,,
828,07/01/23 01:35:10 AM,23.773,,
829,07/01/23 02:05:10 AM,23.677,,
830,07/01/23 02:35:10 AM,23.581,,
831,07/01/23 03:05:10 AM,23.484,,
832,07/01/23 03:35:10 AM,23.388,,
833,07/01/23 04:05:10 AM,23.292,,
834,07/01/23 04:35:10 AM,23.196,,
835,07/01/23 05:05:10 AM,23.100,,
836,07/01/23 05:35:10 AM,23.004,,
837,07/01/23 06:05:10 AM,22.908,,
838,07/01/23 06:35:10 AM,22.908,,
839,07/01/23 07:05:10 AM,22.812,,
840,07/01/23 07:35:10 AM,22.908,,
841,07/01/23 08:05:10 AM,22.908,,
842,07/01/23 08:35:10 AM,23.100,,
843,07/01/23 09:05:10 AM,23.196,,
844,07/01/23 09:35:10 AM,23.388,,
845,07/01/23 10:05:10 AM,23.677,,
846,07/01/23 10:35:10 AM,24.255,,
847,07/01/23 11:05:10 AM,24.448,,
848,07/01/23 11:35:10 AM,24.835,,
849,07/01/23 12:05:10 PM,25.513,,
850,07/01/23 12:35:10 PM,26.195,,
851,07/01/23 01:05:10 PM,26.879,,
852,07/01/23 01:35:10 PM,27.272,,
853,07/01/23 02:05:10 PM,27.468,,
854,07/01/23 02:35:10 PM,27.272,,
855,07/01/23 03:05:10 PM,27.173,,
856,07/01/23 03:35:10 PM,27.173,,
857,07/01/23 04:05:10 PM,27.075,,
858,07/01/23 04:35:10 PM,26.781,,
859,07/01/23 05:05:10 PM,26.585,,
860,07/01/23 05:35:10 PM,26.585,,
861,07/01/23 06:05:10 PM,26.585,,
862,07/01/23 06:35:10 PM,26.488,,
863,07/01/23 07:05:10 PM,26.292,,
864,07/01/23 07:35:10 PM,25.902,,
865,07/01/23 08:05:10 PM,23.388,,
866,07/01/23 08:35:10 PM,23.773,,
867,07/01/23 09:05:10 PM,23.869,,
868,07/01/23 09:35:10 PM,23.869,,
869,07/01/23 10:05:10 PM,23.869,,
870,07/01/23 10:35:10 PM,23.869,,
871,07/01/23 11:05:10 PM,23.773,,
872,07/01/23 11:35:10 PM,23.677,,
873,07/02/23 12:05:10 AM,23.581,,
874,07/02/23 12:35:10 AM,23.484,,
875,07/02/23 01:05:10 AM,23.484,,
876,07/02/23 01:35:10 AM,23.388,,
877,07/02/23 02:05:10 AM,23.292,,
878,07/02/23 02:35:10 AM,23.196,,
879,07/02/23 03:05:10 AM,23.196,,
880,07/02/23 03:35:10 AM,23.100,,
881,07/02/23 04:05:10 AM,23.004,,
882,07/02/23 04:35:10 AM,23.004,,
883,07/02/23 05:05:10 AM,22.908,,
884,07/02/23 05:35:10 AM,22.812,,
885,07/02/23 06:05:10 AM,22.812,,
886,07/02/23 06:35:10 AM,22.717,,
887,07/02/23 07:05:10 AM,22.621,,
888,07/02/23 07:35:10 AM,22.621,,
889,07/02/23 08:05:10 AM,22.621,,
890,07/02/23 08:35:10 AM,22.717,,
891,07/02/23 09:05:10 AM,22.908,,
892,07/02/23 09:35:10 AM,23.100,,
893,07/02/23 10:05:10 AM,23.388,,
894,07/02/23 10:35:10 AM,23.869,,
895,07/02/23 11:05:10 AM,24.158,,
896,07/02/23 11:35:10 AM,24.545,,
897,07/02/23 12:05:10 PM,25.319,,
898,07/02/23 12:35:10 PM,26.000,,
899,07/02/23 01:05:10 PM,26.683,,
900,07/02/23 01:35:10 PM,27.468,,
901,07/02/23 02:05:10 PM,27.862,,
902,07/02/23 02:35:10 PM,27.567,,
903,07/02/23 03:05:10 PM,27.468,,
904,07/02/23 03:35:10 PM,27.370,,
905,07/02/23 04:05:10 PM,27.370,,
906,07/02/23 04:35:10 PM,27.567,,
907,07/02/23 05:05:10 PM,27.862,,
908,07/02/23 05:35:10 PM,28.060,,
909,07/02/23 06:05:10 PM,27.961,,
910,07/02/23 06:35:10 PM,27.764,,
911,07/02/23 07:05:10 PM,27.567,,
912,07/02/23 07:35:10 PM,27.272,,
913,07/02/23 08:05:10 PM,27.075,,
914,07/02/23 08:35:10 PM,26.879,,
915,07/02/23 09:05:10 PM,26.585,,
916,07/02/23 09:35:10 PM,26.390,,
917,07/02/23 10:05:10 PM,26.195,,
918,07/02/23 10:35:10 PM,26.000,,
919,07/02/23 11:05:10 PM,25.902,,
920,07/02/23 11:35:10 PM,25.708,,
921,07/03/23 12:05:10 AM,25.610,,
922,07/03/23 12:35:10 AM,25.513,,
923,07/03/23 01:05:10 AM,25.416,,
924,07/03/23 01:35:10 AM,25.319,,
925,07/03/23 02:05:10 AM,25.222,,
926,07/03/23 02:35:10 AM,25.125,,
927,07/03/23 03:05:10 AM,25.028,,
928,07/03/23 03:35:10 AM,24.931,,
929,07/03/23 04:05:10 AM,24.835,,
930,07/03/23 04:35:10 AM,24.738,,
931,07/03/23 05:05:10 AM,24.641,,
932,07/03/23 05:35:10 AM,24.641,,
933,07/03/23 06:05:10 AM,24.545,,
934,07/03/23 06:35:10 AM,24.448,,
935,07/03/23 07:05:10 AM,24.448,,
936,07/03/23 07:35:10 AM,24.448,,
937,07/03/23 08:05:10 AM,24.448,,
938,07/03/23 08:35:10 AM,24.545,,
939,07/03/23 09:05:10 AM,24.641,,
940,07/03/23 09:35:10 AM,24.931,,
941,07/03/23 10:05:10 AM,25.125,,
942,07/03/23 10:35:10 AM,25.513,,
943,07/03/23 11:05:10 AM,25.708,,
944,07/03/23 11:35:10 AM,25.902,,
945,07/03/23 12:05:10 PM,26.097,,
946,07/03/23 12:35:10 PM,26.390,,
947,07/03/23 01:05:10 PM,26.781,,
948,07/03/23 01:35:10 PM,26.977,,
949,07/03/23 02:05:10 PM,27.370,,
950,07/03/23 02:35:10 PM,27.370,,
951,07/03/23 03:05:10 PM,27.370,,
952,07/03/23 03:35:10 PM,27.370,,
953,07/03/23 04:05:10 PM,27.272,,
954,07/03/23 04:35:10 PM,27.468,,
955,07/03/23 05:05:10 PM,27.665,,
956,07/03/23 05:35:10 PM,27.665,,
957,07/03/23 06:05:10 PM,27.567,,
958,07/03/23 06:35:10 PM,27.468,,
959,07/03/23 07:05:10 PM,27.272,,
960,07/03/23 07:35:10 PM,27.173,,
961,07/03/23 08:05:10 PM,26.977,,
962,07/03/23 08:35:10 PM,26.781,,
963,07/03/23 09:05:10 PM,26.585,,
964,07/03/23 09:35:10 PM,26.390,,
965,07/03/23 10:05:10 PM,26.195,,
966,07/03/23 10:35:10 PM,26.000,,
967,07/03/23 11:05:10 PM,25.902,,
968,07/03/23 11:35:10 PM,25.708,,
969,07/04/23 12:05:10 AM,25.610,,
970,07/04/23 12:35:10 AM,25.513,,
971,07/04/23 01:05:10 AM,25.416,,
972,07/04/23 01:35:10 AM,25.319,,
973,07/04/23 02:05:10 AM,25.222,,
974,07/04/23 02:35:10 AM,25.125,,
975,07/04/23 03:05:10 AM,25.028,,
976,07/04/23 03:35:10 AM,24.931,,
977,07/04/23 04:05:10 AM,24.835,,
978,07/04/23 04:35:10 AM,24.738,,
979,07/04/23 05:05:10 AM,24.641,,
980,07/04/23 05:35:10 AM,24.641,,
981,07/04/23 06:05:10 AM,24.545,,
982,07/04/23 06:35:10 AM,24.545,,
983,07/04/23 07:05:10 AM,24.448,,
984,07/04/23 07:35:10 AM,24.448,,
985,07/04/23 08:05:10 AM,24.545,,
986,07/04/23 08:35:10 AM,24.641,,
987,07/04/23 09:05:10 AM,24.835,,
988,07/04/23 09:35:10 AM,24.931,,
989,07/04/23 10:05:10 AM,25.222,,
990,07/04/23 10:35:10 AM,25.708,,
991,07/04/23 11:05:10 AM,25.902,,
992,07/04/23 11:35:10 AM,26.097,,
993,07/04/23 12:05:10 PM,26.879,,
994,07/04/23 12:35:10 PM,27.370,,
995,07/04/23 01:05:10 PM,28.060,,
996,07/04/23 01:35:10 PM,28.655,,
997,07/04/23 02:05:10 PM,28.655,,
998,07/04/23 02:35:10 PM,28.456,,
999,07/04/23 03:05:10 PM,28.357,,
1000,07/04/23 03:35:10 PM,28.258,,
1001,07/04/23 04:05:10 PM,28.159,,
1002,07/04/23 04:35:10 PM,28.060,,
1003,07/04/23 05:05:10 PM,28.258,,
1004,07/04/23 05:35:10 PM,28.456,,
1005,07/04/23 06:05:10 PM,28.258,,
1006,07/04/23 06:35:10 PM,28.060,,
1007,07/04/23 07:05:10 PM,27.862,,
1008,07/04/23 07:35:10 PM,27.567,,
1009,07/04/23 08:05:10 PM,27.370,,
1010,07/04/23 08:35:10 PM,27.075,,
1011,07/04/23 09:05:10 PM,26.879,,
1012,07/04/23 09:35:10 PM,26.683,,
1013,07/04/23 10:05:10 PM,26.488,,
1014,07/04/23 10:35:10 PM,26.390,,
1015,07/04/23 11:05:10 PM,26.195,,
1016,07/04/23 11:35:10 PM,26.000,,
1017,07/05/23 12:05:10 AM,25.902,,
1018,07/05/23 12:35:10 AM,25.708,,
1019,07/05/23 01:05:10 AM,25.610,,
1020,07/05/23 01:35:10 AM,25.513,,
1021,07/05/23 02:05:10 AM,25.319,,
1022,07/05/23 02:35:10 AM,25.222,,
1023,07/05/23 03:05:10 AM,25.125,,
1024,07/05/23 03:35:10 AM,25.028,,
1025,07/05/23 04:05:10 AM,24.931,,
1026,07/05/23 04:35:10 AM,24.835,,
1027,07/05/23 05:05:10 AM,24.738,,
1028,07/05/23 05:35:10 AM,24.738,,
1029,07/05/23 06:05:10 AM,24.641,,
1030,07/05/23 06:35:10 AM,24.545,,
1031,07/05/23 07:05:10 AM,24.448,,
1032,07/05/23 07:35:10 AM,24.448,,
1033,07/05/23 08:05:10 AM,24.448,,
1034,07/05/23 08:35:10 AM,24.545,,
1035,07/05/23 09:05:10 AM,24.641,,
1036,07/05/23 09:35:10 AM,24.835,,
1037,07/05/23 10:05:10 AM,25.125,,
1038,07/05/23 10:35:10 AM,25.513,,
1039,07/05/23 11:05:10 AM,25.708,,
1040,07/05/23 11:35:10 AM,25.902,,
1041,07/05/23 12:05:10 PM,26.585,,
1042,07/05/23 12:35:10 PM,27.173,,
1043,07/05/23 01:05:10 PM,27.272,,
1044,07/05/23 01:35:10 PM,27.272,,
1045,07/05/23 02:05:10 PM,27.272,,
1046,07/05/23 02:35:10 PM,27.370,,
1047,07/05/23 03:05:10 PM,27.370,,
1048,07/05/23 03:35:10 PM,27.370,,
1049,07/05/23 04:05:10 PM,27.173,,
1050,07/05/23 04:35:10 PM,27.075,,
1051,07/05/23 05:05:10 PM,26.781,,
1052,07/05/23 05:35:10 PM,26.488,,
1053,07/05/23 06:05:10 PM,26.292,,
1054,07/05/23 06:35:10 PM,26.292,,
1055,07/05/23 07:05:10 PM,26.195,,
1056,07/05/23 07:35:10 PM,26.097,,
1057,07/05/23 08:05:10 PM,25.902,,
1058,07/05/23 08:35:10 PM,25.805,,
1059,07/05/23 09:05:10 PM,25.610,,
1060,07/05/23 09:35:10 PM,25.416,,
1061,07/05/23 10:05:10 PM,25.222,,
1062,07/05/23 10:35:10 PM,25.125,,
1063,07/05/23 11:05:10 PM,25.028,,
1064,07/05/23 11:35:10 PM,24.931,,
1065,07/06/23 12:05:10 AM,24.835,,
1066,07/06/23 12:35:10 AM,24.738,,
1067,07/06/23 01:05:10 AM,24.641,,
1068,07/06/23 01:35:10 AM,24.545,,
1069,07/06/23 02:05:10 AM,24.448,,
1070,07/06/23 02:35:10 AM,24.351,,
1071,07/06/23 03:05:10 AM,24.351,,
1072,07/06/23 03:35:10 AM,24.255,,
1073,07/06/23 04:05:10 AM,24.158,,
1074,07/06/23 04:35:10 AM,24.158,,
1075,07/06/23 05:05:10 AM,24.062,,
1076,07/06/23 05:35:10 AM,24.062,,
1077,07/06/23 06:05:10 AM,23.966,,
1078,07/06/23 06:35:10 AM,23.966,,
1079,07/06/23 07:05:10 AM,23.869,,
1080,07/06/23 07:35:10 AM,23.869,,
1081,07/06/23 08:05:10 AM,23.966,,
1082,07/06/23 08:35:10 AM,24.062,,
1083,07/06/23 09:05:10 AM,24.158,,
1084,07/06/23 09:35:10 AM,24.255,,
1085,07/06/23 10:05:10 AM,24.545,,
1086,07/06/23 10:35:10 AM,24.835,,
1087,07/06/23 11:05:10 AM,25.028,,
1088,07/06/23 11:35:10 AM,25.319,,
1089,07/06/23 12:05:10 PM,25.902,,
1090,07/06/23 12:35:10 PM,26.488,,
1091,07/06/23 01:05:10 PM,27.075,,
1092,07/06/23 01:35:10 PM,27.272,,
1093,07/06/23 02:05:10 PM,27.665,,
1094,07/06/23 02:35:10 PM,27.567,,
1095,07/06/23 03:05:10 PM,27.370,,
1096,07/06/23 03:35:10 PM,27.075,,
1097,07/06/23 04:05:10 PM,26.977,,
1098,07/06/23 04:35:10 PM,26.879,,
1099,07/06/23 05:05:10 PM,27.173,,
1100,07/06/23 05:35:10 PM,27.272,,
1101,07/06/23 06:05:10 PM,27.173,,
1102,07/06/23 06:35:10 PM,26.879,,
1103,07/06/23 07:05:10 PM,26.683,,
1104,07/06/23 07:35:10 PM,26.488,,
1105,07/06/23 08:05:10 PM,26.292,,
1106,07/06/23 08:35:10 PM,26.195,,
1107,07/06/23 09:05:10 PM,26.000,,
1108,07/06/23 09:35:10 PM,25.805,,
1109,07/06/23 10:05:10 PM,25.610,,
1110,07/06/23 10:35:10 PM,25.513,,
1111,07/06/23 11:05:10 PM,25.319,,
1112,07/06/23 11:35:10 PM,25.222,,
1113,07/07/23 12:05:10 AM,25.028,,
1114,07/07/23 12:35:10 AM,24.931,,
1115,07/07/23 01:05:10 AM,24.738,,
1116,07/07/23 01:35:10 AM,24.641,,
1117,07/07/23 02:05:10 AM,24.545,,
1118,07/07/23 02:35:10 AM,24.448,,
1119,07/07/23 03:05:10 AM,24.351,,
1120,07/07/23 03:35:10 AM,24.255,,
1121,07/07/23 04:05:10 AM,24.158,,
1122,07/07/23 04:35:10 AM,23.966,,
1123,07/07/23 05:05:10 AM,23.966,,
1124,07/07/23 05:35:10 AM,23.869,,
1125,07/07/23 06:05:10 AM,23.773,,
1126,07/07/23 06:35:10 AM,23.677,,
1127,07/07/23 07:05:10 AM,23.581,,
1128,07/07/23 07:35:10 AM,23.581,,
1129,07/07/23 08:05:10 AM,23.581,,
1130,07/07/23 08:35:10 AM,23.677,,
1131,07/07/23 09:05:10 AM,23.773,,
1132,07/07/23 09:35:10 AM,23.966,,
1133,07/07/23 10:05:10 AM,24.351,,
1134,07/07/23 10:35:10 AM,24.835,,
1135,07/07/23 11:05:10 AM,25.125,,
1136,07/07/23 11:35:10 AM,25.319,,
1137,07/07/23 12:05:10 PM,26.097,,
1138,07/07/23 12:35:10 PM,26.977,,
1139,07/07/23 01:05:10 PM,27.370,,
1140,07/07/23 01:35:10 PM,28.258,,
1141,07/07/23 02:05:10 PM,28.655,,
1142,07/07/23 02:35:10 PM,28.357,,
1143,07/07/23 03:05:10 PM,27.961,,
1144,07/07/23 03:35:10 PM,27.665,,
1145,07/07/23 04:05:10 PM,27.468,,
1146,07/07/23 04:35:10 PM,27.272,,
1147,07/07/23 05:05:10 PM,27.075,,
1148,07/07/23 05:35:10 PM,26.879,,
1149,07/07/23 06:05:10 PM,26.781,,
1150,07/07/23 06:35:10 PM,26.683,,
1151,07/07/23 07:05:10 PM,26.683,,
1152,07/07/23 07:35:10 PM,26.488,,
1153,07/07/23 08:05:10 PM,26.390,,
1154,07/07/23 08:35:10 PM,26.195,,
1155,07/07/23 09:05:10 PM,26.000,,
1156,07/07/23 09:35:10 PM,25.902,,
1157,07/07/23 10:05:10 PM,25.708,,
1158,07/07/23 10:35:10 PM,25.610,,
1159,07/07/23 11:05:10 PM,25.513,,
1160,07/07/23 11:35:10 PM,25.319,,
1161,07/08/23 12:05:10 AM,25.222,,
1162,07/08/23 12:35:10 AM,25.125,,
1163,07/08/23 01:05:10 AM,25.028,,
1164,07/08/23 01:35:10 AM,24.931,,
1165,07/08/23 02:05:10 AM,24.835,,
1166,07/08/23 02:35:10 AM,24.738,,
1167,07/08/23 03:05:10 AM,24.641,,
1168,07/08/23 03:35:10 AM,24.545,,
1169,07/08/23 04:05:10 AM,24.448,,
1170,07/08/23 04:35:10 AM,24.351,,
1171,07/08/23 05:05:10 AM,24.255,,
1172,07/08/23 05:35:10 AM,24.158,,
1173,07/08/23 06:05:10 AM,24.062,,
1174,07/08/23 06:35:10 AM,24.062,,
1175,07/08/23 07:05:10 AM,23.966,,
1176,07/08/23 07:35:10 AM,23.966,,
1177,07/08/23 08:05:10 AM,23.966,,
1178,07/08/23 08:35:10 AM,24.062,,
1179,07/08/23 09:05:10 AM,24.158,,
1180,07/08/23 09:35:10 AM,24.351,,
1181,07/08/23 10:05:10 AM,24.545,,
1182,07/08/23 10:35:10 AM,24.931,,
1183,07/08/23 11:05:10 AM,25.222,,
1184,07/08/23 11:35:10 AM,25.513,,
1185,07/08/23 12:05:10 PM,25.805,,
1186,07/08/23 12:35:10 PM,26.195,,
1187,07/08/23 01:05:10 PM,26.488,,
1188,07/08/23 01:35:10 PM,26.488,,
1189,07/08/23 02:05:10 PM,26.292,,
1190,07/08/23 02:35:10 PM,26.000,,
1191,07/08/23 03:05:10 PM,26.000,,
1192,07/08/23 03:35:10 PM,26.097,,
1193,07/08/23 04:05:10 PM,26.292,,
1194,07/08/23 04:35:10 PM,26.488,,
1195,07/08/23 05:05:10 PM,26.879,,
