"Plot Title: 20376545"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 20376545, SEN S/N: 20376545)","Coupler Detached (LGR S/N: 20376545)","Bad Battery (LGR S/N: 20376545)","Coupler Attached (LGR S/N: 20376545)","Host Connected (LGR S/N: 20376545)","Stopped (LGR S/N: 20376545)","End Of File (LGR S/N: 20376545)"
2003,11/30/19 07:00:02 AM,52.750,,,,,,
2004,11/30/19 09:00:02 AM,53.100,,,,,,
2005,11/30/19 11:00:02 AM,53.798,,,,,,
2006,11/30/19 01:00:02 PM,54.322,,,,,,
2007,11/30/19 03:00:02 PM,54.495,,,,,,
2008,11/30/19 05:00:02 PM,54.495,,,,,,
2009,11/30/19 07:00:02 PM,54.322,,,,,,
2010,11/30/19 09:00:02 PM,54.322,,,,,,
2011,11/30/19 11:00:02 PM,54.147,,,,,,
2012,12/01/19 01:00:02 AM,53.973,,,,,,
2013,12/01/19 03:00:02 AM,54.147,,,,,,
2014,12/01/19 05:00:02 AM,53.623,,,,,,
2015,12/01/19 07:00:02 AM,53.973,,,,,,
2016,12/01/19 09:00:02 AM,54.322,,,,,,
2017,12/01/19 11:00:02 AM,56.057,,,,,,
2018,12/01/19 01:00:02 PM,56.750,,,,,,
2019,12/01/19 03:00:02 PM,57.785,,,,,,
2020,12/01/19 05:00:02 PM,58.647,,,,,,
2021,12/01/19 07:00:02 PM,57.958,,,,,,
2022,12/01/19 09:00:02 PM,57.614,,,,,,
2023,12/01/19 11:00:02 PM,57.096,,,,,,
2024,12/02/19 01:00:02 AM,56.577,,,,,,
2025,12/02/19 03:00:02 AM,56.057,,,,,,
2026,12/02/19 05:00:02 AM,55.537,,,,,,
2027,12/02/19 07:00:02 AM,55.017,,,,,,
2028,12/02/19 09:00:02 AM,55.017,,,,,,
2029,12/02/19 11:00:02 AM,55.364,,,,,,
2030,12/02/19 01:00:02 PM,55.884,,,,,,
2031,12/02/19 03:00:02 PM,56.230,,,,,,
2032,12/02/19 05:00:02 PM,55.537,,,,,,
2033,12/02/19 07:00:02 PM,54.322,,,,,,
2034,12/02/19 09:00:02 PM,53.274,,,,,,
2035,12/02/19 11:00:02 PM,52.925,,,,,,
2036,12/03/19 01:00:02 AM,52.225,,,,,,
2037,12/03/19 03:00:02 AM,51.874,,,,,,
2038,12/03/19 05:00:02 AM,51.523,,,,,,
2039,12/03/19 07:00:02 AM,51.172,,,,,,
2040,12/03/19 09:00:02 AM,50.995,,,,,,
2041,12/03/19 11:00:02 AM,51.699,,,,,,
2042,12/03/19 01:00:02 PM,52.925,,,,,,
2043,12/03/19 03:00:02 PM,53.798,,,,,,
2044,12/03/19 05:00:02 PM,53.798,,,,,,
2045,12/03/19 07:00:02 PM,52.225,,,,,,
2046,12/03/19 09:00:02 PM,51.523,,,,,,
2047,12/03/19 11:00:02 PM,51.699,,,,,,
2048,12/04/19 01:00:02 AM,51.699,,,,,,
2049,12/04/19 03:00:02 AM,51.346,,,,,,
2050,12/04/19 05:00:02 AM,51.172,,,,,,
2051,12/04/19 07:00:02 AM,50.643,,,,,,
2052,12/04/19 09:00:02 AM,50.995,,,,,,
2053,12/04/19 11:00:02 AM,51.699,,,,,,
2054,12/04/19 01:00:02 PM,52.925,,,,,,
2055,12/04/19 03:00:02 PM,53.798,,,,,,
2056,12/04/19 05:00:02 PM,53.449,,,,,,
2057,12/04/19 07:00:02 PM,52.050,,,,,,
2058,12/04/19 09:00:02 PM,51.346,,,,,,
2059,12/04/19 11:00:02 PM,51.172,,,,,,
2060,12/05/19 01:00:02 AM,50.995,,,,,,
2061,12/05/19 03:00:02 AM,50.113,,,,,,
2062,12/05/19 05:00:02 AM,49.404,,,,,,
2063,12/05/19 07:00:02 AM,49.404,,,,,,
2064,12/05/19 09:00:02 AM,49.228,,,,,,
2065,12/05/19 11:00:02 AM,50.643,,,,,,
2066,12/05/19 01:00:02 PM,52.225,,,,,,
2067,12/05/19 03:00:02 PM,52.925,,,,,,
2068,12/05/19 05:00:02 PM,52.576,,,,,,
2069,12/05/19 07:00:02 PM,50.995,,,,,,
2070,12/05/19 09:00:02 PM,49.937,,,,,,
2071,12/05/19 11:00:02 PM,49.050,,,,,,
2072,12/06/19 01:00:02 AM,48.339,,,,,,
2073,12/06/19 03:00:02 AM,47.982,,,,,,
2074,12/06/19 05:00:02 AM,47.446,,,,,,
2075,12/06/19 07:00:02 AM,47.088,,,,,,
2076,12/06/19 09:00:02 AM,46.908,,,,,,
2077,12/06/19 11:00:02 AM,48.695,,,,,,
2078,12/06/19 01:00:02 PM,51.874,,,,,,
2079,12/06/19 03:00:02 PM,53.798,,,,,,
2080,12/06/19 05:00:02 PM,54.147,,,,,,
2081,12/06/19 07:00:02 PM,53.449,,,,,,
2082,12/06/19 09:00:02 PM,53.274,,,,,,
2083,12/06/19 11:00:02 PM,53.274,,,,,,
2084,12/07/19 01:00:02 AM,52.925,,,,,,
2085,12/07/19 03:00:02 AM,52.401,,,,,,
2086,12/07/19 05:00:02 AM,51.699,,,,,,
2087,12/07/19 07:00:02 AM,50.995,,,,,,
2088,12/07/19 09:00:02 AM,50.643,,,,,,
2089,12/07/19 11:00:02 AM,51.874,,,,,,
2090,12/07/19 01:00:02 PM,53.449,,,,,,
2091,12/07/19 03:00:02 PM,53.973,,,,,,
2092,12/07/19 05:00:02 PM,53.449,,,,,,
2093,12/07/19 07:00:02 PM,52.401,,,,,,
2094,12/07/19 09:00:02 PM,51.699,,,,,,
2095,12/07/19 11:00:02 PM,50.995,,,,,,
2096,12/08/19 01:00:02 AM,50.290,,,,,,
2097,12/08/19 03:00:02 AM,49.937,,,,,,
2098,12/08/19 05:00:02 AM,49.582,,,,,,
2099,12/08/19 07:00:02 AM,49.404,,,,,,
2100,12/08/19 09:00:02 AM,49.582,,,,,,
2101,12/08/19 11:00:02 AM,51.172,,,,,,
2102,12/08/19 01:00:02 PM,53.100,,,,,,
2103,12/08/19 03:00:02 PM,54.495,,,,,,
2104,12/08/19 05:00:02 PM,54.669,,,,,,
2105,12/08/19 07:00:02 PM,54.495,,,,,,
2106,12/08/19 09:00:02 PM,54.669,,,,,,
2107,12/08/19 11:00:02 PM,54.669,,,,,,
2108,12/09/19 01:00:02 AM,55.711,,,,,,
2109,12/09/19 03:00:02 AM,56.923,,,,,,
2110,12/09/19 05:00:02 AM,57.268,,,,,,
2111,12/09/19 07:00:02 AM,56.923,,,,,,
2112,12/09/19 09:00:02 AM,56.230,,,,,,
2113,12/09/19 11:00:02 AM,57.268,,,,,,
2114,12/09/19 01:00:02 PM,58.303,,,,,,
2115,12/09/19 03:00:02 PM,59.337,,,,,,
2116,12/09/19 05:00:02 PM,58.993,,,,,,
2117,12/09/19 07:00:02 PM,57.958,,,,,,
2118,12/09/19 09:00:02 PM,57.441,,,,,,
2119,12/09/19 11:00:02 PM,57.441,,,,,,
2120,12/10/19 01:00:02 AM,57.614,,,,,,
2121,12/10/19 03:00:02 AM,57.785,,,,,,
2122,12/10/19 05:00:02 AM,57.958,,,,,,
2123,12/10/19 07:00:02 AM,58.131,,,,,,
2124,12/10/19 09:00:02 AM,57.958,,,,,,
2125,12/10/19 11:00:02 AM,58.820,,,,,,
2126,12/10/19 01:00:02 PM,60.195,,,,,,
2127,12/10/19 03:00:02 PM,60.883,,,,,,
2128,12/10/19 05:00:02 PM,60.368,,,,,,
2129,12/10/19 07:00:02 PM,59.680,,,,,,
2130,12/10/19 09:00:02 PM,59.164,,,,,,
2131,12/10/19 11:00:02 PM,59.164,,,,,,
2132,12/11/19 01:00:02 AM,59.508,,,,,,
2133,12/11/19 03:00:02 AM,59.337,,,,,,
2134,12/11/19 05:00:02 AM,58.647,,,,,,
2135,12/11/19 07:00:02 AM,58.131,,,,,,
2136,12/11/19 09:00:02 AM,57.441,,,,,,
2137,12/11/19 11:00:02 AM,56.923,,,,,,
2138,12/11/19 01:00:02 PM,57.441,,,,,,
2139,12/11/19 03:00:02 PM,57.268,,,,,,
2140,12/11/19 05:00:02 PM,56.577,,,,,,
2141,12/11/19 07:00:02 PM,55.189,,,,,,
2142,12/11/19 09:00:02 PM,54.495,,,,,,
2143,12/11/19 11:00:02 PM,53.973,,,,,,
2144,12/12/19 01:00:02 AM,53.449,,,,,,
2145,12/12/19 03:00:02 AM,52.401,,,,,,
2146,12/12/19 05:00:02 AM,51.346,,,,,,
2147,12/12/19 07:00:02 AM,50.995,,,,,,
2148,12/12/19 09:00:02 AM,50.995,,,,,,
2149,12/12/19 11:00:02 AM,51.874,,,,,,
2150,12/12/19 01:00:02 PM,52.925,,,,,,
2151,12/12/19 03:00:02 PM,53.623,,,,,,
2152,12/12/19 05:00:02 PM,53.100,,,,,,
2153,12/12/19 07:00:02 PM,52.401,,,,,,
2154,12/12/19 09:00:02 PM,52.050,,,,,,
2155,12/12/19 11:00:02 PM,51.874,,,,,,
2156,12/13/19 01:00:02 AM,51.874,,,,,,
2157,12/13/19 03:00:02 AM,51.874,,,,,,
2158,12/13/19 05:00:02 AM,52.050,,,,,,
2159,12/13/19 07:00:02 AM,52.225,,,,,,
2160,12/13/19 09:00:02 AM,52.925,,,,,,
2161,12/13/19 11:00:02 AM,54.322,,,,,,
2162,12/13/19 01:00:02 PM,56.057,,,,,,
2163,12/13/19 03:00:02 PM,56.577,,,,,,
2164,12/13/19 05:00:02 PM,56.577,,,,,,
2165,12/13/19 07:00:02 PM,56.750,,,,,,
2166,12/13/19 09:00:02 PM,56.577,,,,,,
2167,12/13/19 11:00:02 PM,56.577,,,,,,
2168,12/14/19 01:00:02 AM,56.750,,,,,,
2169,12/14/19 03:00:02 AM,56.923,,,,,,
2170,12/14/19 05:00:02 AM,56.923,,,,,,
2171,12/14/19 07:00:02 AM,57.096,,,,,,
2172,12/14/19 09:00:02 AM,57.268,,,,,,
2173,12/14/19 11:00:02 AM,57.614,,,,,,
2174,12/14/19 01:00:02 PM,57.785,,,,,,
2175,12/14/19 03:00:02 PM,58.476,,,,,,
2176,12/14/19 05:00:02 PM,58.131,,,,,,
2177,12/14/19 07:00:02 PM,57.096,,,,,,
2178,12/14/19 09:00:02 PM,56.230,,,,,,
2179,12/14/19 11:00:02 PM,55.711,,,,,,
2180,12/15/19 01:00:02 AM,55.189,,,,,,
2181,12/15/19 03:00:02 AM,54.322,,,,,,
2182,12/15/19 05:00:02 AM,53.274,,,,,,
2183,12/15/19 07:00:02 AM,52.576,,,,,,
2184,12/15/19 09:00:02 AM,51.874,,,,,,
2185,12/15/19 11:00:02 AM,52.925,,,,,,
2186,12/15/19 01:00:02 PM,54.495,,,,,,
2187,12/15/19 03:00:02 PM,55.537,,,,,,
2188,12/15/19 05:00:02 PM,55.364,,,,,,
2189,12/15/19 07:00:02 PM,54.147,,,,,,
2190,12/15/19 09:00:02 PM,53.274,,,,,,
2191,12/15/19 11:00:02 PM,52.750,,,,,,
2192,12/16/19 01:00:02 AM,52.225,,,,,,
2193,12/16/19 03:00:02 AM,51.874,,,,,,
2194,12/16/19 05:00:02 AM,51.346,,,,,,
2195,12/16/19 07:00:02 AM,50.995,,,,,,
2196,12/16/19 09:00:02 AM,50.819,,,,,,
2197,12/16/19 11:00:02 AM,52.401,,,,,,
2198,12/16/19 01:00:02 PM,54.495,,,,,,
2199,12/16/19 03:00:02 PM,55.884,,,,,,
2200,12/16/19 05:00:02 PM,55.711,,,,,,
2201,12/16/19 07:00:02 PM,54.842,,,,,,
2202,12/16/19 09:00:02 PM,54.322,,,,,,
2203,12/16/19 11:00:02 PM,54.322,,,,,,
2204,12/17/19 01:00:02 AM,54.842,,,,,,
2205,12/17/19 03:00:02 AM,55.537,,,,,,
2206,12/17/19 05:00:02 AM,55.884,,,,,,
2207,12/17/19 07:00:02 AM,56.230,,,,,,
2208,12/17/19 09:00:02 AM,56.750,,,,,,
2209,12/17/19 11:00:02 AM,57.958,,,,,,
2210,12/17/19 01:00:02 PM,58.820,,,,,,
2211,12/17/19 03:00:02 PM,59.508,,,,,,
2212,12/17/19 05:00:02 PM,59.508,,,,,,
2213,12/17/19 07:00:02 PM,58.820,,,,,,
2214,12/17/19 09:00:02 PM,58.476,,,,,,
2215,12/17/19 11:00:02 PM,58.647,,,,,,
2216,12/18/19 01:00:02 AM,58.303,,,,,,
2217,12/18/19 03:00:02 AM,56.923,,,,,,
2218,12/18/19 05:00:02 AM,55.884,,,,,,
2219,12/18/19 07:00:02 AM,54.842,,,,,,
2220,12/18/19 09:00:02 AM,54.147,,,,,,
2221,12/18/19 11:00:02 AM,53.798,,,,,,
2222,12/18/19 01:00:02 PM,53.973,,,,,,
2223,12/18/19 03:00:02 PM,54.147,,,,,,
2224,12/18/19 05:00:02 PM,53.798,,,,,,
2225,12/18/19 07:00:02 PM,52.050,,,,,,
2226,12/18/19 09:00:02 PM,50.643,,,,,,
2227,12/18/19 11:00:02 PM,49.759,,,,,,
2228,12/19/19 01:00:02 AM,49.050,,,,,,
2229,12/19/19 03:00:02 AM,48.871,,,,,,
2230,12/19/19 05:00:02 AM,48.871,,,,,,
2231,12/19/19 07:00:02 AM,48.517,,,,,,
2232,12/19/19 09:00:02 AM,47.982,,,,,,
2233,12/19/19 11:00:02 AM,48.695,,,,,,
2234,12/19/19 01:00:02 PM,49.759,,,,,,
2235,12/19/19 03:00:02 PM,50.466,,,,,,
2236,12/19/19 05:00:02 PM,49.937,,,,,,
2237,12/19/19 07:00:02 PM,48.339,,,,,,
2238,12/19/19 09:00:02 PM,47.266,,,,,,
2239,12/19/19 11:00:02 PM,46.548,,,,,,
2240,12/20/19 01:00:02 AM,45.828,,,,,,
2241,12/20/19 03:00:02 AM,45.286,,,,,,
2242,12/20/19 05:00:02 AM,44.922,,,,,,
2243,12/20/19 07:00:02 AM,44.560,,,,,,
2244,12/20/19 09:00:02 AM,44.379,,,,,,
2245,12/20/19 11:00:02 AM,45.828,,,,,,
2246,12/20/19 01:00:02 PM,48.160,,,,,,
2247,12/20/19 03:00:02 PM,49.404,,,,,,
2248,12/20/19 05:00:02 PM,49.404,,,,,,
2249,12/20/19 07:00:02 PM,48.160,,,,,,
2250,12/20/19 09:00:02 PM,46.908,,,,,,
2251,12/20/19 11:00:02 PM,46.728,,,,,,
2252,12/21/19 01:00:02 AM,46.548,,,,,,
2253,12/21/19 03:00:02 AM,46.369,,,,,,
2254,12/21/19 05:00:02 AM,46.728,,,,,,
2255,12/21/19 07:00:02 AM,47.266,,,,,,
2256,12/21/19 09:00:02 AM,47.446,,,,,,
2257,12/21/19 11:00:02 AM,48.517,,,,,,
2258,12/21/19 01:00:02 PM,49.937,,,,,,
2259,12/21/19 03:00:02 PM,50.819,,,,,,
2260,12/21/19 05:00:02 PM,50.819,,,,,,
2261,12/21/19 07:00:02 PM,49.404,,,,,,
2262,12/21/19 09:00:02 PM,48.160,,,,,,
2263,12/21/19 11:00:02 PM,47.802,,,,,,
2264,12/22/19 01:00:02 AM,47.624,,,,,,
2265,12/22/19 03:00:02 AM,47.088,,,,,,
2266,12/22/19 05:00:02 AM,46.908,,,,,,
2267,12/22/19 07:00:02 AM,46.548,,,,,,
2268,12/22/19 09:00:02 AM,46.728,,,,,,
2269,12/22/19 11:00:02 AM,48.517,,,,,,
2270,12/22/19 01:00:02 PM,50.290,,,,,,
2271,12/22/19 03:00:02 PM,51.346,,,,,,
2272,12/22/19 05:00:02 PM,51.523,,,,,,
2273,12/22/19 07:00:02 PM,50.819,,,,,,
2274,12/22/19 09:00:02 PM,50.643,,,,,,
2275,12/22/19 11:00:02 PM,50.819,,,,,,
2276,12/23/19 01:00:02 AM,50.819,,,,,,
2277,12/23/19 03:00:02 AM,50.995,,,,,,
2278,12/23/19 05:00:02 AM,51.172,,,,,,
2279,12/23/19 07:00:02 AM,51.172,,,,,,
2280,12/23/19 09:00:02 AM,51.346,,,,,,
2281,12/23/19 11:00:02 AM,51.874,,,,,,
2282,12/23/19 01:00:02 PM,52.750,,,,,,
2283,12/23/19 03:00:02 PM,53.449,,,,,,
2284,12/23/19 05:00:02 PM,53.449,,,,,,
2285,12/23/19 07:00:02 PM,53.449,,,,,,
2286,12/23/19 09:00:02 PM,53.449,,,,,,
2287,12/23/19 11:00:02 PM,53.449,,,,,,
2288,12/24/19 01:00:02 AM,53.449,,,,,,
2289,12/24/19 03:00:02 AM,53.623,,,,,,
2290,12/24/19 05:00:02 AM,53.623,,,,,,
2291,12/24/19 07:00:02 AM,53.623,,,,,,
2292,12/24/19 09:00:02 AM,53.798,,,,,,
2293,12/24/19 11:00:02 AM,54.495,,,,,,
2294,12/24/19 01:00:02 PM,55.017,,,,,,
2295,12/24/19 03:00:02 PM,55.884,,,,,,
2296,12/24/19 05:00:02 PM,55.364,,,,,,
2297,12/24/19 07:00:02 PM,54.147,,,,,,
2298,12/24/19 09:00:02 PM,53.100,,,,,,
2299,12/24/19 11:00:02 PM,52.401,,,,,,
2300,12/25/19 01:00:02 AM,51.874,,,,,,
2301,12/25/19 03:00:02 AM,51.523,,,,,,
2302,12/25/19 05:00:02 AM,51.346,,,,,,
2303,12/25/19 07:00:02 AM,50.995,,,,,,
2304,12/25/19 09:00:02 AM,50.995,,,,,,
2305,12/25/19 11:00:02 AM,51.699,,,,,,
2306,12/25/19 01:00:02 PM,53.449,,,,,,
2307,12/25/19 03:00:02 PM,54.842,,,,,,
2308,12/25/19 05:00:02 PM,54.842,,,,,,
2309,12/25/19 07:00:02 PM,53.973,,,,,,
2310,12/25/19 09:00:02 PM,52.925,,,,,,
2311,12/25/19 11:00:02 PM,52.576,,,,,,
2312,12/26/19 01:00:02 AM,52.401,,,,,,
2313,12/26/19 03:00:02 AM,52.750,,,,,,
2314,12/26/19 05:00:02 AM,53.100,,,,,,
2315,12/26/19 07:00:02 AM,53.274,,,,,,
2316,12/26/19 09:00:02 AM,52.225,,,,,,
2317,12/26/19 11:00:02 AM,53.449,,,,,,
2318,12/26/19 01:00:02 PM,55.189,,,,,,
2319,12/26/19 03:00:02 PM,56.750,,,,,,
2320,12/26/19 05:00:02 PM,56.404,,,,,,
2321,12/26/19 07:00:02 PM,55.364,,,,,,
2322,12/26/19 09:00:02 PM,54.842,,,,,,
2323,12/26/19 11:00:02 PM,54.322,,,,,,
2324,12/27/19 01:00:02 AM,53.798,,,,,,
2325,12/27/19 03:00:02 AM,53.274,,,,,,
2326,12/27/19 05:00:02 AM,53.100,,,,,,
2327,12/27/19 07:00:02 AM,53.100,,,,,,
2328,12/27/19 09:00:02 AM,53.100,,,,,,
2329,12/27/19 11:00:02 AM,54.322,,,,,,
2330,12/27/19 01:00:02 PM,56.577,,,,,,
2331,12/27/19 03:00:02 PM,58.131,,,,,,
2332,12/27/19 05:00:02 PM,58.303,,,,,,
2333,12/27/19 07:00:02 PM,57.268,,,,,,
2334,12/27/19 09:00:02 PM,56.230,,,,,,
2335,12/27/19 11:00:02 PM,55.537,,,,,,
2336,12/28/19 01:00:02 AM,54.842,,,,,,
2337,12/28/19 03:00:02 AM,54.495,,,,,,
2338,12/28/19 05:00:02 AM,54.322,,,,,,
2339,12/28/19 07:00:02 AM,54.495,,,,,,
2340,12/28/19 09:00:02 AM,53.973,,,,,,
2341,12/28/19 11:00:02 AM,55.017,,,,,,
2342,12/28/19 01:00:02 PM,57.268,,,,,,
2343,12/28/19 03:00:02 PM,58.476,,,,,,
2344,12/28/19 05:00:02 PM,58.993,,,,,,
2345,12/28/19 07:00:02 PM,57.096,,,,,,
2346,12/28/19 09:00:02 PM,56.057,,,,,,
2347,12/28/19 11:00:02 PM,55.364,,,,,,
2348,12/29/19 01:00:02 AM,55.189,,,,,,
2349,12/29/19 03:00:02 AM,55.189,,,,,,
2350,12/29/19 05:00:02 AM,55.537,,,,,,
2351,12/29/19 07:00:02 AM,55.884,,,,,,
2352,12/29/19 09:00:02 AM,56.057,,,,,,
2353,12/29/19 11:00:02 AM,57.268,,,,,,
2354,12/29/19 01:00:02 PM,59.164,,,,,,
2355,12/29/19 03:00:02 PM,60.368,,,,,,
2356,12/29/19 05:00:02 PM,60.195,,,,,,
2357,12/29/19 07:00:02 PM,59.508,,,,,,
2358,12/29/19 09:00:02 PM,59.164,,,,,,
2359,12/29/19 11:00:02 PM,59.164,,,,,,
2360,12/30/19 01:00:02 AM,59.337,,,,,,
2361,12/30/19 03:00:02 AM,59.508,,,,,,
2362,12/30/19 05:00:02 AM,59.680,,,,,,
2363,12/30/19 07:00:02 AM,59.680,,,,,,
2364,12/30/19 09:00:02 AM,62.940,,,,,,
2365,12/30/19 11:00:02 AM,61.741,,,,,,
2366,12/30/19 01:00:02 PM,61.912,,,,,,
2367,12/30/19 03:00:02 PM,62.083,,,,,,
2368,12/30/19 05:00:02 PM,61.912,,,,,,
2369,12/30/19 07:00:02 PM,60.883,,,,,,
2370,12/30/19 09:00:02 PM,59.851,,,,,,
2371,12/30/19 11:00:02 PM,58.647,,,,,,
2372,12/31/19 01:00:02 AM,57.614,,,,,,
2373,12/31/19 03:00:02 AM,56.923,,,,,,
2374,12/31/19 05:00:02 AM,55.884,,,,,,
2375,12/31/19 07:00:02 AM,55.017,,,,,,
2376,12/31/19 09:00:02 AM,54.669,,,,,,
2377,12/31/19 11:00:02 AM,55.364,,,,,,
2378,12/31/19 01:00:02 PM,56.404,,,,,,
2379,12/31/19 03:00:02 PM,57.096,,,,,,
2380,12/31/19 05:00:02 PM,56.577,,,,,,
2381,12/31/19 07:00:02 PM,55.189,,,,,,
2382,12/31/19 09:00:02 PM,53.973,,,,,,
2383,12/31/19 11:00:02 PM,53.100,,,,,,
2384,01/01/20 01:00:02 AM,52.576,,,,,,
2385,01/01/20 03:00:02 AM,52.576,,,,,,
2386,01/01/20 05:00:02 AM,52.225,,,,,,
2387,01/01/20 07:00:02 AM,51.172,,Logged,,,,
2388,01/01/20 09:00:02 AM,50.466,,,,,,
2389,01/01/20 11:00:02 AM,51.874,,,,,,
2390,01/01/20 01:00:02 PM,53.449,,,,,,
2391,01/01/20 03:00:02 PM,54.322,,,,,,
2392,01/01/20 05:00:02 PM,53.973,,,,,,
2393,01/01/20 07:00:02 PM,52.750,,,,,,
2394,01/01/20 09:00:02 PM,51.523,,,,,,
2395,01/01/20 11:00:02 PM,50.466,,,,,,
2396,01/02/20 01:00:02 AM,50.290,,,,,,
2397,01/02/20 03:00:02 AM,50.290,,,,,,
2398,01/02/20 05:00:02 AM,49.937,,,,,,
2399,01/02/20 07:00:02 AM,49.937,,,,,,
2400,01/02/20 09:00:02 AM,50.113,,,,,,
2401,01/02/20 11:00:02 AM,51.523,,,,,,
2402,01/02/20 01:00:02 PM,53.973,,,,,,
2403,01/02/20 03:00:02 PM,54.842,,,,,,
2404,01/02/20 05:00:02 PM,54.842,,,,,,
2405,01/02/20 07:00:02 PM,54.322,,,,,,
2406,01/02/20 09:00:02 PM,54.322,,,,,,
2407,01/02/20 11:00:02 PM,54.147,,,,,,
2408,01/03/20 01:00:02 AM,54.147,,,,,,
2409,01/03/20 03:00:02 AM,54.495,,,,,,
2410,01/03/20 05:00:02 AM,54.669,,,,,,
2411,01/03/20 07:00:02 AM,55.189,,,,,,
2412,01/03/20 09:00:02 AM,55.884,,,,,,
2413,01/03/20 11:00:02 AM,57.268,,,,,,
2414,01/03/20 01:00:02 PM,58.993,,,,,,
2415,01/03/20 03:00:02 PM,60.195,,,,,,
2416,01/03/20 05:00:02 PM,59.508,,,,,,
2417,01/03/20 07:00:02 PM,59.337,,,,,,
2418,01/03/20 09:00:02 PM,58.993,,,,,,
2419,01/03/20 11:00:02 PM,59.164,,,,,,
2420,01/04/20 01:00:02 AM,59.164,,,,,,
2421,01/04/20 03:00:02 AM,59.164,,,,,,
2422,01/04/20 05:00:02 AM,59.680,,,,,,
2423,01/04/20 07:00:02 AM,60.024,,,,,,
2424,01/04/20 09:00:02 AM,60.024,,,,,,
2425,01/04/20 11:00:02 AM,62.254,,,,,,
2426,01/04/20 01:00:02 PM,61.569,,,,,,
2427,01/04/20 03:00:02 PM,61.569,,,,,,
2428,01/04/20 05:00:02 PM,61.054,,,,,,
2429,01/04/20 07:00:02 PM,60.024,,,,,,
2430,01/04/20 09:00:02 PM,59.337,,,,,,
2431,01/04/20 11:00:02 PM,58.820,,,,,,
2432,01/05/20 01:00:02 AM,57.614,,,,,,
2433,01/05/20 03:00:02 AM,56.230,,,,,,
2434,01/05/20 05:00:02 AM,54.842,,,,,,
2435,01/05/20 07:00:02 AM,53.973,,,,,,
2436,01/05/20 09:00:02 AM,53.100,,,,,,
2437,01/05/20 11:00:02 AM,53.449,,,,,,
2438,01/05/20 01:00:02 PM,54.147,,,,,,
2439,01/05/20 03:00:02 PM,54.842,,,,,,
2440,01/05/20 05:00:02 PM,54.322,,,,,,
2441,01/05/20 07:00:02 PM,52.925,,,,,,
2442,01/05/20 09:00:02 PM,51.699,,,,,,
2443,01/05/20 11:00:02 PM,50.819,,,,,,
2444,01/06/20 01:00:02 AM,50.113,,,,,,
2445,01/06/20 03:00:02 AM,49.937,,,,,,
2446,01/06/20 05:00:02 AM,49.582,,,,,,
2447,01/06/20 07:00:02 AM,49.228,,,,,,
2448,01/06/20 09:00:02 AM,48.871,,,,,,
2449,01/06/20 11:00:02 AM,50.466,,,,,,
2450,01/06/20 01:00:02 PM,52.401,,,,,,
2451,01/06/20 03:00:02 PM,53.798,,,,,,
2452,01/06/20 05:00:02 PM,53.623,,,,,,
2453,01/06/20 07:00:02 PM,52.225,,,,,,
2454,01/06/20 09:00:02 PM,50.819,,,,,,
2455,01/06/20 11:00:02 PM,50.113,,,,,,
2456,01/07/20 01:00:02 AM,49.228,,,,,,
2457,01/07/20 03:00:02 AM,48.695,,,,,,
2458,01/07/20 05:00:02 AM,48.339,,,,,,
2459,01/07/20 07:00:02 AM,48.160,,,,,,
2460,01/07/20 09:00:02 AM,48.160,,,,,,
2461,01/07/20 11:00:02 AM,49.937,,,,,,
2462,01/07/20 01:00:02 PM,52.401,,,,,,
2463,01/07/20 03:00:02 PM,54.322,,,,,,
2464,01/07/20 05:00:02 PM,54.322,,,,,,
2465,01/07/20 07:00:02 PM,53.623,,,,,,
2466,01/07/20 09:00:02 PM,52.750,,,,,,
2467,01/07/20 11:00:02 PM,51.699,,,,,,
2468,01/08/20 01:00:02 AM,50.466,,,,,,
2469,01/08/20 03:00:02 AM,49.050,,,,,,
2470,01/08/20 05:00:02 AM,47.982,,,,,,
2471,01/08/20 07:00:02 AM,47.624,,,,,,
2472,01/08/20 09:00:02 AM,47.088,,,,,,
2473,01/08/20 11:00:02 AM,49.050,,,,,,
2474,01/08/20 01:00:02 PM,50.995,,,,,,
2475,01/08/20 03:00:02 PM,52.576,,,,,,
2476,01/08/20 05:00:02 PM,52.225,,,,,,
2477,01/08/20 07:00:02 PM,50.995,,,,,,
2478,01/08/20 09:00:02 PM,49.937,,,,,,
2479,01/08/20 11:00:02 PM,49.050,,,,,,
2480,01/09/20 01:00:02 AM,48.339,,,,,,
2481,01/09/20 03:00:02 AM,47.802,,,,,,
2482,01/09/20 05:00:02 AM,47.266,,,,,,
2483,01/09/20 07:00:02 AM,46.728,,,,,,
2484,01/09/20 09:00:02 AM,46.728,,,,,,
2485,01/09/20 11:00:02 AM,48.695,,,,,,
2486,01/09/20 01:00:02 PM,50.290,,,,,,
2487,01/09/20 03:00:02 PM,51.699,,,,,,
2488,01/09/20 05:00:02 PM,51.172,,,,,,
2489,01/09/20 07:00:02 PM,50.466,,,,,,
2490,01/09/20 09:00:02 PM,49.759,,,,,,
2491,01/09/20 11:00:02 PM,49.582,,,,,,
2492,01/10/20 01:00:02 AM,49.582,,,,,,
2493,01/10/20 03:00:02 AM,49.404,,,,,,
2494,01/10/20 05:00:02 AM,49.228,,,,,,
2495,01/10/20 07:00:02 AM,49.582,,,,,,
