"Plot Title: 20376492"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376492, SEN S/N: 20376492)","Good Battery (LGR S/N: 20376492)","Coupler Detached (LGR S/N: 20376492)","Coupler Attached (LGR S/N: 20376492)","Host Connected (LGR S/N: 20376492)","Stopped (LGR S/N: 20376492)","End Of File (LGR S/N: 20376492)"
2969,02/15/22 04:30:12 AM,6.674,,,,,,
2970,02/15/22 06:30:12 AM,6.268,,,,,,
2971,02/15/22 08:30:12 AM,5.962,,,,,,
2972,02/15/22 10:30:12 AM,6.166,,,,,,
2973,02/15/22 12:30:12 PM,7.481,,,,,,
2974,02/15/22 02:30:12 PM,8.481,,,,,,
2975,02/15/22 04:30:12 PM,8.680,,,,,,
2976,02/15/22 06:30:12 PM,8.481,,,,,,
2977,02/15/22 08:30:12 PM,7.983,,,,,,
2978,02/15/22 10:30:12 PM,7.381,,,,,,
2979,02/16/22 12:30:12 AM,7.179,,,,,,
2980,02/16/22 02:30:12 AM,6.978,,,,,,
2981,02/16/22 04:30:12 AM,6.775,,,,,,
2982,02/16/22 06:30:12 AM,6.573,,,,,,
2983,02/16/22 08:30:12 AM,6.370,,,,,,
2984,02/16/22 10:30:12 AM,6.674,,,,,,
2985,02/16/22 12:30:12 PM,8.382,,,,,,
2986,02/16/22 02:30:12 PM,9.768,,,,,,
2987,02/16/22 04:30:12 PM,10.259,,,,,,
2988,02/16/22 06:30:12 PM,10.161,,,,,,
2989,02/16/22 08:30:12 PM,9.768,,,,,,
2990,02/16/22 10:30:12 PM,9.571,,,,,,
2991,02/17/22 12:30:12 AM,9.472,,,,,,
2992,02/17/22 02:30:12 AM,9.669,,,,,,
2993,02/17/22 04:30:12 AM,9.571,,,,,,
2994,02/17/22 06:30:12 AM,9.472,,,,,,
2995,02/17/22 08:30:12 AM,9.373,,,,,,
2996,02/17/22 10:30:12 AM,10.063,,,,,,
2997,02/17/22 12:30:12 PM,11.334,,,,,,
2998,02/17/22 02:30:12 PM,12.401,,,,,,
2999,02/17/22 04:30:12 PM,12.497,,,,,,
3000,02/17/22 06:30:12 PM,12.401,,,,,,
3001,02/17/22 08:30:12 PM,12.013,,,,,,
3002,02/17/22 10:30:12 PM,12.013,,,,,,
3003,02/18/22 12:30:12 AM,12.207,,,,,,
3004,02/18/22 02:30:12 AM,12.497,,,,,,
3005,02/18/22 04:30:12 AM,12.690,,,,,,
3006,02/18/22 06:30:12 AM,13.942,,,,,,
3007,02/18/22 08:30:12 AM,13.365,,,,,,
3008,02/18/22 10:30:12 AM,13.365,,,,,,
3009,02/18/22 12:30:12 PM,14.134,,,,,,
3010,02/18/22 02:30:12 PM,14.517,,,,,,
3011,02/18/22 04:30:12 PM,14.325,,,,,,
3012,02/18/22 06:30:12 PM,13.750,,,,,,
3013,02/18/22 08:30:12 PM,12.787,,,,,,
3014,02/18/22 10:30:12 PM,12.110,,,,,,
3015,02/19/22 12:30:12 AM,11.625,,,,,,
3016,02/19/22 02:30:12 AM,11.041,,,,,,
3017,02/19/22 04:30:12 AM,10.455,,,,,,
3018,02/19/22 06:30:12 AM,9.965,,,,,,
3019,02/19/22 08:30:12 AM,9.373,,,,,,
3020,02/19/22 10:30:12 AM,9.571,,,,,,
3021,02/19/22 12:30:12 PM,10.357,,,,,,
3022,02/19/22 02:30:12 PM,11.528,,,,,,
3023,02/19/22 04:30:12 PM,11.528,,,,,,
3024,02/19/22 06:30:12 PM,11.236,,,,,,
3025,02/19/22 08:30:12 PM,10.651,,,,,,
3026,02/19/22 10:30:12 PM,10.259,,,,,,
3027,02/20/22 12:30:12 AM,9.669,,,,,,
3028,02/20/22 02:30:12 AM,9.077,,,,,,
3029,02/20/22 04:30:12 AM,8.581,,,,,,
3030,02/20/22 06:30:12 AM,8.182,,,,,,
3031,02/20/22 08:30:12 AM,7.782,,,,,,
3032,02/20/22 10:30:12 AM,7.882,,,,,,
3033,02/20/22 12:30:12 PM,8.978,,,,,,
3034,02/20/22 02:30:12 PM,10.063,,,,,,
3035,02/20/22 04:30:12 PM,10.259,,,,,,
3036,02/20/22 06:30:12 PM,9.866,,,,,,
3037,02/20/22 08:30:12 PM,9.275,,,,,,
3038,02/20/22 10:30:12 PM,8.680,,,,,,
3039,02/21/22 12:30:12 AM,8.382,,,,,,
3040,02/21/22 02:30:12 AM,8.182,,,,,,
3041,02/21/22 04:30:12 AM,8.082,,,,,,
3042,02/21/22 06:30:12 AM,7.882,,,,,,
3043,02/21/22 08:30:12 AM,7.782,,,,,,
3044,02/21/22 10:30:12 AM,8.282,,,,,,
3045,02/21/22 12:30:12 PM,9.768,,,,,,
3046,02/21/22 02:30:12 PM,11.528,,,,,,
3047,02/21/22 04:30:12 PM,11.916,,,,,,
3048,02/21/22 06:30:12 PM,11.819,,,,,,
3049,02/21/22 08:30:12 PM,11.431,,,,,,
3050,02/21/22 10:30:12 PM,11.431,,,,,,
3051,02/22/22 12:30:12 AM,11.431,,,,,,
3052,02/22/22 02:30:12 AM,11.431,,,,,,
3053,02/22/22 04:30:12 AM,11.431,,,,,,
3054,02/22/22 06:30:12 AM,11.431,,,,,,
3055,02/22/22 08:30:12 AM,11.528,,,,,,
3056,02/22/22 10:30:12 AM,11.819,,,,,,
3057,02/22/22 12:30:12 PM,12.690,,,,,,
3058,02/22/22 02:30:12 PM,13.558,,,,,,
3059,02/22/22 04:30:12 PM,14.038,,,,,,
3060,02/22/22 06:30:12 PM,13.942,,,,,,
3061,02/22/22 08:30:12 PM,13.461,,,,,,
3062,02/22/22 10:30:12 PM,13.076,,,,,,
3063,02/23/22 12:30:12 AM,12.883,,,,,,
3064,02/23/22 02:30:12 AM,12.690,,,,,,
3065,02/23/22 04:30:12 AM,12.594,,,,,,
3066,02/23/22 06:30:12 AM,12.401,,,,,,
3067,02/23/22 08:30:12 AM,12.401,,,,,,
3068,02/23/22 10:30:12 AM,12.980,,,,,,
3069,02/23/22 12:30:12 PM,13.750,,,,,,
3070,02/23/22 02:30:12 PM,14.230,,,,,,
3071,02/23/22 04:30:12 PM,14.613,,,,,,
3072,02/23/22 06:30:12 PM,14.517,,,,,,
3073,02/23/22 08:30:12 PM,13.942,,,,,,
3074,02/23/22 10:30:12 PM,13.461,,,,,,
3075,02/24/22 12:30:12 AM,13.076,,,,,,
3076,02/24/22 02:30:12 AM,12.883,,,,,,
3077,02/24/22 04:30:12 AM,12.787,,,,,,
3078,02/24/22 06:30:12 AM,12.690,,,,,,
3079,02/24/22 08:30:12 AM,12.690,,,,,,
3080,02/24/22 10:30:12 AM,13.076,,,,,,
3081,02/24/22 12:30:12 PM,13.365,,,,,,
3082,02/24/22 02:30:12 PM,13.365,,,,,,
3083,02/24/22 04:30:12 PM,13.654,,,,,,
3084,02/24/22 06:30:12 PM,13.365,,,,,,
3085,02/24/22 08:30:12 PM,12.980,,,,,,
3086,02/24/22 10:30:12 PM,12.690,,,,,,
3087,02/25/22 12:30:12 AM,12.497,,,,,,
3088,02/25/22 02:30:12 AM,12.304,,,,,,
3089,02/25/22 04:30:12 AM,12.013,,,,,,
3090,02/25/22 06:30:12 AM,11.916,,,,,,
3091,02/25/22 08:30:12 AM,11.819,,,,,,
3092,02/25/22 10:30:12 AM,12.207,,,,,,
3093,02/25/22 12:30:12 PM,13.558,,,,,,
3094,02/25/22 02:30:12 PM,14.900,,,,,,
3095,02/25/22 04:30:12 PM,15.282,,,,,,
3096,02/25/22 06:30:12 PM,14.900,,,,,,
3097,02/25/22 08:30:12 PM,14.230,,,,,,
3098,02/25/22 10:30:12 PM,13.846,,,,,,
3099,02/26/22 12:30:12 AM,13.461,,,,,,
3100,02/26/22 02:30:12 AM,13.076,,,,,,
3101,02/26/22 04:30:12 AM,12.690,,,,,,
3102,02/26/22 06:30:12 AM,12.401,,,,,,
3103,02/26/22 08:30:12 AM,12.207,,,,,,
3104,02/26/22 10:30:12 AM,12.401,,,,,,
3105,02/26/22 12:30:12 PM,12.787,,,,,,
3106,02/26/22 02:30:12 PM,13.654,,,,,,
3107,02/26/22 04:30:12 PM,13.654,,,,,,
3108,02/26/22 06:30:12 PM,13.269,,,,,,
3109,02/26/22 08:30:12 PM,12.594,,,,,,
3110,02/26/22 10:30:12 PM,12.304,,,,,,
3111,02/27/22 12:30:12 AM,12.110,,,,,,
3112,02/27/22 02:30:12 AM,11.819,,,,,,
3113,02/27/22 04:30:12 AM,11.625,,,,,,
3114,02/27/22 06:30:12 AM,11.431,,,,,,
3115,02/27/22 08:30:12 AM,11.236,,,,,,
3116,02/27/22 10:30:12 AM,11.334,,,,,,
3117,02/27/22 12:30:12 PM,11.625,,,,,,
3118,02/27/22 02:30:12 PM,11.819,,,,,,
3119,02/27/22 04:30:12 PM,11.722,,,,,,
3120,02/27/22 06:30:12 PM,11.625,,,,,,
3121,02/27/22 08:30:12 PM,11.431,,,,,,
3122,02/27/22 10:30:12 PM,11.139,,,,,,
3123,02/28/22 12:30:12 AM,10.553,,,,,,
3124,02/28/22 02:30:12 AM,10.553,,,,,,
3125,02/28/22 04:30:12 AM,10.259,,,,,,
3126,02/28/22 06:30:12 AM,9.768,,,,,,
3127,02/28/22 08:30:12 AM,9.472,,,,,,
3128,02/28/22 10:30:12 AM,9.768,,,,,,
3129,02/28/22 12:30:12 PM,10.944,,,,,,
3130,02/28/22 02:30:12 PM,11.916,,,,,,
3131,02/28/22 04:30:12 PM,12.304,,,,,,
3132,02/28/22 06:30:12 PM,11.916,,,,,,
3133,02/28/22 08:30:12 PM,11.139,,,,,,
3134,02/28/22 10:30:12 PM,10.553,,,,,,
3135,03/01/22 12:30:12 AM,10.063,,,,,,
3136,03/01/22 02:30:12 AM,9.669,,,,,,
3137,03/01/22 04:30:12 AM,9.373,,,,,,
3138,03/01/22 06:30:12 AM,9.077,,,,,,
3139,03/01/22 08:30:12 AM,8.978,,,,,,
3140,03/01/22 10:30:12 AM,9.472,,,,,,
3141,03/01/22 12:30:12 PM,10.748,,,,,,
3142,03/01/22 02:30:12 PM,12.013,,,,,,
3143,03/01/22 04:30:12 PM,12.594,,,,,,
3144,03/01/22 06:30:12 PM,12.207,,,,,,
3145,03/01/22 08:30:12 PM,11.528,,,,,,
3146,03/01/22 10:30:12 PM,10.944,,,,,,
3147,03/02/22 12:30:12 AM,10.553,,,,,,
3148,03/02/22 02:30:12 AM,10.259,,,,,,
3149,03/02/22 04:30:12 AM,10.063,,,,,,
3150,03/02/22 06:30:12 AM,9.768,,,,,,
3151,03/02/22 08:30:12 AM,9.571,,,,,,
3152,03/02/22 10:30:12 AM,10.063,,,,,,
3153,03/02/22 12:30:12 PM,11.722,,,,,,
3154,03/02/22 02:30:12 PM,12.883,,,,,,
3155,03/02/22 04:30:12 PM,13.461,,,,,,
3156,03/02/22 06:30:12 PM,13.076,,,,,,
3157,03/02/22 08:30:12 PM,12.401,,,,,,
3158,03/02/22 10:30:12 PM,11.819,,,,,,
3159,03/03/22 12:30:12 AM,11.431,,,,,,
3160,03/03/22 02:30:12 AM,11.139,,,,,,
3161,03/03/22 04:30:12 AM,10.944,,,,,,
3162,03/03/22 06:30:12 AM,10.748,,,,,,
3163,03/03/22 08:30:12 AM,10.553,,,,,,
3164,03/03/22 10:30:12 AM,11.139,,,,,,
3165,03/03/22 12:30:12 PM,12.690,,,,,,
3166,03/03/22 02:30:12 PM,14.038,,,,,,
3167,03/03/22 04:30:12 PM,14.613,,,,,,
3168,03/03/22 06:30:12 PM,14.134,,,,,,
3169,03/03/22 08:30:12 PM,13.461,,,,,,
3170,03/03/22 10:30:12 PM,12.883,,,,,,
3171,03/04/22 12:30:12 AM,12.594,,,,,,
3172,03/04/22 02:30:12 AM,12.304,,,,,,
3173,03/04/22 04:30:12 AM,11.819,,,,,,
3174,03/04/22 06:30:12 AM,11.334,,,,,,
3175,03/04/22 08:30:12 AM,11.041,,,,,,
3176,03/04/22 10:30:12 AM,11.236,,,,,,
3177,03/04/22 12:30:12 PM,12.013,,,,,,
3178,03/04/22 02:30:12 PM,12.980,,,,,,
3179,03/04/22 04:30:12 PM,13.173,,,,,,
3180,03/04/22 06:30:12 PM,12.883,,,,,,
3181,03/04/22 08:30:12 PM,12.401,,,,,,
3182,03/04/22 10:30:12 PM,12.013,,,,,,
3183,03/05/22 12:30:12 AM,11.819,,,,,,
3184,03/05/22 02:30:12 AM,11.528,,,,,,
3185,03/05/22 04:30:12 AM,11.236,,,,,,
3186,03/05/22 06:30:12 AM,11.334,,,,,,
3187,03/05/22 08:30:12 AM,11.528,,,,,,
3188,03/05/22 10:30:12 AM,12.013,,,,,,
3189,03/05/22 12:30:12 PM,12.980,,,,,,
3190,03/05/22 02:30:12 PM,13.750,,,,,,
3191,03/05/22 04:30:12 PM,14.038,,,,,,
3192,03/05/22 06:30:12 PM,13.846,,,,,,
3193,03/05/22 08:30:12 PM,13.461,,,,,,
3194,03/05/22 10:30:12 PM,13.269,,,,,,
3195,03/06/22 12:30:12 AM,13.173,,,,,,
3196,03/06/22 02:30:12 AM,12.980,,,,,,
3197,03/06/22 04:30:12 AM,13.076,,,,,,
3198,03/06/22 06:30:12 AM,12.980,,,,,,
3199,03/06/22 08:30:12 AM,12.883,,,,,,
3200,03/06/22 10:30:12 AM,13.750,,,,,,
3201,03/06/22 12:30:12 PM,14.900,,,,,,
3202,03/06/22 02:30:12 PM,15.760,,,,,,
3203,03/06/22 04:30:12 PM,16.046,,,,,,
3204,03/06/22 06:30:12 PM,15.664,,,,,,
3205,03/06/22 08:30:12 PM,14.996,,,,,,
3206,03/06/22 10:30:12 PM,14.517,,,,,,
3207,03/07/22 12:30:12 AM,14.325,,,,,,
3208,03/07/22 02:30:12 AM,14.134,,,,,,
3209,03/07/22 04:30:12 AM,14.038,,,,,,
3210,03/07/22 06:30:12 AM,14.134,,,,,,
3211,03/07/22 08:30:12 AM,14.421,,,,,,
3212,03/07/22 10:30:12 AM,15.091,,,,,,
3213,03/07/22 12:30:12 PM,16.141,,,,,,
3214,03/07/22 02:30:12 PM,16.808,,,,,,
3215,03/07/22 04:30:12 PM,16.999,,,,,,
3216,03/07/22 06:30:12 PM,16.808,,,,,,
3217,03/07/22 08:30:12 PM,16.332,,,,,,
3218,03/07/22 10:30:12 PM,16.141,,,,,,
3219,03/08/22 12:30:12 AM,16.046,,,,,,
3220,03/08/22 02:30:12 AM,15.760,,,,,,
3221,03/08/22 04:30:12 AM,15.378,,,,,,
3222,03/08/22 06:30:12 AM,15.091,,,,,,
3223,03/08/22 08:30:12 AM,14.517,,,,,,
3224,03/08/22 10:30:12 AM,14.709,,,,,,
3225,03/08/22 12:30:12 PM,15.473,,,,,,
3226,03/08/22 02:30:12 PM,16.046,,,,,,
3227,03/08/22 04:30:12 PM,16.046,,,,,,
3228,03/08/22 06:30:12 PM,15.760,,,,,,
3229,03/08/22 08:30:12 PM,15.091,,,,,,
3230,03/08/22 10:30:12 PM,14.613,,,,,,
3231,03/09/22 12:30:12 AM,14.517,,,,,,
3232,03/09/22 02:30:12 AM,14.325,,,,,,
3233,03/09/22 04:30:12 AM,14.038,,,,,,
3234,03/09/22 06:30:12 AM,13.942,,,,,,
3235,03/09/22 08:30:12 AM,13.750,,,,,,
3236,03/09/22 10:30:12 AM,13.846,,,,,,
3237,03/09/22 12:30:12 PM,13.750,,,,,,
3238,03/09/22 02:30:12 PM,14.230,,,,,,
3239,03/09/22 04:30:12 PM,14.421,,,,,,
3240,03/09/22 06:30:12 PM,14.325,,,,,,
3241,03/09/22 08:30:12 PM,14.134,,,,,,
3242,03/09/22 10:30:12 PM,13.846,,,,,,
3243,03/10/22 12:30:12 AM,13.558,,,,,,
3244,03/10/22 02:30:12 AM,13.461,,,,,,
3245,03/10/22 04:30:12 AM,13.365,,,,,,
3246,03/10/22 06:30:12 AM,13.173,,,,,,
3247,03/10/22 08:30:12 AM,12.980,,,,,,
3248,03/10/22 10:30:12 AM,12.883,,,,,,
3249,03/10/22 12:30:12 PM,13.173,,,,,,
3250,03/10/22 02:30:12 PM,13.654,,,,,,
3251,03/10/22 04:30:12 PM,13.461,,,,,,
3252,03/10/22 06:30:12 PM,13.173,,,,,,
3253,03/10/22 08:30:12 PM,12.787,,,,,,
3254,03/10/22 10:30:12 PM,12.594,,,,,,
3255,03/11/22 12:30:12 AM,12.497,,,,,,
3256,03/11/22 02:30:12 AM,12.401,,,,,,
3257,03/11/22 04:30:12 AM,12.304,,,,,,
3258,03/11/22 06:30:12 AM,12.207,,,,,,
3259,03/11/22 08:30:12 AM,12.110,,,,,,
3260,03/11/22 10:30:12 AM,12.304,,,,,,
3261,03/11/22 12:30:12 PM,12.980,,,,,,
3262,03/11/22 02:30:12 PM,13.846,,,,,,
3263,03/11/22 04:30:12 PM,14.134,,,,,,
3264,03/11/22 06:30:12 PM,14.134,,,,,,
3265,03/11/22 08:30:12 PM,13.654,,,,,,
3266,03/11/22 10:30:12 PM,13.558,,,,,,
3267,03/12/22 12:30:12 AM,13.461,,,,,,
3268,03/12/22 02:30:12 AM,13.365,,,,,,
3269,03/12/22 04:30:12 AM,13.365,,,,,,
3270,03/12/22 06:30:12 AM,13.654,,,,,,
3271,03/12/22 08:30:12 AM,14.613,,,,,,
3272,03/12/22 10:30:12 AM,14.038,,,,,,
3273,03/12/22 12:30:12 PM,14.038,,,,,,
3274,03/12/22 02:30:12 PM,13.461,,,,,,
3275,03/12/22 04:30:12 PM,13.269,,,,,,
3276,03/12/22 06:30:12 PM,12.497,,,,,,
3277,03/12/22 08:30:12 PM,11.528,,,,,,
3278,03/12/22 10:30:12 PM,10.846,,,,,,
3279,03/13/22 12:30:12 AM,10.259,,,,,,
3280,03/13/22 02:30:12 AM,9.768,,,,,,
3281,03/13/22 04:30:12 AM,9.275,,,,,,
3282,03/13/22 06:30:12 AM,8.879,,,,,,
3283,03/13/22 08:30:12 AM,8.481,,,,,,
3284,03/13/22 10:30:12 AM,9.077,,,,,,
3285,03/13/22 12:30:12 PM,10.161,,,,,,
3286,03/13/22 02:30:12 PM,10.846,,,,,,
3287,03/13/22 04:30:12 PM,10.944,,,,,,
3288,03/13/22 06:30:12 PM,10.748,,,,,,
3289,03/13/22 08:30:12 PM,10.259,,,,,,
3290,03/13/22 10:30:12 PM,9.965,,,,,,
3291,03/14/22 12:30:12 AM,9.669,,,,,,
3292,03/14/22 02:30:12 AM,9.472,,,,,,
3293,03/14/22 04:30:12 AM,9.275,,,,,,
3294,03/14/22 06:30:12 AM,9.077,,,,,,
3295,03/14/22 08:30:12 AM,8.879,,,,,,
3296,03/14/22 10:30:12 AM,9.768,,,,,,
3297,03/14/22 12:30:12 PM,11.139,,,,,,
3298,03/14/22 02:30:12 PM,11.916,,,,,,
3299,03/14/22 04:30:12 PM,12.110,,,,,,
3300,03/14/22 06:30:12 PM,11.916,,,,,,
3301,03/14/22 08:30:12 PM,11.334,,,,,,
3302,03/14/22 10:30:12 PM,10.846,,,,,,
3303,03/15/22 12:30:12 AM,10.553,,,,,,
3304,03/15/22 02:30:12 AM,10.259,,,,,,
3305,03/15/22 04:30:12 AM,9.866,,,,,,
3306,03/15/22 06:30:12 AM,9.571,,,,,,
3307,03/15/22 08:30:12 AM,9.275,,,,,,
3308,03/15/22 10:30:12 AM,10.161,,,,,,
3309,03/15/22 12:30:12 PM,11.916,,,,,,
3310,03/15/22 02:30:12 PM,12.787,,,,,,
3311,03/15/22 04:30:12 PM,13.461,,,,,,
3312,03/15/22 06:30:12 PM,13.269,,,,,,
3313,03/15/22 08:30:12 PM,12.883,,,,,,
3314,03/15/22 10:30:12 PM,12.401,,,,,,
3315,03/16/22 12:30:12 AM,12.207,,,,,,
3316,03/16/22 02:30:12 AM,12.110,,,,,,
3317,03/16/22 04:30:12 AM,11.819,,,,,,
3318,03/16/22 06:30:12 AM,11.625,,,,,,
3319,03/16/22 08:30:12 AM,11.625,,,,,,
3320,03/16/22 10:30:12 AM,12.304,,,,,,
3321,03/16/22 12:30:12 PM,13.846,,,,,,
3322,03/16/22 02:30:12 PM,14.134,,,,,,
3323,03/16/22 04:30:12 PM,13.942,,,,,,
3324,03/16/22 06:30:12 PM,14.230,,,,,,
3325,03/16/22 08:30:12 PM,13.846,,,,,,
3326,03/16/22 10:30:12 PM,13.750,,,,,,
3327,03/17/22 12:30:12 AM,13.654,,,,,,
3328,03/17/22 02:30:12 AM,13.654,,,,,,
3329,03/17/22 04:30:12 AM,13.846,,,,,,
3330,03/17/22 06:30:12 AM,13.750,,,,,,
3331,03/17/22 08:30:12 AM,13.654,,,,,,
3332,03/17/22 10:30:12 AM,13.942,,,,,,
3333,03/17/22 12:30:12 PM,14.421,,,,,,
3334,03/17/22 02:30:12 PM,15.282,,,,,,
3335,03/17/22 04:30:12 PM,15.378,,,,,,
3336,03/17/22 06:30:12 PM,15.091,,,,,,
3337,03/17/22 08:30:12 PM,14.517,,,,,,
3338,03/17/22 10:30:12 PM,14.038,,,,,,
3339,03/18/22 12:30:12 AM,13.750,,,,,,
3340,03/18/22 02:30:12 AM,13.558,,,,,,
3341,03/18/22 04:30:12 AM,13.269,,,,,,
3342,03/18/22 06:30:12 AM,12.980,,,,,,
3343,03/18/22 08:30:12 AM,12.690,,,,,,
3344,03/18/22 10:30:12 AM,13.461,,,,,,
3345,03/18/22 12:30:12 PM,15.187,,,,,,
3346,03/18/22 02:30:12 PM,16.046,,,,,,
3347,03/18/22 04:30:12 PM,16.332,,,,,,
3348,03/18/22 06:30:12 PM,16.141,,,,,,
3349,03/18/22 08:30:12 PM,15.664,,,,,,
3350,03/18/22 10:30:12 PM,15.187,,,,,,
3351,03/19/22 12:30:12 AM,14.804,,,,,,
3352,03/19/22 02:30:12 AM,14.613,,,,,,
3353,03/19/22 04:30:12 AM,14.325,,,,,,
3354,03/19/22 06:30:12 AM,14.230,,,,,,
3355,03/19/22 08:30:12 AM,14.421,,,,,,
3356,03/19/22 10:30:12 AM,14.996,,,,,,
3357,03/19/22 12:30:12 PM,16.141,,,,,,
3358,03/19/22 02:30:12 PM,16.523,,,,,,
3359,03/19/22 04:30:12 PM,16.903,,,,,,
3360,03/19/22 06:30:12 PM,16.618,,,,,,
3361,03/19/22 08:30:12 PM,16.046,,,,,,
3362,03/19/22 10:30:12 PM,15.664,,,,,,
3363,03/20/22 12:30:12 AM,15.282,,,,,,
3364,03/20/22 02:30:12 AM,14.900,,,,,,
3365,03/20/22 04:30:12 AM,14.517,,,,,,
3366,03/20/22 06:30:12 AM,14.038,,,,,,
3367,03/20/22 08:30:12 AM,13.654,,,,,,
3368,03/20/22 10:30:12 AM,14.038,,,,,,
3369,03/20/22 12:30:12 PM,14.996,,,,,,
3370,03/20/22 02:30:12 PM,15.473,,,,,,
3371,03/20/22 04:30:12 PM,15.378,,,,,,
3372,03/20/22 06:30:12 PM,15.091,,,,,,
3373,03/20/22 08:30:12 PM,14.325,,,,,,
3374,03/20/22 10:30:12 PM,13.558,,,,,,
3375,03/21/22 12:30:12 AM,12.980,,,,,,
3376,03/21/22 02:30:12 AM,12.497,,,,,,
3377,03/21/22 04:30:12 AM,11.916,,,,,,
3378,03/21/22 06:30:12 AM,11.625,,,,,,
3379,03/21/22 08:30:12 AM,11.334,,,,,,
3380,03/21/22 10:30:12 AM,12.207,,,,,,
3381,03/21/22 12:30:12 PM,13.750,,,,,,
3382,03/21/22 02:30:12 PM,14.421,,,,,,
3383,03/21/22 04:30:12 PM,14.613,,,,,,
3384,03/21/22 06:30:12 PM,14.517,,,,,,
3385,03/21/22 08:30:12 PM,13.750,,,,,,
3386,03/21/22 10:30:12 PM,13.173,,,,,,
3387,03/22/22 12:30:12 AM,12.883,,,,,,
3388,03/22/22 02:30:12 AM,12.594,,,,,,
3389,03/22/22 04:30:12 AM,12.497,,,,,,
3390,03/22/22 06:30:12 AM,12.207,,,,,,
3391,03/22/22 08:30:12 AM,12.013,,,,,,
3392,03/22/22 10:30:12 AM,13.076,,,,,,
3393,03/22/22 12:30:12 PM,14.325,,,,,,
3394,03/22/22 02:30:12 PM,15.091,,,,,,
3395,03/22/22 04:30:12 PM,15.473,,,,,,
3396,03/22/22 06:30:12 PM,15.282,,,,,,
3397,03/22/22 08:30:12 PM,14.517,,,,,,
3398,03/22/22 10:30:12 PM,14.230,,,,,,
3399,03/23/22 12:30:12 AM,13.942,,,,,,
3400,03/23/22 02:30:12 AM,13.750,,,,,,
3401,03/23/22 04:30:12 AM,13.558,,,,,,
3402,03/23/22 06:30:12 AM,13.461,,,,,,
3403,03/23/22 08:30:12 AM,13.654,,,,,,
3404,03/23/22 10:30:12 AM,14.134,,,,,,
3405,03/23/22 12:30:12 PM,14.996,,,,,,
3406,03/23/22 02:30:12 PM,15.569,,,,,,
3407,03/23/22 04:30:12 PM,16.237,,,,,,
3408,03/23/22 06:30:12 PM,16.237,,,,,,
3409,03/23/22 08:30:12 PM,15.951,,,,,,
3410,03/23/22 10:30:12 PM,15.760,,,,,,
3411,03/24/22 12:30:12 AM,15.473,,,,,,
3412,03/24/22 02:30:12 AM,15.378,,,,,,
3413,03/24/22 04:30:12 AM,15.569,,,,,,
3414,03/24/22 06:30:12 AM,15.664,,,,,,
3415,03/24/22 08:30:12 AM,16.237,,,,,,
3416,03/24/22 10:30:12 AM,16.903,,,,,,
3417,03/24/22 12:30:12 PM,16.808,,,,,,
3418,03/24/22 02:30:12 PM,17.284,,,,,,
3419,03/24/22 04:30:12 PM,17.284,,,,,,
3420,03/24/22 06:30:12 PM,16.999,,,,,,
3421,03/24/22 08:30:12 PM,16.427,,,,,,
3422,03/24/22 10:30:12 PM,15.951,,,,,,
3423,03/25/22 12:30:12 AM,15.664,,,,,,
3424,03/25/22 02:30:12 AM,15.378,,,,,,
3425,03/25/22 04:30:12 AM,15.091,,,,,,
3426,03/25/22 06:30:12 AM,14.804,,,,,,
3427,03/25/22 08:30:12 AM,14.325,,,,,,
3428,03/25/22 10:30:12 AM,14.709,,,,,,
3429,03/25/22 12:30:12 PM,15.951,,,,,,
3430,03/25/22 02:30:12 PM,16.237,,,,,,
3431,03/25/22 04:30:12 PM,16.332,,,,,,
3432,03/25/22 06:30:12 PM,16.046,,,,,,
3433,03/25/22 08:30:12 PM,15.282,,,,,,
3434,03/25/22 10:30:12 PM,14.804,,,,,,
3435,03/26/22 12:30:12 AM,14.421,,,,,,
3436,03/26/22 02:30:12 AM,13.846,,,,,,
3437,03/26/22 04:30:12 AM,13.365,,,,,,
3438,03/26/22 06:30:12 AM,12.980,,,,,,
3439,03/26/22 08:30:12 AM,12.690,,,,,,
3440,03/26/22 10:30:12 AM,13.269,,,,,,
3441,03/26/22 12:30:12 PM,14.517,,,,,,
3442,03/26/22 02:30:12 PM,15.091,,,,,,
3443,03/26/22 04:30:12 PM,15.282,,,,,,
3444,03/26/22 06:30:12 PM,15.091,,,,,,
3445,03/26/22 08:30:12 PM,14.230,,,,,,
3446,03/26/22 10:30:12 PM,13.365,,,,,,
3447,03/27/22 12:30:12 AM,12.883,,,,,,
3448,03/27/22 02:30:12 AM,12.304,,,,,,
3449,03/27/22 04:30:12 AM,11.722,,,,,,
3450,03/27/22 06:30:12 AM,11.236,,,,,,
3451,03/27/22 08:30:12 AM,10.944,,,,,,
3452,03/27/22 10:30:12 AM,11.625,,,,,,
3453,03/27/22 12:30:12 PM,13.076,,,,,,
3454,03/27/22 02:30:12 PM,13.654,,,,,,
3455,03/27/22 04:30:12 PM,14.134,,,,,,
3456,03/27/22 06:30:12 PM,14.038,,,,,,
3457,03/27/22 08:30:12 PM,13.076,,,,,,
3458,03/27/22 10:30:12 PM,12.497,,,,,,
3459,03/28/22 12:30:12 AM,12.013,,,,,,
3460,03/28/22 02:30:12 AM,11.431,,,,,,
3461,03/28/22 04:30:12 AM,10.846,,,,,,
