"Plot Title: GL"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376524, SEN S/N: 20376524)","Coupler Detached (LGR S/N: 20376524)","End Of File (LGR S/N: 20376524)"
601,06/26/23 08:18:06 AM,25.222,,
602,06/26/23 08:48:06 AM,25.513,,
603,06/26/23 09:18:06 AM,26.781,,
604,06/26/23 09:48:06 AM,27.173,,
605,06/26/23 10:18:06 AM,28.060,,
606,06/26/23 10:48:06 AM,28.357,,
607,06/26/23 11:18:06 AM,28.456,,
608,06/26/23 11:48:06 AM,28.456,,
609,06/26/23 12:18:06 PM,29.352,,
610,06/26/23 12:48:06 PM,30.659,,
611,06/26/23 01:18:06 PM,31.676,,
612,06/26/23 01:48:06 PM,32.394,,
613,06/26/23 02:18:06 PM,32.911,,
614,06/26/23 02:48:06 PM,33.014,,
615,06/26/23 03:18:06 PM,33.118,,
616,06/26/23 03:48:06 PM,33.014,,
617,06/26/23 04:18:06 PM,32.807,,
618,06/26/23 04:48:06 PM,32.497,,
619,06/26/23 05:18:06 PM,31.880,,
620,06/26/23 05:48:06 PM,31.064,,
621,06/26/23 06:18:06 PM,29.953,,
622,06/26/23 06:48:06 PM,29.252,,
623,06/26/23 07:18:06 PM,28.754,,
624,06/26/23 07:48:06 PM,28.258,,
625,06/26/23 08:18:06 PM,27.764,,
626,06/26/23 08:48:06 PM,27.468,,
627,06/26/23 09:18:06 PM,27.173,,
628,06/26/23 09:48:06 PM,26.879,,
629,06/26/23 10:18:06 PM,26.683,,
630,06/26/23 10:48:06 PM,26.488,,
631,06/26/23 11:18:06 PM,26.390,,
632,06/26/23 11:48:06 PM,26.292,,
633,06/27/23 12:18:06 AM,26.195,,
634,06/27/23 12:48:06 AM,26.097,,
635,06/27/23 01:18:06 AM,26.097,,
636,06/27/23 01:48:06 AM,26.000,,
637,06/27/23 02:18:06 AM,25.902,,
638,06/27/23 02:48:06 AM,25.805,,
639,06/27/23 03:18:06 AM,25.610,,
640,06/27/23 03:48:06 AM,23.388,,
641,06/27/23 04:18:06 AM,23.388,,
642,06/27/23 04:48:06 AM,23.677,,
643,06/27/23 05:18:06 AM,23.677,,
644,06/27/23 05:48:06 AM,23.677,,
645,06/27/23 06:18:06 AM,23.581,,
646,06/27/23 06:48:06 AM,23.581,,
647,06/27/23 07:18:06 AM,23.581,,
648,06/27/23 07:48:06 AM,23.869,,
649,06/27/23 08:18:06 AM,24.448,,
650,06/27/23 08:48:06 AM,25.416,,
651,06/27/23 09:18:06 AM,26.390,,
652,06/27/23 09:48:06 AM,27.173,,
653,06/27/23 10:18:06 AM,27.862,,
654,06/27/23 10:48:06 AM,28.258,,
655,06/27/23 11:18:06 AM,28.060,,
656,06/27/23 11:48:06 AM,28.357,,
657,06/27/23 12:18:06 PM,29.352,,
658,06/27/23 12:48:06 PM,31.166,,
659,06/27/23 01:18:06 PM,32.086,,
660,06/27/23 01:48:06 PM,32.600,,
661,06/27/23 02:18:06 PM,33.014,,
662,06/27/23 02:48:06 PM,32.188,,
663,06/27/23 03:18:06 PM,33.014,,
664,06/27/23 03:48:06 PM,32.704,,
665,06/27/23 04:18:06 PM,32.394,,
666,06/27/23 04:48:06 PM,32.291,,
667,06/27/23 05:18:06 PM,31.676,,
668,06/27/23 05:48:06 PM,31.064,,
669,06/27/23 06:18:06 PM,30.356,,
670,06/27/23 06:48:06 PM,29.752,,
671,06/27/23 07:18:06 PM,29.352,,
672,06/27/23 07:48:06 PM,29.053,,
673,06/27/23 08:18:06 PM,28.655,,
674,06/27/23 08:48:06 PM,28.159,,
675,06/27/23 09:18:06 PM,27.665,,
676,06/27/23 09:48:06 PM,27.370,,
677,06/27/23 10:18:06 PM,26.977,,
678,06/27/23 10:48:06 PM,26.683,,
679,06/27/23 11:18:06 PM,26.390,,
680,06/27/23 11:48:06 PM,26.097,,
681,06/28/23 12:18:06 AM,25.902,,
682,06/28/23 12:48:06 AM,25.708,,
683,06/28/23 01:18:06 AM,25.416,,
684,06/28/23 01:48:06 AM,25.222,,
685,06/28/23 02:18:06 AM,25.028,,
686,06/28/23 02:48:06 AM,24.835,,
687,06/28/23 03:18:06 AM,24.641,,
688,06/28/23 03:48:06 AM,24.448,,
689,06/28/23 04:18:06 AM,24.255,,
690,06/28/23 04:48:06 AM,24.062,,
691,06/28/23 05:18:06 AM,23.869,,
692,06/28/23 05:48:06 AM,23.773,,
693,06/28/23 06:18:06 AM,23.581,,
694,06/28/23 06:48:06 AM,23.581,,
695,06/28/23 07:18:06 AM,23.677,,
696,06/28/23 07:48:06 AM,23.966,,
697,06/28/23 08:18:06 AM,24.448,,
698,06/28/23 08:48:06 AM,25.416,,
699,06/28/23 09:18:06 AM,26.390,,
700,06/28/23 09:48:06 AM,26.781,,
701,06/28/23 10:18:06 AM,27.567,,
702,06/28/23 10:48:06 AM,27.862,,
703,06/28/23 11:18:06 AM,27.468,,
704,06/28/23 11:48:06 AM,27.764,,
705,06/28/23 12:18:06 PM,28.953,,
706,06/28/23 12:48:06 PM,30.356,,
707,06/28/23 01:18:06 PM,31.983,,
708,06/28/23 01:48:06 PM,32.911,,
709,06/28/23 02:18:06 PM,33.535,,
710,06/28/23 02:48:06 PM,32.600,,
711,06/28/23 03:18:06 PM,31.778,,
712,06/28/23 03:48:06 PM,31.880,,
713,06/28/23 04:18:06 PM,31.676,,
714,06/28/23 04:48:06 PM,31.880,,
715,06/28/23 05:18:06 PM,31.472,,
716,06/28/23 05:48:06 PM,30.659,,
717,06/28/23 06:18:06 PM,30.154,,
718,06/28/23 06:48:06 PM,29.953,,
719,06/28/23 07:18:06 PM,29.452,,
720,06/28/23 07:48:06 PM,28.953,,
721,06/28/23 08:18:06 PM,28.357,,
722,06/28/23 08:48:06 PM,27.862,,
723,06/28/23 09:18:06 PM,27.468,,
724,06/28/23 09:48:06 PM,27.075,,
725,06/28/23 10:18:06 PM,26.781,,
726,06/28/23 10:48:06 PM,26.488,,
727,06/28/23 11:18:06 PM,26.195,,
728,06/28/23 11:48:06 PM,25.902,,
729,06/29/23 12:18:06 AM,25.708,,
730,06/29/23 12:48:06 AM,25.513,,
731,06/29/23 01:18:06 AM,25.319,,
732,06/29/23 01:48:06 AM,25.125,,
733,06/29/23 02:18:06 AM,24.931,,
734,06/29/23 02:48:06 AM,24.738,,
735,06/29/23 03:18:06 AM,24.545,,
736,06/29/23 03:48:06 AM,24.448,,
737,06/29/23 04:18:06 AM,24.255,,
738,06/29/23 04:48:06 AM,24.062,,
739,06/29/23 05:18:06 AM,23.869,,
740,06/29/23 05:48:06 AM,23.773,,
741,06/29/23 06:18:06 AM,23.773,,
742,06/29/23 06:48:06 AM,23.677,,
743,06/29/23 07:18:06 AM,23.869,,
744,06/29/23 07:48:06 AM,24.158,,
745,06/29/23 08:18:06 AM,24.738,,
746,06/29/23 08:48:06 AM,25.805,,
747,06/29/23 09:18:06 AM,26.977,,
748,06/29/23 09:48:06 AM,27.764,,
749,06/29/23 10:18:06 AM,28.456,,
750,06/29/23 10:48:06 AM,28.456,,
751,06/29/23 11:18:06 AM,27.862,,
752,06/29/23 11:48:06 AM,28.258,,
753,06/29/23 12:18:06 PM,28.754,,
754,06/29/23 12:48:06 PM,30.457,,
755,06/29/23 01:18:06 PM,31.983,,
756,06/29/23 01:48:06 PM,31.574,,
757,06/29/23 02:18:06 PM,31.370,,
758,06/29/23 02:48:06 PM,31.676,,
759,06/29/23 03:18:06 PM,32.291,,
760,06/29/23 03:48:06 PM,31.778,,
761,06/29/23 04:18:06 PM,30.963,,
762,06/29/23 04:48:06 PM,31.166,,
763,06/29/23 05:18:06 PM,30.760,,
764,06/29/23 05:48:06 PM,30.457,,
765,06/29/23 06:18:06 PM,29.853,,
766,06/29/23 06:48:06 PM,29.352,,
767,06/29/23 07:18:06 PM,29.053,,
768,06/29/23 07:48:06 PM,28.555,,
769,06/29/23 08:18:06 PM,28.159,,
770,06/29/23 08:48:06 PM,27.665,,
771,06/29/23 09:18:06 PM,27.272,,
772,06/29/23 09:48:06 PM,26.879,,
773,06/29/23 10:18:06 PM,26.585,,
774,06/29/23 10:48:06 PM,26.292,,
775,06/29/23 11:18:06 PM,26.000,,
776,06/29/23 11:48:06 PM,25.708,,
777,06/30/23 12:18:06 AM,25.513,,
778,06/30/23 12:48:06 AM,25.319,,
779,06/30/23 01:18:06 AM,25.125,,
780,06/30/23 01:48:06 AM,24.931,,
781,06/30/23 02:18:06 AM,24.835,,
782,06/30/23 02:48:06 AM,24.641,,
783,06/30/23 03:18:06 AM,24.448,,
784,06/30/23 03:48:06 AM,24.255,,
785,06/30/23 04:18:06 AM,24.062,,
786,06/30/23 04:48:06 AM,23.966,,
787,06/30/23 05:18:06 AM,23.869,,
788,06/30/23 05:48:06 AM,23.677,,
789,06/30/23 06:18:06 AM,23.581,,
790,06/30/23 06:48:06 AM,23.581,,
791,06/30/23 07:18:06 AM,23.677,,
792,06/30/23 07:48:06 AM,23.966,,
793,06/30/23 08:18:06 AM,24.448,,
794,06/30/23 08:48:06 AM,25.416,,
795,06/30/23 09:18:06 AM,26.781,,
796,06/30/23 09:48:06 AM,27.764,,
797,06/30/23 10:18:06 AM,28.357,,
798,06/30/23 10:48:06 AM,28.555,,
799,06/30/23 11:18:06 AM,28.258,,
800,06/30/23 11:48:06 AM,28.555,,
801,06/30/23 12:18:06 PM,29.552,,
802,06/30/23 12:48:06 PM,30.760,,
803,06/30/23 01:18:06 PM,31.268,,
804,06/30/23 01:48:06 PM,30.457,,
805,06/30/23 02:18:06 PM,29.752,,
806,06/30/23 02:48:06 PM,29.752,,
807,06/30/23 03:18:06 PM,30.457,,
808,06/30/23 03:48:06 PM,30.862,,
809,06/30/23 04:18:06 PM,31.166,,
810,06/30/23 04:48:06 PM,31.370,,
811,06/30/23 05:18:06 PM,31.064,,
812,06/30/23 05:48:06 PM,30.356,,
813,06/30/23 06:18:06 PM,29.752,,
814,06/30/23 06:48:06 PM,29.152,,
815,06/30/23 07:18:06 PM,28.754,,
816,06/30/23 07:48:06 PM,28.258,,
817,06/30/23 08:18:06 PM,27.862,,
818,06/30/23 08:48:06 PM,27.370,,
819,06/30/23 09:18:06 PM,27.075,,
820,06/30/23 09:48:06 PM,26.683,,
821,06/30/23 10:18:06 PM,26.488,,
822,06/30/23 10:48:06 PM,26.292,,
823,06/30/23 11:18:06 PM,26.097,,
824,06/30/23 11:48:06 PM,26.000,,
825,07/01/23 12:18:06 AM,25.902,,
826,07/01/23 12:48:06 AM,25.708,,
827,07/01/23 01:18:06 AM,25.610,,
828,07/01/23 01:48:06 AM,25.513,,
829,07/01/23 02:18:06 AM,25.416,,
830,07/01/23 02:48:06 AM,25.125,,
831,07/01/23 03:18:06 AM,24.931,,
832,07/01/23 03:48:06 AM,24.738,,
833,07/01/23 04:18:06 AM,24.545,,
834,07/01/23 04:48:06 AM,24.448,,
835,07/01/23 05:18:06 AM,24.255,,
836,07/01/23 05:48:06 AM,24.158,,
837,07/01/23 06:18:06 AM,23.966,,
838,07/01/23 06:48:06 AM,23.966,,
839,07/01/23 07:18:06 AM,24.158,,
840,07/01/23 07:48:06 AM,24.545,,
841,07/01/23 08:18:06 AM,25.125,,
842,07/01/23 08:48:06 AM,26.195,,
843,07/01/23 09:18:06 AM,27.272,,
844,07/01/23 09:48:06 AM,27.961,,
845,07/01/23 10:18:06 AM,28.555,,
846,07/01/23 10:48:06 AM,28.655,,
847,07/01/23 11:18:06 AM,28.555,,
848,07/01/23 11:48:06 AM,28.655,,
849,07/01/23 12:18:06 PM,29.452,,
850,07/01/23 12:48:06 PM,29.352,,
851,07/01/23 01:18:06 PM,28.953,,
852,07/01/23 01:48:06 PM,30.558,,
853,07/01/23 02:18:06 PM,31.983,,
854,07/01/23 02:48:06 PM,32.497,,
855,07/01/23 03:18:06 PM,32.394,,
856,07/01/23 03:48:06 PM,32.497,,
857,07/01/23 04:18:06 PM,32.497,,
858,07/01/23 04:48:06 PM,32.188,,
859,07/01/23 05:18:06 PM,31.676,,
860,07/01/23 05:48:06 PM,30.963,,
861,07/01/23 06:18:06 PM,30.255,,
862,07/01/23 06:48:06 PM,29.752,,
863,07/01/23 07:18:06 PM,29.152,,
864,07/01/23 07:48:06 PM,28.754,,
865,07/01/23 08:18:06 PM,28.258,,
866,07/01/23 08:48:06 PM,27.862,,
867,07/01/23 09:18:06 PM,27.468,,
868,07/01/23 09:48:06 PM,27.173,,
869,07/01/23 10:18:06 PM,26.977,,
870,07/01/23 10:48:06 PM,26.781,,
871,07/01/23 11:18:06 PM,26.683,,
872,07/01/23 11:48:06 PM,26.585,,
873,07/02/23 12:18:06 AM,26.488,,
874,07/02/23 12:48:06 AM,26.292,,
875,07/02/23 01:18:06 AM,26.097,,
876,07/02/23 01:48:06 AM,26.000,,
877,07/02/23 02:18:06 AM,25.902,,
878,07/02/23 02:48:06 AM,25.805,,
879,07/02/23 03:18:06 AM,25.708,,
880,07/02/23 03:48:06 AM,25.513,,
881,07/02/23 04:18:06 AM,25.416,,
882,07/02/23 04:48:06 AM,25.222,,
883,07/02/23 05:18:06 AM,25.125,,
884,07/02/23 05:48:06 AM,24.931,,
885,07/02/23 06:18:06 AM,24.835,,
886,07/02/23 06:48:06 AM,24.738,,
887,07/02/23 07:18:06 AM,24.835,,
888,07/02/23 07:48:06 AM,25.125,,
889,07/02/23 08:18:06 AM,25.610,,
890,07/02/23 08:48:06 AM,26.781,,
891,07/02/23 09:18:06 AM,27.862,,
892,07/02/23 09:48:06 AM,28.555,,
893,07/02/23 10:18:06 AM,29.352,,
894,07/02/23 10:48:06 AM,29.352,,
895,07/02/23 11:18:06 AM,28.853,,
896,07/02/23 11:48:06 AM,29.152,,
897,07/02/23 12:18:06 PM,30.457,,
898,07/02/23 12:48:06 PM,31.574,,
899,07/02/23 01:18:06 PM,32.807,,
900,07/02/23 01:48:06 PM,33.743,,
901,07/02/23 02:18:06 PM,34.374,,
902,07/02/23 02:48:06 PM,34.479,,
903,07/02/23 03:18:06 PM,34.374,,
904,07/02/23 03:48:06 PM,34.374,,
905,07/02/23 04:18:06 PM,34.163,,
906,07/02/23 04:48:06 PM,33.953,,
907,07/02/23 05:18:06 PM,33.430,,
908,07/02/23 05:48:06 PM,32.807,,
909,07/02/23 06:18:06 PM,31.880,,
910,07/02/23 06:48:06 PM,31.166,,
911,07/02/23 07:18:06 PM,30.659,,
912,07/02/23 07:48:06 PM,30.154,,
913,07/02/23 08:18:06 PM,29.652,,
914,07/02/23 08:48:06 PM,29.152,,
915,07/02/23 09:18:06 PM,28.853,,
916,07/02/23 09:48:06 PM,28.456,,
917,07/02/23 10:18:06 PM,28.258,,
918,07/02/23 10:48:06 PM,27.961,,
919,07/02/23 11:18:06 PM,27.764,,
920,07/02/23 11:48:06 PM,27.567,,
921,07/03/23 12:18:06 AM,27.468,,
922,07/03/23 12:48:06 AM,27.272,,
923,07/03/23 01:18:06 AM,27.173,,
924,07/03/23 01:48:06 AM,26.977,,
925,07/03/23 02:18:06 AM,26.879,,
926,07/03/23 02:48:06 AM,26.683,,
927,07/03/23 03:18:06 AM,26.488,,
928,07/03/23 03:48:06 AM,26.390,,
929,07/03/23 04:18:06 AM,26.195,,
930,07/03/23 04:48:06 AM,26.097,,
931,07/03/23 05:18:06 AM,26.000,,
932,07/03/23 05:48:06 AM,25.902,,
933,07/03/23 06:18:06 AM,25.805,,
934,07/03/23 06:48:06 AM,25.805,,
935,07/03/23 07:18:06 AM,26.000,,
936,07/03/23 07:48:06 AM,26.292,,
937,07/03/23 08:18:06 AM,26.781,,
938,07/03/23 08:48:06 AM,27.764,,
939,07/03/23 09:18:06 AM,28.754,,
940,07/03/23 09:48:06 AM,29.352,,
941,07/03/23 10:18:06 AM,30.255,,
942,07/03/23 10:48:06 AM,29.953,,
943,07/03/23 11:18:06 AM,29.652,,
944,07/03/23 11:48:06 AM,30.054,,
945,07/03/23 12:18:06 PM,31.166,,
946,07/03/23 12:48:06 PM,32.911,,
947,07/03/23 01:18:06 PM,34.268,,
948,07/03/23 01:48:06 PM,34.796,,
949,07/03/23 02:18:06 PM,35.009,,
950,07/03/23 02:48:06 PM,34.903,,
951,07/03/23 03:18:06 PM,33.743,,
952,07/03/23 03:48:06 PM,31.880,,
953,07/03/23 04:18:06 PM,30.862,,
954,07/03/23 04:48:06 PM,29.953,,
955,07/03/23 05:18:06 PM,29.652,,
956,07/03/23 05:48:06 PM,30.154,,
957,07/03/23 06:18:06 PM,29.953,,
958,07/03/23 06:48:06 PM,29.752,,
959,07/03/23 07:18:06 PM,29.452,,
960,07/03/23 07:48:06 PM,29.152,,
961,07/03/23 08:18:06 PM,28.754,,
962,07/03/23 08:48:06 PM,28.456,,
963,07/03/23 09:18:06 PM,28.159,,
964,07/03/23 09:48:06 PM,27.961,,
965,07/03/23 10:18:06 PM,27.665,,
966,07/03/23 10:48:06 PM,27.567,,
967,07/03/23 11:18:06 PM,27.370,,
968,07/03/23 11:48:06 PM,27.272,,
969,07/04/23 12:18:06 AM,27.173,,
970,07/04/23 12:48:06 AM,27.075,,
971,07/04/23 01:18:06 AM,26.977,,
972,07/04/23 01:48:06 AM,26.879,,
973,07/04/23 02:18:06 AM,26.781,,
974,07/04/23 02:48:06 AM,26.683,,
975,07/04/23 03:18:06 AM,26.585,,
976,07/04/23 03:48:06 AM,26.488,,
977,07/04/23 04:18:06 AM,26.292,,
978,07/04/23 04:48:06 AM,26.292,,
979,07/04/23 05:18:06 AM,26.195,,
980,07/04/23 05:48:06 AM,26.097,,
981,07/04/23 06:18:06 AM,26.195,,
982,07/04/23 06:48:06 AM,26.195,,
983,07/04/23 07:18:06 AM,26.292,,
984,07/04/23 07:48:06 AM,26.683,,
985,07/04/23 08:18:06 AM,27.075,,
986,07/04/23 08:48:06 AM,27.961,,
987,07/04/23 09:18:06 AM,28.953,,
988,07/04/23 09:48:06 AM,29.552,,
989,07/04/23 10:18:06 AM,30.255,,
990,07/04/23 10:48:06 AM,30.154,,
991,07/04/23 11:18:06 AM,30.154,,
992,07/04/23 11:48:06 AM,30.457,,
993,07/04/23 12:18:06 PM,30.862,,
994,07/04/23 12:48:06 PM,32.291,,
995,07/04/23 01:18:06 PM,33.848,,
996,07/04/23 01:48:06 PM,34.479,,
997,07/04/23 02:18:06 PM,33.848,,
998,07/04/23 02:48:06 PM,32.600,,
999,07/04/23 03:18:06 PM,32.704,,
1000,07/04/23 03:48:06 PM,32.704,,
1001,07/04/23 04:18:06 PM,31.778,,
1002,07/04/23 04:48:06 PM,30.457,,
1003,07/04/23 05:18:06 PM,28.655,,
1004,07/04/23 05:48:06 PM,29.853,,
1005,07/04/23 06:18:06 PM,29.752,,
1006,07/04/23 06:48:06 PM,29.252,,
1007,07/04/23 07:18:06 PM,28.853,,
1008,07/04/23 07:48:06 PM,28.555,,
1009,07/04/23 08:18:06 PM,28.159,,
1010,07/04/23 08:48:06 PM,27.862,,
1011,07/04/23 09:18:06 PM,27.764,,
1012,07/04/23 09:48:06 PM,27.567,,
1013,07/04/23 10:18:06 PM,25.805,,
1014,07/04/23 10:48:06 PM,25.319,,
1015,07/04/23 11:18:06 PM,25.125,,
1016,07/04/23 11:48:06 PM,24.255,,
1017,07/05/23 12:18:06 AM,24.158,,
1018,07/05/23 12:48:06 AM,24.448,,
1019,07/05/23 01:18:06 AM,24.738,,
1020,07/05/23 01:48:06 AM,24.931,,
1021,07/05/23 02:18:06 AM,24.931,,
1022,07/05/23 02:48:06 AM,24.931,,
1023,07/05/23 03:18:06 AM,24.931,,
1024,07/05/23 03:48:06 AM,24.835,,
1025,07/05/23 04:18:06 AM,24.835,,
1026,07/05/23 04:48:06 AM,24.738,,
1027,07/05/23 05:18:06 AM,24.738,,
1028,07/05/23 05:48:06 AM,24.641,,
1029,07/05/23 06:18:06 AM,24.545,,
1030,07/05/23 06:48:06 AM,24.545,,
1031,07/05/23 07:18:06 AM,24.641,,
1032,07/05/23 07:48:06 AM,25.028,,
1033,07/05/23 08:18:06 AM,25.610,,
1034,07/05/23 08:48:06 AM,26.683,,
1035,07/05/23 09:18:06 AM,27.961,,
1036,07/05/23 09:48:06 AM,28.655,,
1037,07/05/23 10:18:06 AM,29.552,,
1038,07/05/23 10:48:06 AM,29.452,,
1039,07/05/23 11:18:06 AM,29.552,,
1040,07/05/23 11:48:06 AM,30.054,,
1041,07/05/23 12:18:06 PM,30.963,,
1042,07/05/23 12:48:06 PM,32.497,,
1043,07/05/23 01:18:06 PM,33.743,,
1044,07/05/23 01:48:06 PM,33.118,,
1045,07/05/23 02:18:06 PM,31.778,,
1046,07/05/23 02:48:06 PM,30.255,,
1047,07/05/23 03:18:06 PM,29.352,,
1048,07/05/23 03:48:06 PM,28.853,,
1049,07/05/23 04:18:06 PM,28.456,,
1050,07/05/23 04:48:06 PM,28.060,,
1051,07/05/23 05:18:06 PM,27.764,,
1052,07/05/23 05:48:06 PM,27.665,,
1053,07/05/23 06:18:06 PM,27.567,,
1054,07/05/23 06:48:06 PM,27.567,,
1055,07/05/23 07:18:06 PM,27.370,,
1056,07/05/23 07:48:06 PM,27.173,,
1057,07/05/23 08:18:06 PM,27.075,,
1058,07/05/23 08:48:06 PM,26.879,,
1059,07/05/23 09:18:06 PM,26.683,,
1060,07/05/23 09:48:06 PM,26.488,,
1061,07/05/23 10:18:06 PM,26.390,,
1062,07/05/23 10:48:06 PM,26.390,,
1063,07/05/23 11:18:06 PM,26.292,,
1064,07/05/23 11:48:06 PM,26.195,,
1065,07/06/23 12:18:06 AM,26.097,,
1066,07/06/23 12:48:06 AM,26.000,,
1067,07/06/23 01:18:06 AM,25.805,,
1068,07/06/23 01:48:06 AM,25.513,,
1069,07/06/23 02:18:06 AM,25.222,,
1070,07/06/23 02:48:06 AM,25.222,,
1071,07/06/23 03:18:06 AM,25.319,,
1072,07/06/23 03:48:06 AM,25.319,,
1073,07/06/23 04:18:06 AM,25.222,,
1074,07/06/23 04:48:06 AM,25.222,,
1075,07/06/23 05:18:06 AM,25.222,,
1076,07/06/23 05:48:06 AM,25.125,,
1077,07/06/23 06:18:06 AM,25.125,,
1078,07/06/23 06:48:06 AM,25.125,,
1079,07/06/23 07:18:06 AM,25.222,,
1080,07/06/23 07:48:06 AM,25.319,,
1081,07/06/23 08:18:06 AM,25.610,,
1082,07/06/23 08:48:06 AM,26.292,,
1083,07/06/23 09:18:06 AM,26.683,,
1084,07/06/23 09:48:06 AM,27.272,,
1085,07/06/23 10:18:06 AM,27.468,,
1086,07/06/23 10:48:06 AM,27.665,,
1087,07/06/23 11:18:06 AM,28.456,,
1088,07/06/23 11:48:06 AM,28.555,,
1089,07/06/23 12:18:06 PM,29.752,,
1090,07/06/23 12:48:06 PM,31.983,,
1091,07/06/23 01:18:06 PM,33.014,,
1092,07/06/23 01:48:06 PM,33.743,,
1093,07/06/23 02:18:06 PM,33.639,,
1094,07/06/23 02:48:06 PM,33.118,,
1095,07/06/23 03:18:06 PM,33.430,,
1096,07/06/23 03:48:06 PM,33.430,,
1097,07/06/23 04:18:06 PM,32.911,,
1098,07/06/23 04:48:06 PM,32.600,,
1099,07/06/23 05:18:06 PM,32.497,,
1100,07/06/23 05:48:06 PM,32.188,,
1101,07/06/23 06:18:06 PM,31.370,,
1102,07/06/23 06:48:06 PM,30.760,,
1103,07/06/23 07:18:06 PM,30.154,,
1104,07/06/23 07:48:06 PM,29.752,,
1105,07/06/23 08:18:06 PM,29.152,,
1106,07/06/23 08:48:06 PM,28.655,,
1107,07/06/23 09:18:06 PM,28.357,,
1108,07/06/23 09:48:06 PM,28.060,,
1109,07/06/23 10:18:06 PM,27.862,,
1110,07/06/23 10:48:06 PM,27.665,,
1111,07/06/23 11:18:06 PM,27.370,,
1112,07/06/23 11:48:06 PM,27.272,,
1113,07/07/23 12:18:06 AM,27.173,,
1114,07/07/23 12:48:06 AM,26.977,,
1115,07/07/23 01:18:06 AM,26.879,,
1116,07/07/23 01:48:06 AM,26.781,,
1117,07/07/23 02:18:06 AM,26.585,,
1118,07/07/23 02:48:06 AM,26.488,,
1119,07/07/23 03:18:06 AM,26.292,,
1120,07/07/23 03:48:06 AM,26.195,,
1121,07/07/23 04:18:06 AM,26.097,,
1122,07/07/23 04:48:06 AM,26.000,,
1123,07/07/23 05:18:06 AM,25.902,,
1124,07/07/23 05:48:06 AM,25.805,,
1125,07/07/23 06:18:06 AM,25.708,,
1126,07/07/23 06:48:06 AM,25.708,,
1127,07/07/23 07:18:06 AM,25.805,,
1128,07/07/23 07:48:06 AM,26.097,,
1129,07/07/23 08:18:06 AM,26.488,,
1130,07/07/23 08:48:06 AM,27.468,,
1131,07/07/23 09:18:06 AM,28.655,,
1132,07/07/23 09:48:06 AM,29.252,,
1133,07/07/23 10:18:06 AM,30.154,,
1134,07/07/23 10:48:06 AM,29.652,,
1135,07/07/23 11:18:06 AM,29.252,,
1136,07/07/23 11:48:06 AM,29.752,,
1137,07/07/23 12:18:06 PM,30.659,,
1138,07/07/23 12:48:06 PM,31.676,,
1139,07/07/23 01:18:06 PM,31.268,,
1140,07/07/23 01:48:06 PM,30.862,,
1141,07/07/23 02:18:06 PM,32.497,,
1142,07/07/23 02:48:06 PM,31.676,,
1143,07/07/23 03:18:06 PM,32.291,,
1144,07/07/23 03:48:06 PM,33.222,,
1145,07/07/23 04:18:06 PM,33.430,,
1146,07/07/23 04:48:06 PM,33.118,,
1147,07/07/23 05:18:06 PM,32.704,,
1148,07/07/23 05:48:06 PM,32.188,,
1149,07/07/23 06:18:06 PM,31.370,,
1150,07/07/23 06:48:06 PM,30.862,,
1151,07/07/23 07:18:06 PM,30.457,,
1152,07/07/23 07:48:06 PM,29.953,,
1153,07/07/23 08:18:06 PM,29.552,,
1154,07/07/23 08:48:06 PM,29.352,,
1155,07/07/23 09:18:06 PM,28.853,,
1156,07/07/23 09:48:06 PM,28.357,,
1157,07/07/23 10:18:06 PM,28.060,,
1158,07/07/23 10:48:06 PM,27.665,,
1159,07/07/23 11:18:06 PM,27.370,,
1160,07/07/23 11:48:06 PM,27.173,,
1161,07/08/23 12:18:06 AM,27.075,,
1162,07/08/23 12:48:06 AM,26.977,,
1163,07/08/23 01:18:06 AM,26.781,,
1164,07/08/23 01:48:06 AM,26.585,,
1165,07/08/23 02:18:06 AM,26.390,,
1166,07/08/23 02:48:06 AM,26.292,,
1167,07/08/23 03:18:06 AM,26.097,,
1168,07/08/23 03:48:06 AM,26.000,,
1169,07/08/23 04:18:06 AM,25.902,,
1170,07/08/23 04:48:06 AM,25.805,,
1171,07/08/23 05:18:06 AM,25.708,,
1172,07/08/23 05:48:06 AM,25.610,,
1173,07/08/23 06:18:06 AM,25.513,,
1174,07/08/23 06:48:06 AM,25.416,,
1175,07/08/23 07:18:06 AM,25.513,,
1176,07/08/23 07:48:06 AM,25.708,,
1177,07/08/23 08:18:06 AM,26.097,,
1178,07/08/23 08:48:06 AM,26.977,,
1179,07/08/23 09:18:06 AM,27.961,,
1180,07/08/23 09:48:06 AM,28.456,,
1181,07/08/23 10:18:06 AM,29.652,,
1182,07/08/23 10:48:06 AM,29.552,,
1183,07/08/23 11:18:06 AM,29.652,,
1184,07/08/23 11:48:06 AM,29.853,,
1185,07/08/23 12:18:06 PM,30.255,,
1186,07/08/23 12:48:06 PM,31.370,,
1187,07/08/23 01:18:06 PM,31.676,,
1188,07/08/23 01:48:06 PM,27.075,,
1189,07/08/23 02:18:06 PM,26.390,,
1190,07/08/23 02:48:06 PM,26.781,,
1191,07/08/23 03:18:06 PM,27.173,,
1192,07/08/23 03:48:06 PM,27.370,,
1193,07/08/23 04:18:06 PM,27.665,,
1194,07/08/23 04:48:06 PM,28.258,,
1195,07/08/23 05:18:06 PM,28.456,,
