"Plot Title: B2"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376516, SEN S/N: 20376516)","Coupler Detached (LGR S/N: 20376516)","End Of File (LGR S/N: 20376516)"
601,06/26/23 08:09:39 AM,21.378,,
602,06/26/23 08:39:39 AM,21.473,,
603,06/26/23 09:09:39 AM,21.569,,
604,06/26/23 09:39:39 AM,21.664,,
605,06/26/23 10:09:39 AM,21.855,,
606,06/26/23 10:39:39 AM,21.951,,
607,06/26/23 11:09:39 AM,22.142,,
608,06/26/23 11:39:39 AM,22.333,,
609,06/26/23 12:09:39 PM,22.621,,
610,06/26/23 12:39:39 PM,23.004,,
611,06/26/23 01:09:39 PM,23.292,,
612,06/26/23 01:39:39 PM,23.869,,
613,06/26/23 02:09:39 PM,24.545,,
614,06/26/23 02:39:39 PM,24.931,,
615,06/26/23 03:09:39 PM,24.641,,
616,06/26/23 03:39:39 PM,24.448,,
617,06/26/23 04:09:39 PM,24.351,,
618,06/26/23 04:39:39 PM,24.351,,
619,06/26/23 05:09:39 PM,24.545,,
620,06/26/23 05:39:39 PM,24.545,,
621,06/26/23 06:09:39 PM,24.351,,
622,06/26/23 06:39:39 PM,24.062,,
623,06/26/23 07:09:39 PM,23.869,,
624,06/26/23 07:39:39 PM,23.581,,
625,06/26/23 08:09:39 PM,23.388,,
626,06/26/23 08:39:39 PM,23.292,,
627,06/26/23 09:09:39 PM,23.100,,
628,06/26/23 09:39:39 PM,23.004,,
629,06/26/23 10:09:39 PM,22.812,,
630,06/26/23 10:39:39 PM,22.525,,
631,06/26/23 11:09:39 PM,21.473,,
632,06/26/23 11:39:39 PM,21.091,,
633,06/27/23 12:09:39 AM,21.091,,
634,06/27/23 12:39:39 AM,19.948,,
635,06/27/23 01:09:39 AM,20.138,,
636,06/27/23 01:39:39 AM,20.424,,
637,06/27/23 02:09:39 AM,20.519,,
638,06/27/23 02:39:39 AM,20.615,,
639,06/27/23 03:09:39 AM,20.615,,
640,06/27/23 03:39:39 AM,20.615,,
641,06/27/23 04:09:39 AM,20.615,,
642,06/27/23 04:39:39 AM,20.615,,
643,06/27/23 05:09:39 AM,20.615,,
644,06/27/23 05:39:39 AM,20.615,,
645,06/27/23 06:09:39 AM,20.615,,
646,06/27/23 06:39:39 AM,20.615,,
647,06/27/23 07:09:39 AM,20.615,,
648,06/27/23 07:39:39 AM,20.615,,
649,06/27/23 08:09:39 AM,20.710,,
650,06/27/23 08:39:39 AM,20.805,,
651,06/27/23 09:09:39 AM,20.996,,
652,06/27/23 09:39:39 AM,21.091,,
653,06/27/23 10:09:39 AM,21.282,,
654,06/27/23 10:39:39 AM,21.378,,
655,06/27/23 11:09:39 AM,21.569,,
656,06/27/23 11:39:39 AM,21.760,,
657,06/27/23 12:09:39 PM,22.046,,
658,06/27/23 12:39:39 PM,22.525,,
659,06/27/23 01:09:39 PM,22.908,,
660,06/27/23 01:39:39 PM,23.484,,
661,06/27/23 02:09:39 PM,23.869,,
662,06/27/23 02:39:39 PM,24.255,,
663,06/27/23 03:09:39 PM,24.158,,
664,06/27/23 03:39:39 PM,24.062,,
665,06/27/23 04:09:39 PM,23.966,,
666,06/27/23 04:39:39 PM,23.966,,
667,06/27/23 05:09:39 PM,23.869,,
668,06/27/23 05:39:39 PM,23.869,,
669,06/27/23 06:09:39 PM,23.677,,
670,06/27/23 06:39:39 PM,23.484,,
671,06/27/23 07:09:39 PM,23.388,,
672,06/27/23 07:39:39 PM,23.196,,
673,06/27/23 08:09:39 PM,23.004,,
674,06/27/23 08:39:39 PM,22.812,,
675,06/27/23 09:09:39 PM,22.717,,
676,06/27/23 09:39:39 PM,22.525,,
677,06/27/23 10:09:39 PM,22.333,,
678,06/27/23 10:39:39 PM,22.238,,
679,06/27/23 11:09:39 PM,22.046,,
680,06/27/23 11:39:39 PM,21.951,,
681,06/28/23 12:09:39 AM,21.855,,
682,06/28/23 12:39:39 AM,21.855,,
683,06/28/23 01:09:39 AM,21.760,,
684,06/28/23 01:39:39 AM,21.760,,
685,06/28/23 02:09:39 AM,21.664,,
686,06/28/23 02:39:39 AM,21.664,,
687,06/28/23 03:09:39 AM,21.569,,
688,06/28/23 03:39:39 AM,21.569,,
689,06/28/23 04:09:39 AM,21.473,,
690,06/28/23 04:39:39 AM,21.378,,
691,06/28/23 05:09:39 AM,21.282,,
692,06/28/23 05:39:39 AM,21.282,,
693,06/28/23 06:09:39 AM,21.187,,
694,06/28/23 06:39:39 AM,21.091,,
695,06/28/23 07:09:39 AM,21.091,,
696,06/28/23 07:39:39 AM,21.091,,
697,06/28/23 08:09:39 AM,21.091,,
698,06/28/23 08:39:39 AM,21.187,,
699,06/28/23 09:09:39 AM,21.378,,
700,06/28/23 09:39:39 AM,21.473,,
701,06/28/23 10:09:39 AM,21.569,,
702,06/28/23 10:39:39 AM,21.664,,
703,06/28/23 11:09:39 AM,21.855,,
704,06/28/23 11:39:39 AM,22.046,,
705,06/28/23 12:09:39 PM,22.333,,
706,06/28/23 12:39:39 PM,22.812,,
707,06/28/23 01:09:39 PM,23.196,,
708,06/28/23 01:39:39 PM,23.773,,
709,06/28/23 02:09:39 PM,24.255,,
710,06/28/23 02:39:39 PM,24.738,,
711,06/28/23 03:09:39 PM,24.545,,
712,06/28/23 03:39:39 PM,24.351,,
713,06/28/23 04:09:39 PM,24.158,,
714,06/28/23 04:39:39 PM,24.158,,
715,06/28/23 05:09:39 PM,24.255,,
716,06/28/23 05:39:39 PM,24.158,,
717,06/28/23 06:09:39 PM,23.966,,
718,06/28/23 06:39:39 PM,23.773,,
719,06/28/23 07:09:39 PM,23.581,,
720,06/28/23 07:39:39 PM,23.388,,
721,06/28/23 08:09:39 PM,23.196,,
722,06/28/23 08:39:39 PM,23.004,,
723,06/28/23 09:09:39 PM,22.812,,
724,06/28/23 09:39:39 PM,22.621,,
725,06/28/23 10:09:39 PM,22.429,,
726,06/28/23 10:39:39 PM,22.238,,
727,06/28/23 11:09:39 PM,22.142,,
728,06/28/23 11:39:39 PM,21.951,,
729,06/29/23 12:09:39 AM,21.855,,
730,06/29/23 12:39:39 AM,21.760,,
731,06/29/23 01:09:39 AM,21.664,,
732,06/29/23 01:39:39 AM,21.569,,
733,06/29/23 02:09:39 AM,21.473,,
734,06/29/23 02:39:39 AM,21.378,,
735,06/29/23 03:09:39 AM,21.282,,
736,06/29/23 03:39:39 AM,21.282,,
737,06/29/23 04:09:39 AM,21.187,,
738,06/29/23 04:39:39 AM,21.091,,
739,06/29/23 05:09:39 AM,21.091,,
740,06/29/23 05:39:39 AM,20.996,,
741,06/29/23 06:09:39 AM,20.996,,
742,06/29/23 06:39:39 AM,20.901,,
743,06/29/23 07:09:39 AM,20.901,,
744,06/29/23 07:39:39 AM,20.901,,
745,06/29/23 08:09:39 AM,20.996,,
746,06/29/23 08:39:39 AM,21.091,,
747,06/29/23 09:09:39 AM,21.282,,
748,06/29/23 09:39:39 AM,21.378,,
749,06/29/23 10:09:39 AM,21.569,,
750,06/29/23 10:39:39 AM,21.664,,
751,06/29/23 11:09:39 AM,21.855,,
752,06/29/23 11:39:39 AM,22.046,,
753,06/29/23 12:09:39 PM,22.333,,
754,06/29/23 12:39:39 PM,22.812,,
755,06/29/23 01:09:39 PM,23.196,,
756,06/29/23 01:39:39 PM,23.677,,
757,06/29/23 02:09:39 PM,24.062,,
758,06/29/23 02:39:39 PM,24.448,,
759,06/29/23 03:09:39 PM,24.351,,
760,06/29/23 03:39:39 PM,24.158,,
761,06/29/23 04:09:39 PM,23.966,,
762,06/29/23 04:39:39 PM,24.062,,
763,06/29/23 05:09:39 PM,24.158,,
764,06/29/23 05:39:39 PM,24.255,,
765,06/29/23 06:09:39 PM,24.062,,
766,06/29/23 06:39:39 PM,23.869,,
767,06/29/23 07:09:39 PM,23.677,,
768,06/29/23 07:39:39 PM,23.388,,
769,06/29/23 08:09:39 PM,23.196,,
770,06/29/23 08:39:39 PM,23.004,,
771,06/29/23 09:09:39 PM,22.812,,
772,06/29/23 09:39:39 PM,22.621,,
773,06/29/23 10:09:39 PM,22.429,,
774,06/29/23 10:39:39 PM,22.333,,
775,06/29/23 11:09:39 PM,22.142,,
776,06/29/23 11:39:39 PM,22.046,,
777,06/30/23 12:09:39 AM,21.951,,
778,06/30/23 12:39:39 AM,21.855,,
779,06/30/23 01:09:39 AM,21.760,,
780,06/30/23 01:39:39 AM,21.664,,
781,06/30/23 02:09:39 AM,21.569,,
782,06/30/23 02:39:39 AM,21.473,,
783,06/30/23 03:09:39 AM,21.473,,
784,06/30/23 03:39:39 AM,21.378,,
785,06/30/23 04:09:39 AM,21.378,,
786,06/30/23 04:39:39 AM,21.282,,
787,06/30/23 05:09:39 AM,21.282,,
788,06/30/23 05:39:39 AM,21.282,,
789,06/30/23 06:09:39 AM,21.187,,
790,06/30/23 06:39:39 AM,21.187,,
791,06/30/23 07:09:39 AM,21.187,,
792,06/30/23 07:39:39 AM,21.282,,
793,06/30/23 08:09:39 AM,21.378,,
794,06/30/23 08:39:39 AM,21.473,,
795,06/30/23 09:09:39 AM,21.664,,
796,06/30/23 09:39:39 AM,21.855,,
797,06/30/23 10:09:39 AM,21.951,,
798,06/30/23 10:39:39 AM,22.142,,
799,06/30/23 11:09:39 AM,22.333,,
800,06/30/23 11:39:39 AM,22.429,,
801,06/30/23 12:09:39 PM,22.621,,
802,06/30/23 12:39:39 PM,23.004,,
803,06/30/23 01:09:39 PM,23.196,,
804,06/30/23 01:39:39 PM,23.388,,
805,06/30/23 02:09:39 PM,23.581,,
806,06/30/23 02:39:39 PM,23.581,,
807,06/30/23 03:09:39 PM,23.677,,
808,06/30/23 03:39:39 PM,23.869,,
809,06/30/23 04:09:39 PM,23.869,,
810,06/30/23 04:39:39 PM,23.966,,
811,06/30/23 05:09:39 PM,24.062,,
812,06/30/23 05:39:39 PM,23.966,,
813,06/30/23 06:09:39 PM,23.869,,
814,06/30/23 06:39:39 PM,23.677,,
815,06/30/23 07:09:39 PM,23.484,,
816,06/30/23 07:39:39 PM,23.388,,
817,06/30/23 08:09:39 PM,23.196,,
818,06/30/23 08:39:39 PM,23.100,,
819,06/30/23 09:09:39 PM,23.004,,
820,06/30/23 09:39:39 PM,22.908,,
821,06/30/23 10:09:39 PM,22.812,,
822,06/30/23 10:39:39 PM,22.717,,
823,06/30/23 11:09:39 PM,22.717,,
824,06/30/23 11:39:39 PM,22.621,,
825,07/01/23 12:09:39 AM,22.525,,
826,07/01/23 12:39:39 AM,22.429,,
827,07/01/23 01:09:39 AM,22.429,,
828,07/01/23 01:39:39 AM,22.429,,
829,07/01/23 02:09:39 AM,22.333,,
830,07/01/23 02:39:39 AM,22.238,,
831,07/01/23 03:09:39 AM,22.238,,
832,07/01/23 03:39:39 AM,22.142,,
833,07/01/23 04:09:39 AM,22.046,,
834,07/01/23 04:39:39 AM,21.951,,
835,07/01/23 05:09:39 AM,21.951,,
836,07/01/23 05:39:39 AM,21.855,,
837,07/01/23 06:09:39 AM,21.855,,
838,07/01/23 06:39:39 AM,21.855,,
839,07/01/23 07:09:39 AM,21.855,,
840,07/01/23 07:39:39 AM,21.855,,
841,07/01/23 08:09:39 AM,21.951,,
842,07/01/23 08:39:39 AM,22.046,,
843,07/01/23 09:09:39 AM,22.238,,
844,07/01/23 09:39:39 AM,22.333,,
845,07/01/23 10:09:39 AM,22.525,,
846,07/01/23 10:39:39 AM,22.621,,
847,07/01/23 11:09:39 AM,22.812,,
848,07/01/23 11:39:39 AM,23.004,,
849,07/01/23 12:09:39 PM,23.196,,
850,07/01/23 12:39:39 PM,23.484,,
851,07/01/23 01:09:39 PM,23.773,,
852,07/01/23 01:39:39 PM,24.158,,
853,07/01/23 02:09:39 PM,24.351,,
854,07/01/23 02:39:39 PM,24.641,,
855,07/01/23 03:09:39 PM,24.738,,
856,07/01/23 03:39:39 PM,24.641,,
857,07/01/23 04:09:39 PM,24.545,,
858,07/01/23 04:39:39 PM,24.351,,
859,07/01/23 05:09:39 PM,24.255,,
860,07/01/23 05:39:39 PM,24.351,,
861,07/01/23 06:09:39 PM,24.255,,
862,07/01/23 06:39:39 PM,24.158,,
863,07/01/23 07:09:39 PM,24.062,,
864,07/01/23 07:39:39 PM,23.292,,
865,07/01/23 08:09:39 PM,22.142,,
866,07/01/23 08:39:39 PM,22.333,,
867,07/01/23 09:09:39 PM,22.333,,
868,07/01/23 09:39:39 PM,22.333,,
869,07/01/23 10:09:39 PM,22.238,,
870,07/01/23 10:39:39 PM,22.238,,
871,07/01/23 11:09:39 PM,22.238,,
872,07/01/23 11:39:39 PM,22.142,,
873,07/02/23 12:09:39 AM,22.142,,
874,07/02/23 12:39:39 AM,22.046,,
875,07/02/23 01:09:39 AM,22.046,,
876,07/02/23 01:39:39 AM,21.951,,
877,07/02/23 02:09:39 AM,21.951,,
878,07/02/23 02:39:39 AM,21.951,,
879,07/02/23 03:09:39 AM,21.855,,
880,07/02/23 03:39:39 AM,21.855,,
881,07/02/23 04:09:39 AM,21.760,,
882,07/02/23 04:39:39 AM,21.760,,
883,07/02/23 05:09:39 AM,21.760,,
884,07/02/23 05:39:39 AM,21.664,,
885,07/02/23 06:09:39 AM,21.664,,
886,07/02/23 06:39:39 AM,21.664,,
887,07/02/23 07:09:39 AM,21.664,,
888,07/02/23 07:39:39 AM,21.664,,
889,07/02/23 08:09:39 AM,21.664,,
890,07/02/23 08:39:39 AM,21.760,,
891,07/02/23 09:09:39 AM,21.951,,
892,07/02/23 09:39:39 AM,22.142,,
893,07/02/23 10:09:39 AM,22.238,,
894,07/02/23 10:39:39 AM,22.429,,
895,07/02/23 11:09:39 AM,22.717,,
896,07/02/23 11:39:39 AM,22.908,,
897,07/02/23 12:09:39 PM,23.292,,
898,07/02/23 12:39:39 PM,23.677,,
899,07/02/23 01:09:39 PM,24.062,,
900,07/02/23 01:39:39 PM,24.448,,
901,07/02/23 02:09:39 PM,24.931,,
902,07/02/23 02:39:39 PM,25.222,,
903,07/02/23 03:09:39 PM,25.319,,
904,07/02/23 03:39:39 PM,25.319,,
905,07/02/23 04:09:39 PM,25.319,,
906,07/02/23 04:39:39 PM,25.319,,
907,07/02/23 05:09:39 PM,25.513,,
908,07/02/23 05:39:39 PM,25.513,,
909,07/02/23 06:09:39 PM,25.416,,
910,07/02/23 06:39:39 PM,25.222,,
911,07/02/23 07:09:39 PM,24.931,,
912,07/02/23 07:39:39 PM,24.738,,
913,07/02/23 08:09:39 PM,24.545,,
914,07/02/23 08:39:39 PM,24.351,,
915,07/02/23 09:09:39 PM,24.158,,
916,07/02/23 09:39:39 PM,24.062,,
917,07/02/23 10:09:39 PM,23.966,,
918,07/02/23 10:39:39 PM,23.773,,
919,07/02/23 11:09:39 PM,23.677,,
920,07/02/23 11:39:39 PM,23.581,,
921,07/03/23 12:09:39 AM,23.581,,
922,07/03/23 12:39:39 AM,23.484,,
923,07/03/23 01:09:39 AM,23.388,,
924,07/03/23 01:39:39 AM,23.388,,
925,07/03/23 02:09:39 AM,23.292,,
926,07/03/23 02:39:39 AM,23.292,,
927,07/03/23 03:09:39 AM,23.196,,
928,07/03/23 03:39:39 AM,23.196,,
929,07/03/23 04:09:39 AM,23.100,,
930,07/03/23 04:39:39 AM,23.100,,
931,07/03/23 05:09:39 AM,23.100,,
932,07/03/23 05:39:39 AM,23.004,,
933,07/03/23 06:09:39 AM,23.004,,
934,07/03/23 06:39:39 AM,22.908,,
935,07/03/23 07:09:39 AM,22.908,,
936,07/03/23 07:39:39 AM,22.908,,
937,07/03/23 08:09:39 AM,23.004,,
938,07/03/23 08:39:39 AM,23.100,,
939,07/03/23 09:09:39 AM,23.292,,
940,07/03/23 09:39:39 AM,23.388,,
941,07/03/23 10:09:39 AM,23.484,,
942,07/03/23 10:39:39 AM,23.677,,
943,07/03/23 11:09:39 AM,23.869,,
944,07/03/23 11:39:39 AM,23.966,,
945,07/03/23 12:09:39 PM,24.062,,
946,07/03/23 12:39:39 PM,24.255,,
947,07/03/23 01:09:39 PM,24.448,,
948,07/03/23 01:39:39 PM,24.641,,
949,07/03/23 02:09:39 PM,24.835,,
950,07/03/23 02:39:39 PM,24.931,,
951,07/03/23 03:09:39 PM,24.931,,
952,07/03/23 03:39:39 PM,24.931,,
953,07/03/23 04:09:39 PM,25.028,,
954,07/03/23 04:39:39 PM,25.125,,
955,07/03/23 05:09:39 PM,25.222,,
956,07/03/23 05:39:39 PM,25.222,,
957,07/03/23 06:09:39 PM,25.125,,
958,07/03/23 06:39:39 PM,24.931,,
959,07/03/23 07:09:39 PM,24.835,,
960,07/03/23 07:39:39 PM,24.738,,
961,07/03/23 08:09:39 PM,24.545,,
962,07/03/23 08:39:39 PM,24.448,,
963,07/03/23 09:09:39 PM,24.255,,
964,07/03/23 09:39:39 PM,24.158,,
965,07/03/23 10:09:39 PM,23.966,,
966,07/03/23 10:39:39 PM,23.869,,
967,07/03/23 11:09:39 PM,23.773,,
968,07/03/23 11:39:39 PM,23.677,,
969,07/04/23 12:09:39 AM,23.677,,
970,07/04/23 12:39:39 AM,23.581,,
971,07/04/23 01:09:39 AM,23.484,,
972,07/04/23 01:39:39 AM,23.388,,
973,07/04/23 02:09:39 AM,23.388,,
974,07/04/23 02:39:39 AM,23.388,,
975,07/04/23 03:09:39 AM,23.292,,
976,07/04/23 03:39:39 AM,23.292,,
977,07/04/23 04:09:39 AM,23.196,,
978,07/04/23 04:39:39 AM,23.196,,
979,07/04/23 05:09:39 AM,23.100,,
980,07/04/23 05:39:39 AM,23.100,,
981,07/04/23 06:09:39 AM,23.100,,
982,07/04/23 06:39:39 AM,23.004,,
983,07/04/23 07:09:39 AM,23.100,,
984,07/04/23 07:39:39 AM,23.100,,
985,07/04/23 08:09:39 AM,23.196,,
986,07/04/23 08:39:39 AM,23.292,,
987,07/04/23 09:09:39 AM,23.388,,
988,07/04/23 09:39:39 AM,23.484,,
989,07/04/23 10:09:39 AM,23.677,,
990,07/04/23 10:39:39 AM,23.773,,
991,07/04/23 11:09:39 AM,23.966,,
992,07/04/23 11:39:39 AM,24.062,,
993,07/04/23 12:09:39 PM,24.351,,
994,07/04/23 12:39:39 PM,24.641,,
995,07/04/23 01:09:39 PM,24.835,,
996,07/04/23 01:39:39 PM,25.416,,
997,07/04/23 02:09:39 PM,25.902,,
998,07/04/23 02:39:39 PM,26.195,,
999,07/04/23 03:09:39 PM,26.000,,
1000,07/04/23 03:39:39 PM,25.805,,
1001,07/04/23 04:09:39 PM,25.610,,
1002,07/04/23 04:39:39 PM,25.513,,
1003,07/04/23 05:09:39 PM,25.708,,
1004,07/04/23 05:39:39 PM,25.805,,
1005,07/04/23 06:09:39 PM,25.708,,
1006,07/04/23 06:39:39 PM,25.513,,
1007,07/04/23 07:09:39 PM,25.222,,
1008,07/04/23 07:39:39 PM,25.028,,
1009,07/04/23 08:09:39 PM,24.835,,
1010,07/04/23 08:39:39 PM,24.641,,
1011,07/04/23 09:09:39 PM,24.448,,
1012,07/04/23 09:39:39 PM,24.351,,
1013,07/04/23 10:09:39 PM,24.255,,
1014,07/04/23 10:39:39 PM,24.158,,
1015,07/04/23 11:09:39 PM,24.062,,
1016,07/04/23 11:39:39 PM,23.869,,
1017,07/05/23 12:09:39 AM,23.773,,
1018,07/05/23 12:39:39 AM,23.677,,
1019,07/05/23 01:09:39 AM,23.581,,
1020,07/05/23 01:39:39 AM,23.581,,
1021,07/05/23 02:09:39 AM,23.484,,
1022,07/05/23 02:39:39 AM,23.388,,
1023,07/05/23 03:09:39 AM,23.388,,
1024,07/05/23 03:39:39 AM,23.292,,
1025,07/05/23 04:09:39 AM,23.196,,
1026,07/05/23 04:39:39 AM,23.196,,
1027,07/05/23 05:09:39 AM,23.100,,
1028,07/05/23 05:39:39 AM,23.100,,
1029,07/05/23 06:09:39 AM,23.100,,
1030,07/05/23 06:39:39 AM,23.004,,
1031,07/05/23 07:09:39 AM,23.004,,
1032,07/05/23 07:39:39 AM,23.004,,
1033,07/05/23 08:09:39 AM,23.100,,
1034,07/05/23 08:39:39 AM,23.196,,
1035,07/05/23 09:09:39 AM,23.292,,
1036,07/05/23 09:39:39 AM,23.388,,
1037,07/05/23 10:09:39 AM,23.484,,
1038,07/05/23 10:39:39 AM,23.677,,
1039,07/05/23 11:09:39 AM,23.869,,
1040,07/05/23 11:39:39 AM,24.158,,
1041,07/05/23 12:09:39 PM,24.448,,
1042,07/05/23 12:39:39 PM,24.641,,
1043,07/05/23 01:09:39 PM,24.738,,
1044,07/05/23 01:39:39 PM,24.738,,
1045,07/05/23 02:09:39 PM,25.028,,
1046,07/05/23 02:39:39 PM,25.319,,
1047,07/05/23 03:09:39 PM,25.319,,
1048,07/05/23 03:39:39 PM,25.125,,
1049,07/05/23 04:09:39 PM,25.028,,
1050,07/05/23 04:39:39 PM,24.738,,
1051,07/05/23 05:09:39 PM,24.545,,
1052,07/05/23 05:39:39 PM,24.351,,
1053,07/05/23 06:09:39 PM,24.255,,
1054,07/05/23 06:39:39 PM,24.158,,
1055,07/05/23 07:09:39 PM,24.158,,
1056,07/05/23 07:39:39 PM,24.062,,
1057,07/05/23 08:09:39 PM,23.966,,
1058,07/05/23 08:39:39 PM,23.773,,
1059,07/05/23 09:09:39 PM,23.677,,
1060,07/05/23 09:39:39 PM,23.581,,
1061,07/05/23 10:09:39 PM,23.484,,
1062,07/05/23 10:39:39 PM,23.388,,
1063,07/05/23 11:09:39 PM,23.388,,
1064,07/05/23 11:39:39 PM,23.292,,
1065,07/06/23 12:09:39 AM,23.292,,
1066,07/06/23 12:39:39 AM,23.196,,
1067,07/06/23 01:09:39 AM,23.196,,
1068,07/06/23 01:39:39 AM,23.100,,
1069,07/06/23 02:09:39 AM,23.100,,
1070,07/06/23 02:39:39 AM,23.004,,
1071,07/06/23 03:09:39 AM,23.004,,
1072,07/06/23 03:39:39 AM,23.004,,
1073,07/06/23 04:09:39 AM,22.908,,
1074,07/06/23 04:39:39 AM,22.908,,
1075,07/06/23 05:09:39 AM,22.908,,
1076,07/06/23 05:39:39 AM,22.812,,
1077,07/06/23 06:09:39 AM,22.812,,
1078,07/06/23 06:39:39 AM,22.812,,
1079,07/06/23 07:09:39 AM,22.812,,
1080,07/06/23 07:39:39 AM,22.812,,
1081,07/06/23 08:09:39 AM,22.812,,
1082,07/06/23 08:39:39 AM,22.908,,
1083,07/06/23 09:09:39 AM,23.004,,
1084,07/06/23 09:39:39 AM,23.100,,
1085,07/06/23 10:09:39 AM,23.196,,
1086,07/06/23 10:39:39 AM,23.292,,
1087,07/06/23 11:09:39 AM,23.484,,
1088,07/06/23 11:39:39 AM,23.677,,
1089,07/06/23 12:09:39 PM,23.869,,
1090,07/06/23 12:39:39 PM,24.351,,
1091,07/06/23 01:09:39 PM,24.641,,
1092,07/06/23 01:39:39 PM,24.835,,
1093,07/06/23 02:09:39 PM,24.931,,
1094,07/06/23 02:39:39 PM,25.125,,
1095,07/06/23 03:09:39 PM,25.028,,
1096,07/06/23 03:39:39 PM,24.931,,
1097,07/06/23 04:09:39 PM,24.931,,
1098,07/06/23 04:39:39 PM,25.125,,
1099,07/06/23 05:09:39 PM,25.416,,
1100,07/06/23 05:39:39 PM,25.513,,
1101,07/06/23 06:09:39 PM,25.222,,
1102,07/06/23 06:39:39 PM,25.028,,
1103,07/06/23 07:09:39 PM,24.835,,
1104,07/06/23 07:39:39 PM,24.641,,
1105,07/06/23 08:09:39 PM,24.448,,
1106,07/06/23 08:39:39 PM,24.351,,
1107,07/06/23 09:09:39 PM,24.158,,
1108,07/06/23 09:39:39 PM,24.062,,
1109,07/06/23 10:09:39 PM,23.966,,
1110,07/06/23 10:39:39 PM,23.773,,
1111,07/06/23 11:09:39 PM,23.677,,
1112,07/06/23 11:39:39 PM,23.581,,
1113,07/07/23 12:09:39 AM,23.484,,
1114,07/07/23 12:39:39 AM,23.388,,
1115,07/07/23 01:09:39 AM,23.292,,
1116,07/07/23 01:39:39 AM,23.196,,
1117,07/07/23 02:09:39 AM,23.196,,
1118,07/07/23 02:39:39 AM,23.100,,
1119,07/07/23 03:09:39 AM,23.004,,
1120,07/07/23 03:39:39 AM,23.004,,
1121,07/07/23 04:09:39 AM,22.908,,
1122,07/07/23 04:39:39 AM,22.908,,
1123,07/07/23 05:09:39 AM,22.812,,
1124,07/07/23 05:39:39 AM,22.717,,
1125,07/07/23 06:09:39 AM,22.717,,
1126,07/07/23 06:39:39 AM,22.621,,
1127,07/07/23 07:09:39 AM,22.621,,
1128,07/07/23 07:39:39 AM,22.621,,
1129,07/07/23 08:09:39 AM,22.717,,
1130,07/07/23 08:39:39 AM,22.812,,
1131,07/07/23 09:09:39 AM,23.004,,
1132,07/07/23 09:39:39 AM,23.100,,
1133,07/07/23 10:09:39 AM,23.292,,
1134,07/07/23 10:39:39 AM,23.388,,
1135,07/07/23 11:09:39 AM,23.581,,
1136,07/07/23 11:39:39 AM,23.773,,
1137,07/07/23 12:09:39 PM,24.158,,
1138,07/07/23 12:39:39 PM,24.738,,
1139,07/07/23 01:09:39 PM,24.931,,
1140,07/07/23 01:39:39 PM,25.513,,
1141,07/07/23 02:09:39 PM,25.902,,
1142,07/07/23 02:39:39 PM,25.805,,
1143,07/07/23 03:09:39 PM,25.513,,
1144,07/07/23 03:39:39 PM,25.319,,
1145,07/07/23 04:09:39 PM,25.125,,
1146,07/07/23 04:39:39 PM,24.931,,
1147,07/07/23 05:09:39 PM,24.738,,
1148,07/07/23 05:39:39 PM,24.641,,
1149,07/07/23 06:09:39 PM,24.641,,
1150,07/07/23 06:39:39 PM,24.641,,
1151,07/07/23 07:09:39 PM,24.545,,
1152,07/07/23 07:39:39 PM,24.448,,
1153,07/07/23 08:09:39 PM,24.351,,
1154,07/07/23 08:39:39 PM,24.158,,
1155,07/07/23 09:09:39 PM,24.062,,
1156,07/07/23 09:39:39 PM,23.966,,
1157,07/07/23 10:09:39 PM,23.869,,
1158,07/07/23 10:39:39 PM,23.773,,
1159,07/07/23 11:09:39 PM,23.677,,
1160,07/07/23 11:39:39 PM,23.677,,
1161,07/08/23 12:09:39 AM,23.581,,
1162,07/08/23 12:39:39 AM,23.484,,
1163,07/08/23 01:09:39 AM,23.484,,
1164,07/08/23 01:39:39 AM,23.388,,
1165,07/08/23 02:09:39 AM,23.388,,
1166,07/08/23 02:39:39 AM,23.292,,
1167,07/08/23 03:09:39 AM,23.292,,
1168,07/08/23 03:39:39 AM,23.196,,
1169,07/08/23 04:09:39 AM,23.100,,
1170,07/08/23 04:39:39 AM,23.100,,
1171,07/08/23 05:09:39 AM,23.004,,
1172,07/08/23 05:39:39 AM,23.004,,
1173,07/08/23 06:09:39 AM,22.908,,
1174,07/08/23 06:39:39 AM,22.908,,
1175,07/08/23 07:09:39 AM,22.908,,
1176,07/08/23 07:39:39 AM,22.908,,
1177,07/08/23 08:09:39 AM,22.908,,
1178,07/08/23 08:39:39 AM,23.004,,
1179,07/08/23 09:09:39 AM,23.196,,
1180,07/08/23 09:39:39 AM,23.292,,
1181,07/08/23 10:09:39 AM,23.484,,
1182,07/08/23 10:39:39 AM,23.581,,
1183,07/08/23 11:09:39 AM,23.869,,
1184,07/08/23 11:39:39 AM,24.062,,
1185,07/08/23 12:09:39 PM,24.255,,
1186,07/08/23 12:39:39 PM,24.641,,
1187,07/08/23 01:09:39 PM,24.641,,
1188,07/08/23 01:39:39 PM,24.545,,
1189,07/08/23 02:09:39 PM,24.351,,
1190,07/08/23 02:39:39 PM,24.158,,
1191,07/08/23 03:09:39 PM,24.255,,
1192,07/08/23 03:39:39 PM,24.448,,
1193,07/08/23 04:09:39 PM,24.641,,
1194,07/08/23 04:39:39 PM,24.835,,
1195,07/08/23 05:09:39 PM,25.125,,
